time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
475.913,1,1,0,1,1,9794,0.23266872632821417,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475.93,0,1,1,1,0,17144,0.22951681459152362,32,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
475.95,1,1,0,1,1,9736,0.2325296951203694,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475.967,0,1,1,1,0,16920,0.22932410525937288,29,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
475.987,1,1,0,1,1,9687,0.2325992107242918,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476.005,0,1,1,1,0,17143,0.22938834170342312,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
476.024,1,1,0,1,1,9647,0.2325992107242918,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476.041,0,1,1,1,0,17143,0.22938834170342312,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
476.061,1,1,0,1,1,9602,0.2325992107242918,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476.078,0,1,1,1,0,17143,0.22932410525937288,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
476.098,1,1,0,1,1,9548,0.23266872632821417,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476.115,0,1,1,1,0,17143,0.22932410525937288,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
476.135,1,1,0,1,1,9552,0.2325992107242918,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476.152,0,1,1,1,0,17143,0.22938834170342312,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
476.172,1,1,0,1,1,9542,0.23266872632821417,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476.189,0,1,1,1,0,17143,0.22945257814747336,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
476.209,1,1,0,1,1,9517,0.23273824193213655,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476.226,0,1,1,1,0,17143,0.22938834170342312,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
476.246,1,1,0,1,1,9474,0.23273824193213655,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476.263,0,1,1,1,0,17143,0.22932410525937288,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
476.283,1,1,0,1,1,9464,0.23273824193213655,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476.3,0,1,1,1,0,17143,0.22938834170342312,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
476.32,1,1,0,1,1,9453,0.23266872632821417,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476.337,0,1,1,1,0,17143,0.22925986881532265,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
476.357,1,1,0,1,1,9495,0.23280775753605892,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476.374,0,1,1,1,0,17144,0.22938834170342312,32,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
476.394,1,1,0,1,1,9557,0.23273824193213655,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476.411,0,1,1,1,0,17143,0.22945257814747336,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
476.431,1,1,0,1,1,9623,0.23280775753605892,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476.448,0,1,1,1,0,17144,0.22958105103557386,32,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
476.468,1,1,0,1,1,9694,0.2328772731399813,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476.485,0,1,1,1,0,17143,0.22958105103557386,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
476.505,1,1,0,1,1,9787,0.2328772731399813,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476.522,0,1,1,1,0,16979,0.22932410525937288,29,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
476.542,1,1,0,1,1,9814,0.23280775753605892,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476.559,0,1,1,1,0,17038,0.22938834170342312,29,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
476.579,1,1,0,1,1,9851,0.2328772731399813,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476.596,0,1,1,1,0,17143,0.22951681459152362,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
476.616,1,1,0,1,1,9857,0.23280775753605892,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476.633,0,1,1,1,0,17132,0.22951681459152362,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
476.653,1,1,0,1,1,9823,0.23266872632821417,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476.67,0,1,1,1,0,17132,0.22938834170342312,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
476.69,1,1,0,1,1,9765,0.23266872632821417,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476.707,0,1,1,1,0,17139,0.22951681459152362,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
476.727,1,1,0,1,1,9721,0.23266872632821417,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476.744,0,1,1,1,0,17134,0.22958105103557386,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
476.764,1,1,0,1,1,9675,0.23266872632821417,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476.781,0,1,1,1,0,17134,0.22938834170342312,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
476.801,1,1,0,1,1,9659,0.23266872632821417,28,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476.818,0,1,1,1,0,17134,0.22958105103557386,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
476.838,1,1,0,1,1,9635,0.23266872632821417,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476.855,0,1,1,1,0,17139,0.22951681459152362,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
476.875,1,1,0,1,1,9637,0.2325992107242918,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476.892,0,1,1,1,0,17134,0.2296452874796241,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
476.912,1,1,0,1,1,9600,0.2325992107242918,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476.929,0,1,1,1,0,17130,0.22951681459152362,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
476.949,1,1,0,1,1,9605,0.2325992107242918,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476.966,0,1,1,1,0,17134,0.22951681459152362,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
476.986,1,1,0,1,1,9512,0.2325992107242918,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477.003,0,1,1,1,0,17130,0.22951681459152362,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
477.023,1,1,0,1,1,9364,0.2325296951203694,28,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477.04,0,1,1,1,0,17128,0.22938834170342312,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
477.06,1,1,0,1,1,9289,0.232460179516447,28,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477.077,0,1,1,1,0,17128,0.22932410525937288,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
477.097,1,1,0,1,1,9218,0.232460179516447,28,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477.114,0,1,1,1,0,17128,0.22925986881532265,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
477.134,1,1,0,1,1,9136,0.2325296951203694,28,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477.151,0,1,1,1,0,17128,0.22938834170342312,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
477.171,1,1,0,1,1,9131,0.23239066391252464,28,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477.188,0,1,1,1,0,17134,0.22938834170342312,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
477.208,1,1,0,1,1,9097,0.23232114830860226,28,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477.225,0,1,1,1,0,17128,0.22919563237127238,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
477.245,1,1,0,1,1,9082,0.23225163270467988,28,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477.262,0,1,1,1,0,17134,0.22913139592722215,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
477.282,1,1,0,1,1,9137,0.23225163270467988,28,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477.299,0,1,1,1,0,17138,0.2290671594831719,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
477.319,1,1,0,1,1,9179,0.23225163270467988,28,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477.336,0,1,1,1,0,17138,0.22919563237127238,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
477.356,1,1,0,1,1,9253,0.23232114830860226,28,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477.373,0,1,1,1,0,17136,0.22925986881532265,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
477.393,1,1,0,1,1,9299,0.23232114830860226,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477.41,0,1,1,1,0,17134,0.22925986881532265,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
477.43,1,1,0,1,1,9357,0.232460179516447,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477.447,0,1,1,1,0,17136,0.22925986881532265,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
477.467,1,1,0,1,1,9398,0.23239066391252464,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477.484,0,1,1,1,0,17138,0.22932410525937288,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
477.504,1,1,0,1,1,9409,0.23232114830860226,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477.521,0,1,1,1,0,17136,0.22925986881532265,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
477.541,1,1,0,1,1,9370,0.2325296951203694,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477.558,0,1,1,1,0,17139,0.22932410525937288,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
477.578,1,1,0,1,1,9365,0.2325296951203694,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477.595,0,1,1,1,0,17141,0.22958105103557386,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
477.615,1,1,0,1,1,9315,0.232460179516447,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477.632,0,1,1,1,0,17139,0.22945257814747336,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
477.652,1,1,0,1,1,9275,0.23239066391252464,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477.669,0,1,1,1,0,17139,0.22945257814747336,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
477.689,1,1,0,1,1,9239,0.23239066391252464,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477.706,0,1,1,1,0,17139,0.22925986881532265,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
477.725,1,1,0,1,1,9164,0.23239066391252464,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477.743,0,1,1,1,0,17138,0.22938834170342312,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
477.762,1,1,0,1,1,9204,0.23232114830860226,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477.78,0,1,1,1,0,17141,0.22932410525937288,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
477.799,1,1,0,1,1,9217,0.232460179516447,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477.817,0,1,1,1,0,17087,0.22938834170342312,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
477.836,1,1,0,1,1,9308,0.23239066391252464,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477.854,0,1,1,1,0,17141,0.22951681459152362,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
477.873,1,1,0,1,1,9380,0.23239066391252464,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477.891,0,1,1,1,0,17141,0.22951681459152362,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
477.91,1,1,0,1,1,9451,0.2325296951203694,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477.928,0,1,1,1,0,17028,0.22932410525937288,29,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
477.947,1,1,0,1,1,9493,0.2325296951203694,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477.965,0,1,1,1,0,16989,0.22919563237127238,29,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
477.984,1,1,0,1,1,9507,0.232460179516447,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478.002,0,1,1,1,0,16963,0.22932410525937288,29,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
478.021,1,1,0,1,1,9545,0.232460179516447,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478.039,0,1,1,1,0,16996,0.22925986881532265,29,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
478.058,1,1,0,1,1,9558,0.2325296951203694,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478.076,0,1,1,1,0,17139,0.22932410525937288,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
478.095,1,1,0,1,1,9553,0.2325296951203694,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478.113,0,1,1,1,0,17019,0.22938834170342312,29,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
478.132,1,1,0,1,1,9536,0.2325296951203694,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478.15,0,1,1,1,0,17134,0.22958105103557386,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
478.169,1,1,0,1,1,9506,0.232460179516447,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478.187,0,1,1,1,0,17134,0.22958105103557386,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
478.206,1,1,0,1,1,9502,0.232460179516447,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478.224,0,1,1,1,0,17127,0.22970952392367436,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
478.243,1,1,0,1,1,9512,0.2325296951203694,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478.261,0,1,1,1,0,17130,0.22970952392367436,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
478.28,1,1,0,1,1,9536,0.2325992107242918,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478.298,0,1,1,1,0,17135,0.2297737603677246,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
478.317,1,1,0,1,1,9567,0.2325992107242918,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478.335,0,1,1,1,0,17130,0.22970952392367436,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
478.354,1,1,0,1,1,9552,0.2325992107242918,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478.372,0,1,1,1,0,17134,0.22958105103557386,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
478.391,1,1,0,1,1,9519,0.2325992107242918,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478.409,0,1,1,1,0,17130,0.2296452874796241,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
478.428,1,1,0,1,1,9513,0.2325296951203694,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478.446,0,1,1,1,0,17130,0.22945257814747336,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
478.465,1,1,0,1,1,9470,0.232460179516447,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478.483,0,1,1,1,0,17130,0.22970952392367436,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
478.502,1,1,0,1,1,9465,0.2325992107242918,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478.52,0,1,1,1,0,17134,0.22945257814747336,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
478.539,1,1,0,1,1,9486,0.2325296951203694,28,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478.557,0,1,1,1,0,17134,0.2296452874796241,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
478.576,1,1,0,1,1,9480,0.2325992107242918,28,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478.594,0,1,1,1,0,17134,0.2296452874796241,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
478.613,1,1,0,1,1,9468,0.23273824193213655,28,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478.631,0,1,1,1,0,17130,0.22945257814747336,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
478.65,1,1,0,1,1,9419,0.23266872632821417,28,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478.668,0,1,1,1,0,17134,0.22945257814747336,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
478.687,1,1,0,1,1,9423,0.2325992107242918,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478.704,0,1,1,1,0,17134,0.22938834170342312,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
478.724,1,1,0,1,1,9417,0.2325992107242918,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478.741,0,1,1,1,0,17137,0.22951681459152362,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
