time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
204.744,0,1,1,1,0,4771,0.4728219266559816,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
204.763,1,1,25,1,1,10319,0.5307869318181818,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
204.781,0,1,1,1,0,4762,0.4728860294117647,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
204.8,1,1,25,1,1,10342,0.5323181818181819,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
204.818,0,1,1,1,0,4770,0.47275782390019855,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
204.837,1,1,25,1,1,10328,0.5334318181818183,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
204.855,0,1,1,1,0,4726,0.4728860294117647,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
204.874,1,1,25,1,1,10432,0.5355198863636365,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
204.892,0,1,1,1,0,4685,0.4726296183886324,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
204.911,1,1,25,1,1,10360,0.5353806818181819,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
204.929,0,1,1,1,0,4631,0.4728219266559816,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
204.948,1,1,25,1,1,10461,0.5364943181818183,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
204.966,0,1,1,1,0,4591,0.47275782390019855,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
204.985,1,1,25,1,1,10468,0.5359375000000001,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
205.003,0,1,1,1,0,4573,0.47269372114441544,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
205.022,1,1,25,1,1,10419,0.5344062500000001,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
205.04,0,1,1,1,0,4627,0.47275782390019855,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
205.059,1,1,25,1,1,10398,0.5316221590909092,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
205.077,0,1,1,1,0,4687,0.4728219266559816,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
205.096,1,1,25,1,1,10357,0.5308565340909092,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
205.113,0,1,1,1,0,4742,0.4725014128770662,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
205.133,1,1,25,1,1,10321,0.531065340909091,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
205.15,0,1,1,1,0,4810,0.4725655156328493,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
205.17,1,1,25,1,1,10197,0.5289076704545455,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
205.187,0,1,1,1,0,4868,0.4725655156328493,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
205.207,1,1,25,1,1,10067,0.5254971590909091,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
205.224,0,1,1,1,0,4892,0.4725655156328493,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
205.244,1,1,25,1,1,10024,0.5252187500000001,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
205.261,0,1,1,1,0,4930,0.4725014128770662,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
205.281,1,1,25,1,1,5084,0.4874943181818182,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
205.298,0,1,1,1,0,4955,0.4725655156328493,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
205.318,1,1,25,1,1,5081,0.487424715909091,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
205.335,0,1,1,1,0,4962,0.4725014128770662,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
205.355,1,1,25,1,1,5060,0.487424715909091,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
205.372,0,1,1,1,0,4996,0.47275782390019855,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
205.392,1,1,25,1,1,5063,0.487424715909091,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
205.409,0,1,1,1,0,4991,0.47269372114441544,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
205.429,1,1,25,1,1,5080,0.4877727272727273,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
205.446,0,1,1,1,0,4980,0.47269372114441544,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
205.466,1,1,25,1,1,5105,0.48770312500000007,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
205.483,0,1,1,1,0,4983,0.47275782390019855,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
205.503,1,1,25,1,1,5146,0.4877727272727273,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
205.52,0,1,1,1,0,4954,0.4725014128770662,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
205.54,1,1,25,1,1,5167,0.4882599431818182,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
205.557,0,1,1,1,0,4997,0.47275782390019855,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
205.577,1,1,25,1,1,5231,0.4886079545454546,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
205.594,0,1,1,1,0,5033,0.47269372114441544,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
205.614,1,1,25,1,1,5248,0.48895596590909096,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
205.631,0,1,1,1,0,5082,0.47275782390019855,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
205.651,1,1,25,1,1,5213,0.48902556818181825,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
205.668,0,1,1,1,0,5170,0.47275782390019855,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
205.688,1,1,25,1,1,5218,0.4888863636363637,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
205.705,0,1,1,1,0,5220,0.4728219266559816,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
205.725,1,1,25,1,1,5174,0.48846875000000006,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
205.742,0,1,1,1,0,5271,0.4728860294117647,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
205.762,1,1,25,1,1,5124,0.4879119318181819,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
205.779,0,1,1,1,0,5298,0.47275782390019855,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
205.799,1,1,25,1,1,5076,0.4877727272727273,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
205.816,0,1,1,1,0,5364,0.47269372114441544,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
205.836,1,1,25,1,1,5006,0.4871463068181819,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
205.853,0,1,1,1,0,5359,0.4728860294117647,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
205.873,1,1,25,1,1,4987,0.4868678977272728,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
205.89,0,1,1,1,0,5311,0.47275782390019855,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
205.91,1,1,25,1,1,4994,0.4870071022727273,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
205.927,0,1,1,1,0,5247,0.4728219266559816,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
205.947,1,1,25,1,1,5020,0.4869375,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
205.964,0,1,1,1,0,5163,0.47269372114441544,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
205.984,1,1,25,1,1,5004,0.4868678977272728,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
206.001,0,1,1,1,0,5082,0.4728860294117647,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
206.021,1,1,25,1,1,5038,0.4873551136363637,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
206.038,0,1,1,1,0,4979,0.4728219266559816,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
206.058,1,1,25,1,1,5036,0.4872159090909091,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
206.075,0,1,1,1,0,4922,0.4728860294117647,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
206.095,1,1,25,1,1,5068,0.4875639204545455,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
206.112,0,1,1,1,0,4878,0.4728219266559816,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
206.132,1,1,25,1,1,5090,0.4877727272727273,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
206.149,0,1,1,1,0,4859,0.4728219266559816,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
206.169,1,1,25,1,1,5050,0.4881207386363637,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
206.186,0,1,1,1,0,4870,0.47275782390019855,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
206.206,1,1,25,1,1,5057,0.4882599431818182,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
206.223,0,1,1,1,0,4932,0.4728860294117647,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
206.243,1,1,25,1,1,5013,0.4881207386363637,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
206.26,0,1,1,1,0,4957,0.4728219266559816,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
206.28,1,1,25,1,1,4952,0.4878423295454546,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
206.297,0,1,1,1,0,5006,0.4728860294117647,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
206.317,1,1,25,1,1,4959,0.4883295454545455,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
206.334,0,1,1,1,0,5073,0.4728860294117647,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
206.354,1,1,25,1,1,4939,0.4880511363636364,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
206.371,0,1,1,1,0,5113,0.47307833767911395,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
206.391,1,1,25,1,1,4956,0.4881207386363637,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
206.408,0,1,1,1,0,5147,0.4728860294117647,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
206.428,1,1,25,1,1,4998,0.4883991477272728,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
206.445,0,1,1,1,0,5175,0.4729501321675478,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
206.465,1,1,25,1,1,5045,0.4885383522727273,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
206.482,0,1,1,1,0,5181,0.4728860294117647,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
206.502,1,1,25,1,1,9727,0.5246619318181819,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
206.519,0,1,1,1,0,5163,0.4728219266559816,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
206.539,1,1,25,1,1,9920,0.5254971590909091,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
206.556,0,1,1,1,0,5134,0.47269372114441544,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
206.576,1,1,25,1,1,10074,0.5262627840909091,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
206.593,0,1,1,1,0,5082,0.4728219266559816,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
206.613,1,1,25,1,1,10314,0.5281420454545455,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
206.63,0,1,1,1,0,5027,0.47275782390019855,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
206.65,1,1,25,1,1,10433,0.528002840909091,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
206.667,0,1,1,1,0,4962,0.4726296183886324,58,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
206.687,1,1,25,1,1,10581,0.5284204545454546,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
206.704,0,1,1,1,0,4948,0.4726296183886324,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
206.724,1,1,25,1,1,10708,0.5286292613636364,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
206.741,0,1,1,1,0,4935,0.47269372114441544,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
206.761,1,1,25,1,1,10750,0.5284204545454546,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
206.778,0,1,1,1,0,4946,0.4725655156328493,58,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
206.798,1,1,25,1,1,10734,0.527515625,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
206.815,0,1,1,1,0,4941,0.4726296183886324,58,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
206.835,1,1,25,1,1,10745,0.5273068181818182,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
206.852,0,1,1,1,0,5006,0.47275782390019855,58,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
206.872,1,1,25,1,1,10783,0.5278636363636364,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
206.889,0,1,1,1,0,4958,0.4725655156328493,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
206.909,1,1,25,1,1,10790,0.52828125,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
206.926,0,1,1,1,0,4981,0.4728860294117647,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
206.946,1,1,25,1,1,10809,0.5286988636363636,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
206.963,0,1,1,1,0,4960,0.47269372114441544,58,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
206.983,1,1,25,1,1,10956,0.5299517045454546,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
207.0,0,1,1,1,0,4949,0.4728860294117647,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
207.02,1,1,25,1,1,11212,0.5328053977272728,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
207.037,0,1,1,1,0,4930,0.4728219266559816,58,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
207.057,1,1,25,1,1,11509,0.5347542613636365,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
207.074,0,1,1,1,0,4920,0.4729501321675478,58,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
207.093,1,1,25,1,1,11685,0.5359375000000001,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
207.111,0,1,1,1,0,4882,0.4728219266559816,58,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
207.13,1,1,25,1,1,11871,0.5367031250000001,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
207.148,0,1,1,1,0,4863,0.4726296183886324,58,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
207.167,1,1,25,1,1,12055,0.5376775568181819,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
207.185,0,1,1,1,0,4854,0.4728860294117647,58,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
207.204,1,1,25,1,1,12199,0.5383735795454546,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
207.222,0,1,1,1,0,4852,0.4728219266559816,58,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
207.241,1,1,25,1,1,12344,0.5389303977272728,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
207.259,0,1,1,1,0,4823,0.47275782390019855,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
207.278,1,1,25,1,1,12418,0.5396264204545455,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
207.296,0,1,1,1,0,4812,0.47275782390019855,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
207.315,1,1,25,1,1,12502,0.540252840909091,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
207.333,0,1,1,1,0,4765,0.4728219266559816,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
207.352,1,1,25,1,1,12370,0.5406704545454546,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
207.37,0,1,1,1,0,4686,0.47275782390019855,58,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
207.389,1,1,25,1,1,12188,0.5401832386363636,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
207.407,0,1,1,1,0,4642,0.47269372114441544,58,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
207.426,1,1,25,1,1,11976,0.5399048295454546,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
207.444,0,1,1,1,0,4593,0.47301423492333083,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
207.463,1,1,25,1,1,11847,0.539,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
207.481,0,1,1,1,0,4603,0.47307833767911395,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
207.5,1,1,25,1,1,11486,0.5366335227272728,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
207.518,0,1,1,1,0,4633,0.47333474870224623,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
207.537,1,1,25,1,1,11407,0.5355894886363637,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
207.555,0,1,1,1,0,4695,0.47333474870224623,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
207.574,1,1,25,1,1,11434,0.5350326704545455,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
207.592,0,1,1,1,0,4717,0.473142440434897,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
207.611,1,1,25,1,1,11583,0.5352414772727273,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
207.629,0,1,1,1,0,4805,0.47320654319068006,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
207.648,1,1,25,1,1,11705,0.5359375000000001,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
207.666,0,1,1,1,0,4909,0.47333474870224623,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
207.685,1,1,25,1,1,11847,0.5370511363636364,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
207.703,0,1,1,1,0,4956,0.47333474870224623,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
207.722,1,1,25,1,1,11881,0.53746875,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
207.74,0,1,1,1,0,5018,0.47333474870224623,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
207.759,1,1,25,1,1,11961,0.5378167613636364,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
207.777,0,1,1,1,0,5069,0.47333474870224623,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
207.796,1,1,25,1,1,11989,0.5386519886363637,63,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
207.814,0,1,1,1,0,5108,0.47352705696959546,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
