time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
429.716,1,1,0,1,1,17230,0.2604054522932448,33,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429.733,0,1,1,1,0,17180,0.21159484670150538,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
429.753,1,1,0,1,1,17230,0.26033593668932237,33,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429.77,0,1,1,1,0,17180,0.21159484670150538,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
429.79,1,1,0,1,1,17230,0.26082254591677906,33,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429.807,0,1,1,1,0,17179,0.21159484670150538,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
429.827,1,1,0,1,1,17230,0.26158721755992526,33,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429.844,0,1,1,1,0,17144,0.21153061025745515,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
429.864,1,1,0,1,1,17230,0.2611006083324686,33,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429.881,0,1,1,1,0,17145,0.21159484670150538,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
429.901,1,1,0,1,1,17225,0.2626994672226834,33,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429.918,0,1,1,1,0,17094,0.21165908314555565,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
429.938,1,1,0,1,1,17225,0.2612396395403134,33,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429.955,0,1,1,1,0,17054,0.21153061025745515,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
429.975,1,1,0,1,1,17230,0.2633946232619072,33,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429.992,0,1,1,1,0,17093,0.21153061025745515,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
430.012,1,1,0,1,1,17230,0.26325559205406246,33,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430.029,0,1,1,1,0,17092,0.21159484670150538,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
430.049,1,1,0,1,1,17230,0.26283849843052814,33,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430.066,0,1,1,1,0,17111,0.21159484670150538,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
430.086,1,1,0,1,1,17225,0.26297752963837295,33,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430.103,0,1,1,1,0,17054,0.2113379009253044,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
430.123,1,1,0,1,1,17230,0.26249092041091626,33,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430.14,0,1,1,1,0,17056,0.2113379009253044,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
430.16,1,1,0,1,1,17230,0.2619347955795372,33,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430.177,0,1,1,1,0,17056,0.2113379009253044,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
430.197,1,1,0,1,1,17225,0.2623518892030715,33,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430.214,0,1,1,1,0,17145,0.21153061025745515,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
430.234,1,1,0,1,1,17230,0.2613786707481581,33,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430.251,0,1,1,1,0,17144,0.2113379009253044,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
430.271,1,1,0,1,1,17226,0.26061399910501193,33,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430.288,0,1,1,1,0,17145,0.21153061025745515,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
430.308,1,1,0,1,1,17230,0.26061399910501193,33,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430.325,0,1,1,1,0,17179,0.2114663738134049,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
430.345,1,1,0,1,1,17230,0.26033593668932237,33,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430.362,0,1,1,1,0,17144,0.2114663738134049,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
430.382,1,1,0,1,1,17230,0.26005787427363286,33,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430.399,0,1,1,1,0,17179,0.2114663738134049,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
430.419,1,1,0,1,1,17230,0.26033593668932237,33,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430.436,0,1,1,1,0,17180,0.21165908314555565,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
430.456,1,1,0,1,1,17230,0.261170123936391,33,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430.473,0,1,1,1,0,17179,0.2114663738134049,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
430.493,1,1,0,1,1,17230,0.26082254591677906,33,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430.51,0,1,1,1,0,17094,0.21140213736935468,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
