time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
458.583,0,1,1,1,0,16981,0.22033100309233866,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
458.603,1,1,0,1,1,8353,0.2257171659359759,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458.62,0,1,1,1,0,16989,0.22033100309233866,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
458.64,1,1,0,1,1,8352,0.2257866815398983,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458.657,0,1,1,1,0,16986,0.22033100309233866,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
458.677,1,1,0,1,1,8397,0.2258561971438207,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458.694,0,1,1,1,0,16988,0.22033100309233866,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
458.714,1,1,0,1,1,8433,0.2258561971438207,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458.731,0,1,1,1,0,16981,0.22045947598043913,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
458.751,1,1,0,1,1,8495,0.2258561971438207,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458.768,0,1,1,1,0,17057,0.22033100309233866,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
458.788,1,1,0,1,1,8581,0.2258561971438207,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458.805,0,1,1,1,0,16981,0.22033100309233866,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
458.825,1,1,0,1,1,8687,0.2257866815398983,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458.842,0,1,1,1,0,16928,0.2203952395363889,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
458.862,1,1,0,1,1,8730,0.2257866815398983,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458.879,0,1,1,1,0,16894,0.2203952395363889,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
458.899,1,1,0,1,1,8769,0.2257866815398983,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458.916,0,1,1,1,0,16892,0.2203952395363889,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
458.936,1,1,0,1,1,8767,0.2257866815398983,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458.953,0,1,1,1,0,16821,0.22033100309233866,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
458.973,1,1,0,1,1,8767,0.2258561971438207,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458.99,0,1,1,1,0,16829,0.22052371242448937,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
459.01,1,1,0,1,1,8772,0.2257171659359759,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459.027,0,1,1,1,0,16858,0.22058794886853964,27,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
459.047,1,1,0,1,1,8772,0.2257866815398983,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459.064,0,1,1,1,0,16847,0.22058794886853964,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
459.084,1,1,0,1,1,8793,0.2257866815398983,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459.101,0,1,1,1,0,16845,0.2207164217566401,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
459.121,1,1,0,1,1,8803,0.2257866815398983,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459.138,0,1,1,1,0,16850,0.22078065820069037,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
459.158,1,1,0,1,1,8790,0.2258561971438207,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459.175,0,1,1,1,0,16846,0.22078065820069037,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
459.195,1,1,0,1,1,8788,0.2258561971438207,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459.212,0,1,1,1,0,16831,0.2207164217566401,27,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
459.232,1,1,0,1,1,8790,0.2258561971438207,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459.249,0,1,1,1,0,16850,0.22078065820069037,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
459.269,1,1,0,1,1,8720,0.2257866815398983,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459.286,0,1,1,1,0,16830,0.22078065820069037,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
459.306,1,1,0,1,1,8692,0.2258561971438207,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459.323,0,1,1,1,0,16839,0.22078065820069037,27,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
459.343,1,1,0,1,1,8651,0.2257171659359759,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459.36,0,1,1,1,0,16832,0.2208448946447406,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
459.38,1,1,0,1,1,8578,0.2258561971438207,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459.397,0,1,1,1,0,16890,0.22078065820069037,27,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
459.417,1,1,0,1,1,8509,0.2257866815398983,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459.434,0,1,1,1,0,16881,0.22078065820069037,27,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
459.454,1,1,0,1,1,8479,0.2257171659359759,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459.471,0,1,1,1,0,16856,0.2207164217566401,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
459.491,1,1,0,1,1,8449,0.2257171659359759,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459.508,0,1,1,1,0,16822,0.22078065820069037,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
459.528,1,1,0,1,1,8445,0.22564765033205353,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459.545,0,1,1,1,0,16826,0.2207164217566401,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
459.565,1,1,0,1,1,8418,0.2257171659359759,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459.582,0,1,1,1,0,16852,0.2207164217566401,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
459.602,1,1,0,1,1,8430,0.2257171659359759,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459.619,0,1,1,1,0,16851,0.22052371242448937,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
459.639,1,1,0,1,1,8434,0.22564765033205353,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459.656,0,1,1,1,0,16821,0.22065218531258987,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
459.676,1,1,0,1,1,8435,0.22564765033205353,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459.693,0,1,1,1,0,16856,0.22065218531258987,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
459.713,1,1,0,1,1,8446,0.2257171659359759,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459.73,0,1,1,1,0,16828,0.22058794886853964,27,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
459.75,1,1,0,1,1,8477,0.22564765033205353,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459.767,0,1,1,1,0,16845,0.22058794886853964,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
459.787,1,1,0,1,1,8506,0.22564765033205353,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459.804,0,1,1,1,0,16847,0.22078065820069037,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
459.824,1,1,0,1,1,8524,0.2257171659359759,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459.841,0,1,1,1,0,16857,0.22078065820069037,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
459.861,1,1,0,1,1,8524,0.2257171659359759,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459.878,0,1,1,1,0,16846,0.2207164217566401,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
459.898,1,1,0,1,1,8508,0.22564765033205353,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459.915,0,1,1,1,0,16826,0.2207164217566401,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
459.935,1,1,0,1,1,8483,0.22564765033205353,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459.952,0,1,1,1,0,16847,0.22078065820069037,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
459.972,1,1,0,1,1,8386,0.22564765033205353,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459.989,0,1,1,1,0,16818,0.22065218531258987,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
460.009,1,1,0,1,1,8297,0.22557813472813115,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460.026,0,1,1,1,0,16821,0.22065218531258987,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
460.045,1,1,0,1,1,8208,0.22564765033205353,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460.063,0,1,1,1,0,16809,0.22058794886853964,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
460.082,1,1,0,1,1,8138,0.22557813472813115,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460.1,0,1,1,1,0,16826,0.22065218531258987,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
460.119,1,1,0,1,1,8068,0.22564765033205353,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460.137,0,1,1,1,0,16814,0.22045947598043913,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
460.156,1,1,0,1,1,8011,0.22557813472813115,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460.174,0,1,1,1,0,16894,0.22058794886853964,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
460.193,1,1,0,1,1,7990,0.22564765033205353,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460.211,0,1,1,1,0,16889,0.22065218531258987,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
460.23,1,1,0,1,1,7975,0.22557813472813115,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460.248,0,1,1,1,0,16834,0.22045947598043913,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
460.267,1,1,0,1,1,7988,0.22550861912420878,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460.285,0,1,1,1,0,16834,0.22052371242448937,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
460.304,1,1,0,1,1,8056,0.22557813472813115,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460.322,0,1,1,1,0,16884,0.2202667666482884,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
460.341,1,1,0,1,1,8060,0.22557813472813115,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460.359,0,1,1,1,0,16988,0.22045947598043913,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
460.378,1,1,0,1,1,8088,0.22557813472813115,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460.396,0,1,1,1,0,16984,0.22045947598043913,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
460.415,1,1,0,1,1,8132,0.22550861912420878,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460.433,0,1,1,1,0,16984,0.2203952395363889,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
460.452,1,1,0,1,1,8214,0.22557813472813115,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460.47,0,1,1,1,0,17064,0.22045947598043913,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
460.489,1,1,0,1,1,8260,0.22557813472813115,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460.507,0,1,1,1,0,16989,0.2203952395363889,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
460.526,1,1,0,1,1,8298,0.22557813472813115,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460.544,0,1,1,1,0,16889,0.2202667666482884,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
460.563,1,1,0,1,1,8312,0.22550861912420878,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460.581,0,1,1,1,0,17068,0.2203952395363889,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
460.6,1,1,0,1,1,8360,0.22557813472813115,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460.618,0,1,1,1,0,16984,0.22013829376018793,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
460.637,1,1,0,1,1,8415,0.2254391035202864,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460.655,0,1,1,1,0,16830,0.22013829376018793,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
460.674,1,1,0,1,1,8474,0.22557813472813115,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460.692,0,1,1,1,0,16914,0.22045947598043913,27,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
460.711,1,1,0,1,1,8559,0.22550861912420878,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460.729,0,1,1,1,0,16848,0.2203952395363889,27,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
460.748,1,1,0,1,1,8564,0.22557813472813115,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460.766,0,1,1,1,0,16896,0.22058794886853964,27,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
460.785,1,1,0,1,1,8495,0.22564765033205353,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460.803,0,1,1,1,0,17014,0.22065218531258987,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
460.822,1,1,0,1,1,8381,0.22564765033205353,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460.84,0,1,1,1,0,17012,0.22065218531258987,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
460.859,1,1,0,1,1,8195,0.2254391035202864,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460.877,0,1,1,1,0,17106,0.22058794886853964,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
460.896,1,1,0,1,1,7980,0.2254391035202864,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460.914,0,1,1,1,0,17035,0.22052371242448937,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
460.933,1,1,0,1,1,7773,0.225369587916364,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460.951,0,1,1,1,0,16962,0.2202667666482884,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
460.97,1,1,0,1,1,7683,0.22523055670851924,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460.987,0,1,1,1,0,16878,0.22020253020423816,27,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
461.007,1,1,0,1,1,7721,0.225369587916364,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461.024,0,1,1,1,0,16856,0.22007405731613766,27,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
461.044,1,1,0,1,1,7818,0.225369587916364,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461.061,0,1,1,1,0,16846,0.21988134798398695,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
461.081,1,1,0,1,1,8000,0.22550861912420878,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461.098,0,1,1,1,0,16864,0.2199455844280372,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
461.118,1,1,0,1,1,8117,0.2254391035202864,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461.135,0,1,1,1,0,16835,0.22000982087208742,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
461.155,1,1,0,1,1,8337,0.22557813472813115,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461.172,0,1,1,1,0,16846,0.2199455844280372,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
461.192,1,1,0,1,1,8477,0.2257866815398983,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461.209,0,1,1,1,0,16888,0.22013829376018793,27,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
461.229,1,1,0,1,1,8660,0.2258561971438207,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461.246,0,1,1,1,0,16933,0.22020253020423816,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
461.266,1,1,0,1,1,8802,0.2258561971438207,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461.283,0,1,1,1,0,17037,0.22045947598043913,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
461.303,1,1,0,1,1,8816,0.2258561971438207,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461.32,0,1,1,1,0,17035,0.2203952395363889,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
461.34,1,1,0,1,1,8745,0.22592571274774306,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461.357,0,1,1,1,0,17106,0.22065218531258987,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
461.377,1,1,0,1,1,8568,0.2257866815398983,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461.394,0,1,1,1,0,17035,0.22052371242448937,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
461.414,1,1,0,1,1,8310,0.2257866815398983,26,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461.431,0,1,1,1,0,17106,0.22058794886853964,28,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
