time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
296.117,1,1,0,1,1,16250,0.15863460815087682,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296.134,0,1,1,1,1,17101,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
296.154,1,1,0,1,1,16348,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296.171,0,1,1,1,1,17100,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
296.191,1,1,0,1,1,16331,0.1587041237547992,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296.208,0,1,1,1,1,17101,0.15737928792309905,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
296.228,1,1,0,1,1,16345,0.1587041237547992,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296.245,0,1,1,1,1,17096,0.15731505147904878,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
296.265,1,1,0,1,1,16381,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296.282,0,1,1,1,1,17097,0.15737928792309905,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
296.302,1,1,0,1,1,16411,0.15884315496264398,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296.319,0,1,1,1,1,17101,0.15750776081119952,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
296.339,1,1,0,1,1,16330,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296.356,0,1,1,1,1,17099,0.15750776081119952,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
296.376,1,1,0,1,1,16412,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296.393,0,1,1,1,1,17098,0.15750776081119952,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
296.413,1,1,0,1,1,16340,0.15884315496264398,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296.43,0,1,1,1,1,17098,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
296.45,1,1,0,1,1,16391,0.15884315496264398,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296.467,0,1,1,1,1,17097,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
296.487,1,1,0,1,1,16306,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296.504,0,1,1,1,1,17100,0.15750776081119952,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
296.524,1,1,0,1,1,16296,0.15884315496264398,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296.541,0,1,1,1,1,17100,0.15750776081119952,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
296.561,1,1,0,1,1,16367,0.15891267056656636,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296.578,0,1,1,1,1,17094,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
296.598,1,1,0,1,1,16293,0.15884315496264398,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296.615,0,1,1,1,1,17080,0.15731505147904878,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
296.635,1,1,0,1,1,16283,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296.652,0,1,1,1,1,17097,0.15757199725524976,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
296.672,1,1,0,1,1,16381,0.15884315496264398,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296.689,0,1,1,1,1,17086,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
296.709,1,1,0,1,1,16406,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296.726,0,1,1,1,1,17086,0.15757199725524976,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
296.746,1,1,0,1,1,16373,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296.763,0,1,1,1,1,17092,0.15750776081119952,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
296.783,1,1,0,1,1,16442,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296.8,0,1,1,1,1,17101,0.15750776081119952,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
296.82,1,1,0,1,1,16424,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296.837,0,1,1,1,1,17086,0.15737928792309905,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
296.857,1,1,0,1,1,16385,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296.874,0,1,1,1,1,17084,0.15750776081119952,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
296.894,1,1,0,1,1,16309,0.1587041237547992,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296.911,0,1,1,1,1,17096,0.15750776081119952,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
296.931,1,1,0,1,1,16348,0.1587041237547992,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296.948,0,1,1,1,1,17087,0.15763623369930002,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
296.968,1,1,0,1,1,16354,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296.985,0,1,1,1,1,17100,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
297.005,1,1,0,1,1,16295,0.1587041237547992,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297.022,0,1,1,1,1,17100,0.15763623369930002,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
297.042,1,1,0,1,1,16246,0.1587041237547992,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297.059,0,1,1,1,1,17095,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
297.079,1,1,0,1,1,16310,0.1587041237547992,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297.096,0,1,1,1,1,17083,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
297.116,1,1,0,1,1,16275,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297.133,0,1,1,1,1,17100,0.15750776081119952,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
297.153,1,1,0,1,1,16323,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297.17,0,1,1,1,1,17086,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
297.19,1,1,0,1,1,16306,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297.207,0,1,1,1,1,17095,0.15750776081119952,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
297.227,1,1,0,1,1,16280,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297.244,0,1,1,1,1,17096,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
297.264,1,1,0,1,1,16248,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297.281,0,1,1,1,1,17086,0.15731505147904878,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
297.301,1,1,0,1,1,16315,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297.318,0,1,1,1,1,17100,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
297.338,1,1,0,1,1,16220,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297.355,0,1,1,1,1,17097,0.15737928792309905,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
297.375,1,1,0,1,1,16313,0.1587041237547992,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297.392,0,1,1,1,1,17097,0.15750776081119952,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
297.412,1,1,0,1,1,16286,0.15884315496264398,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297.429,0,1,1,1,1,17095,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
297.449,1,1,0,1,1,16296,0.15884315496264398,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297.466,0,1,1,1,1,17092,0.15737928792309905,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
297.486,1,1,0,1,1,16204,0.1587041237547992,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297.503,0,1,1,1,1,17087,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
297.523,1,1,0,1,1,16277,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297.54,0,1,1,1,1,17095,0.15750776081119952,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
297.56,1,1,0,1,1,16257,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297.577,0,1,1,1,1,17097,0.15750776081119952,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
297.597,1,1,0,1,1,16234,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297.614,0,1,1,1,1,17095,0.15757199725524976,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
297.634,1,1,0,1,1,16334,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297.651,0,1,1,1,1,17097,0.15770047014335026,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
297.671,1,1,0,1,1,16251,0.1587041237547992,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297.688,0,1,1,1,1,17097,0.15757199725524976,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
297.708,1,1,0,1,1,16310,0.1587041237547992,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297.725,0,1,1,1,1,17089,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
297.745,1,1,0,1,1,16366,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297.762,0,1,1,1,1,17067,0.15750776081119952,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
297.782,1,1,0,1,1,16320,0.1587041237547992,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297.799,0,1,1,1,1,17104,0.15750776081119952,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
297.819,1,1,0,1,1,16367,0.1587041237547992,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297.836,0,1,1,1,1,17102,0.15757199725524976,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
297.856,1,1,0,1,1,16322,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297.873,0,1,1,1,1,17095,0.1577647065874005,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
297.893,1,1,0,1,1,16437,0.15884315496264398,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297.91,0,1,1,1,1,17095,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
297.93,1,1,0,1,1,16407,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297.947,0,1,1,1,1,17097,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
297.967,1,1,0,1,1,16258,0.1587041237547992,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297.984,0,1,1,1,1,17097,0.15750776081119952,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
298.004,1,1,0,1,1,16356,0.1587041237547992,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.021,0,1,1,1,1,17089,0.15737928792309905,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
298.04,1,1,0,1,1,16334,0.1587041237547992,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.058,0,1,1,1,1,17089,0.15731505147904878,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
298.077,1,1,0,1,1,16373,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.095,0,1,1,1,1,17099,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
298.114,1,1,0,1,1,16346,0.1587041237547992,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.132,0,1,1,1,1,17098,0.15757199725524976,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
298.151,1,1,0,1,1,16336,0.1587041237547992,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.169,0,1,1,1,1,17102,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
298.188,1,1,0,1,1,16309,0.1587041237547992,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.206,0,1,1,1,1,17106,0.15750776081119952,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
298.225,1,1,0,1,1,16292,0.1587041237547992,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.243,0,1,1,1,1,17081,0.15737928792309905,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
298.262,1,1,0,1,1,16263,0.15863460815087682,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.28,0,1,1,1,1,17097,0.15750776081119952,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
298.299,1,1,0,1,1,16284,0.15863460815087682,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.317,0,1,1,1,1,17097,0.15737928792309905,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
298.336,1,1,0,1,1,16229,0.15863460815087682,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.354,0,1,1,1,1,17097,0.15750776081119952,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
298.373,1,1,0,1,1,16164,0.15856509254695444,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.391,0,1,1,1,1,17093,0.15750776081119952,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
298.41,1,1,0,1,1,16293,0.15856509254695444,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.428,0,1,1,1,1,17058,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
298.447,1,1,0,1,1,16271,0.15856509254695444,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.465,0,1,1,1,1,17092,0.15737928792309905,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
298.484,1,1,0,1,1,16277,0.15856509254695444,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.502,0,1,1,1,1,17092,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
298.521,1,1,0,1,1,16211,0.15849557694303207,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.539,0,1,1,1,1,17086,0.15731505147904878,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
298.558,1,1,0,1,1,16225,0.15849557694303207,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.576,0,1,1,1,1,17097,0.15737928792309905,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
298.595,1,1,0,1,1,16186,0.15842606133910966,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.613,0,1,1,1,1,17097,0.15725081503499855,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
298.632,1,1,0,1,1,16218,0.15849557694303207,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.65,0,1,1,1,1,17100,0.15725081503499855,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
298.669,1,1,0,1,1,16018,0.15842606133910966,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.687,0,1,1,1,1,17100,0.15750776081119952,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
298.706,1,1,0,1,1,16145,0.15849557694303207,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.724,0,1,1,1,1,17100,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
298.743,1,1,0,1,1,16001,0.15842606133910966,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.761,0,1,1,1,1,17102,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
298.78,1,1,0,1,1,16212,0.15856509254695444,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.798,0,1,1,1,1,17102,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
298.817,1,1,0,1,1,16174,0.15856509254695444,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.835,0,1,1,1,1,17100,0.15737928792309905,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
