time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
653.823,1,1,0,1,1,17140,0.37517571436909825,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653.84,0,1,1,1,0,17061,0.3180988709368108,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
653.86,1,1,0,1,1,17141,0.3749671675573311,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653.877,0,1,1,1,0,16830,0.31784192516060983,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
653.897,1,1,0,1,1,17139,0.37489765195340874,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653.914,0,1,1,1,0,16835,0.31790616160466006,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
653.934,1,1,0,1,1,17139,0.37468910514164155,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653.951,0,1,1,1,0,16823,0.31790616160466006,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
653.971,1,1,0,1,1,17141,0.3744805583298744,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653.988,0,1,1,1,0,16827,0.31784192516060983,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
654.008,1,1,0,1,1,17141,0.3742720115181073,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654.025,0,1,1,1,0,17116,0.31803463449276054,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
654.045,1,1,0,1,1,17141,0.3742720115181073,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654.062,0,1,1,1,0,17010,0.31790616160466006,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
654.082,1,1,0,1,1,17141,0.3740634647063401,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654.099,0,1,1,1,0,17123,0.3179703980487103,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
654.119,1,1,0,1,1,17141,0.37399394910241773,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654.136,0,1,1,1,0,17117,0.3180988709368108,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
654.156,1,1,0,1,1,17141,0.37399394910241773,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654.173,0,1,1,1,0,17118,0.3180988709368108,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
654.193,1,1,0,1,1,17141,0.37399394910241773,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654.21,0,1,1,1,0,17129,0.3182273438249113,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
654.23,1,1,0,1,1,17090,0.37392443349849536,45,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654.247,0,1,1,1,0,17128,0.318163107380861,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
654.267,1,1,0,1,1,16851,0.37364637108280585,45,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654.284,0,1,1,1,0,17066,0.3180988709368108,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
654.304,1,1,0,1,1,16940,0.3737854022906506,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654.321,0,1,1,1,0,17081,0.318420053157062,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
654.341,1,1,0,1,1,16914,0.3737158866867282,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654.358,0,1,1,1,0,17121,0.3183558167130118,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
654.378,1,1,0,1,1,17071,0.37392443349849536,45,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654.395,0,1,1,1,0,17125,0.3183558167130118,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
654.415,1,1,0,1,1,17141,0.3740634647063401,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654.432,0,1,1,1,0,17126,0.3183558167130118,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
654.451,1,1,0,1,1,17141,0.3742024959141849,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654.469,0,1,1,1,0,17050,0.3183558167130118,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
654.488,1,1,0,1,1,17141,0.3742720115181073,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654.506,0,1,1,1,0,17118,0.318420053157062,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
654.525,1,1,0,1,1,17141,0.3742720115181073,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654.543,0,1,1,1,0,17104,0.3183558167130118,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
654.562,1,1,0,1,1,17141,0.3744805583298744,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654.58,0,1,1,1,0,17130,0.318420053157062,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
654.599,1,1,0,1,1,17141,0.3744805583298744,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654.617,0,1,1,1,0,17126,0.31848428960111225,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
654.636,1,1,0,1,1,17141,0.3745500739337968,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654.654,0,1,1,1,0,17125,0.3185485260451625,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
654.673,1,1,0,1,1,17139,0.3746195895377192,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654.691,0,1,1,1,0,17108,0.3185485260451625,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
654.71,1,1,0,1,1,17141,0.37489765195340874,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654.728,0,1,1,1,0,17091,0.318420053157062,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
654.747,1,1,0,1,1,17141,0.3749671675573311,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654.765,0,1,1,1,0,17121,0.3186127624892127,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
654.784,1,1,0,1,1,17139,0.3750366831612535,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654.802,0,1,1,1,0,17122,0.3185485260451625,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
654.821,1,1,0,1,1,17139,0.3750366831612535,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654.839,0,1,1,1,0,17123,0.31848428960111225,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
654.858,1,1,0,1,1,17141,0.37510619876517587,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654.876,0,1,1,1,0,17101,0.3186127624892127,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
654.895,1,1,0,1,1,17139,0.3752452299730206,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654.913,0,1,1,1,0,17116,0.31848428960111225,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
654.932,1,1,0,1,1,17139,0.37510619876517587,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
