time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
596.029,0,1,1,1,0,17141,0.28617335824383927,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
596.048,1,1,0,1,1,5312,0.28835072507004256,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596.066,0,1,1,1,0,17141,0.28610912179978903,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
596.085,1,1,0,1,1,5304,0.28835072507004256,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596.103,0,1,1,1,0,17141,0.2860448853557388,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
596.122,1,1,0,1,1,5296,0.2882812094661201,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596.14,0,1,1,1,0,17087,0.28610912179978903,36,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
596.159,1,1,0,1,1,5212,0.2880031470504306,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596.177,0,1,1,1,0,17141,0.2860448853557388,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
596.196,1,1,0,1,1,5159,0.288072662654353,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596.214,0,1,1,1,0,17140,0.28610912179978903,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
596.233,1,1,0,1,1,5088,0.28793363144650824,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596.251,0,1,1,1,0,17141,0.2859806489116885,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
596.27,1,1,0,1,1,4986,0.2876555690308187,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596.288,0,1,1,1,0,17141,0.28610912179978903,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
596.307,1,1,0,1,1,4940,0.2877946002386635,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596.325,0,1,1,1,0,17140,0.28617335824383927,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
596.344,1,1,0,1,1,4920,0.2876555690308187,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596.362,0,1,1,1,0,17141,0.2860448853557388,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
596.381,1,1,0,1,1,4904,0.2877946002386635,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596.399,0,1,1,1,0,17141,0.28591641246763827,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
596.418,1,1,0,1,1,4956,0.2877250846347411,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596.436,0,1,1,1,0,17141,0.28617335824383927,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
596.455,1,1,0,1,1,4976,0.2877946002386635,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596.473,0,1,1,1,0,17141,0.2860448853557388,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
596.492,1,1,0,1,1,5018,0.2877946002386635,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596.51,0,1,1,1,0,17141,0.28610912179978903,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
596.529,1,1,0,1,1,5072,0.28793363144650824,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596.547,0,1,1,1,0,17141,0.2860448853557388,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
596.566,1,1,0,1,1,5107,0.28814217825827537,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596.584,0,1,1,1,0,17141,0.2860448853557388,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
596.603,1,1,0,1,1,5121,0.28814217825827537,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596.621,0,1,1,1,0,17139,0.2862375946878895,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
596.64,1,1,0,1,1,5118,0.28814217825827537,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596.658,0,1,1,1,0,17141,0.28610912179978903,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
596.677,1,1,0,1,1,5175,0.28842024067396493,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596.694,0,1,1,1,0,17131,0.28617335824383927,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
596.714,1,1,0,1,1,5155,0.2882812094661201,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596.732,0,1,1,1,0,17141,0.2859806489116885,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
596.751,1,1,0,1,1,5190,0.28835072507004256,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596.768,0,1,1,1,0,17141,0.28610912179978903,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
596.788,1,1,0,1,1,5197,0.2885592718818097,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596.805,0,1,1,1,0,17141,0.2862375946878895,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
596.825,1,1,0,1,1,5200,0.28842024067396493,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596.842,0,1,1,1,0,17141,0.28610912179978903,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
596.862,1,1,0,1,1,5199,0.2885592718818097,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596.879,0,1,1,1,0,17141,0.2860448853557388,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
596.899,1,1,0,1,1,5138,0.28842024067396493,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596.916,0,1,1,1,0,17139,0.28610912179978903,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
596.936,1,1,0,1,1,5101,0.28835072507004256,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596.953,0,1,1,1,0,17139,0.28617335824383927,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
596.973,1,1,0,1,1,5096,0.28842024067396493,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596.99,0,1,1,1,0,17139,0.28617335824383927,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
597.01,1,1,0,1,1,5030,0.288072662654353,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597.027,0,1,1,1,0,17139,0.2860448853557388,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
597.047,1,1,0,1,1,5019,0.288072662654353,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597.064,0,1,1,1,0,17139,0.28617335824383927,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
597.084,1,1,0,1,1,4997,0.28814217825827537,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597.101,0,1,1,1,0,17139,0.2862375946878895,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
597.121,1,1,0,1,1,4987,0.288072662654353,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597.138,0,1,1,1,0,17141,0.2862375946878895,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
597.158,1,1,0,1,1,4961,0.2880031470504306,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597.175,0,1,1,1,0,17139,0.28617335824383927,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
597.195,1,1,0,1,1,4928,0.28786411584258587,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597.212,0,1,1,1,0,17138,0.28630183113193974,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
597.232,1,1,0,1,1,4927,0.2880031470504306,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597.249,0,1,1,1,0,17141,0.2862375946878895,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
597.269,1,1,0,1,1,4935,0.28786411584258587,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597.286,0,1,1,1,0,17141,0.2862375946878895,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
597.306,1,1,0,1,1,4944,0.28793363144650824,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597.323,0,1,1,1,0,17138,0.2862375946878895,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
597.343,1,1,0,1,1,4994,0.2877946002386635,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597.36,0,1,1,1,0,17138,0.2862375946878895,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
597.38,1,1,0,1,1,5045,0.28786411584258587,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597.397,0,1,1,1,0,17138,0.2864945404640905,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
597.417,1,1,0,1,1,5027,0.2877946002386635,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597.434,0,1,1,1,0,17141,0.28643030402004027,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
597.454,1,1,0,1,1,5081,0.28793363144650824,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597.471,0,1,1,1,0,17141,0.28655877690814074,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
597.491,1,1,0,1,1,5131,0.28793363144650824,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597.508,0,1,1,1,0,17141,0.28636606757599,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
597.528,1,1,0,1,1,5209,0.288072662654353,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597.545,0,1,1,1,0,17139,0.28636606757599,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
597.565,1,1,0,1,1,5219,0.2880031470504306,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597.582,0,1,1,1,0,17141,0.286623013352191,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
597.602,1,1,0,1,1,5268,0.28821169386219775,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597.619,0,1,1,1,0,17139,0.2864945404640905,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
597.639,1,1,0,1,1,5317,0.28821169386219775,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597.656,0,1,1,1,0,17141,0.28643030402004027,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
597.676,1,1,0,1,1,5382,0.2882812094661201,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597.693,0,1,1,1,0,17141,0.28643030402004027,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
597.713,1,1,0,1,1,5394,0.28835072507004256,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597.73,0,1,1,1,0,17140,0.28636606757599,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
597.75,1,1,0,1,1,5425,0.28842024067396493,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597.767,0,1,1,1,0,17141,0.28636606757599,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
597.787,1,1,0,1,1,5439,0.2882812094661201,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597.804,0,1,1,1,0,17141,0.28636606757599,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
597.824,1,1,0,1,1,5489,0.2885592718818097,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597.841,0,1,1,1,0,17020,0.28610912179978903,36,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
597.861,1,1,0,1,1,5506,0.2885592718818097,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597.878,0,1,1,1,0,16995,0.2859806489116885,36,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
597.898,1,1,0,1,1,5539,0.28869830308965444,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597.915,0,1,1,1,0,16994,0.28585217602358803,36,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
597.935,1,1,0,1,1,5558,0.28862878748573206,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597.952,0,1,1,1,0,16840,0.28572370313548756,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
597.972,1,1,0,1,1,5575,0.28869830308965444,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597.989,0,1,1,1,0,17029,0.28585217602358803,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
598.009,1,1,0,1,1,5541,0.28862878748573206,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598.026,0,1,1,1,0,17086,0.28591641246763827,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
598.046,1,1,0,1,1,5538,0.2884897562778873,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598.063,0,1,1,1,0,17105,0.28585217602358803,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
598.083,1,1,0,1,1,5475,0.2884897562778873,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598.1,0,1,1,1,0,16858,0.2857879395795378,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
598.12,1,1,0,1,1,5422,0.2884897562778873,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598.137,0,1,1,1,0,17119,0.2860448853557388,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
598.157,1,1,0,1,1,5356,0.2885592718818097,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598.174,0,1,1,1,0,17121,0.2857879395795378,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
598.194,1,1,0,1,1,5341,0.2885592718818097,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598.211,0,1,1,1,0,17119,0.28591641246763827,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
598.231,1,1,0,1,1,5302,0.2885592718818097,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598.248,0,1,1,1,0,17134,0.2860448853557388,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
598.268,1,1,0,1,1,5333,0.28869830308965444,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598.285,0,1,1,1,0,17119,0.28591641246763827,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
598.305,1,1,0,1,1,5356,0.28862878748573206,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598.322,0,1,1,1,0,17104,0.28585217602358803,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
598.342,1,1,0,1,1,5339,0.2887678186935768,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598.359,0,1,1,1,0,17089,0.2857879395795378,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
