time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
260.947,1,1,25,1,1,12594,0.5678153409090909,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
260.964,0,1,1,1,0,2647,0.4883347935554864,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
260.984,1,1,25,1,1,12618,0.5676761363636365,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
261.001,0,1,1,1,0,2654,0.4883347935554864,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
261.021,1,1,25,1,1,12669,0.5677457386363637,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
261.038,0,1,1,1,0,2669,0.4883347935554864,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
261.058,1,1,25,1,1,12769,0.5676065340909091,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
261.075,0,1,1,1,0,2696,0.4883347935554864,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
261.095,1,1,25,1,1,12873,0.5676065340909091,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
261.112,0,1,1,1,0,2689,0.4883347935554864,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
261.132,1,1,25,1,1,12908,0.5674673295454546,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
261.149,0,1,1,1,0,2690,0.4883347935554864,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
261.169,1,1,25,1,1,13077,0.5673281250000001,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
261.186,0,1,1,1,0,2695,0.48839889631126954,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
261.206,1,1,25,1,1,13160,0.5673977272727273,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
261.223,0,1,1,1,0,2697,0.48839889631126954,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
261.243,1,1,25,1,1,13248,0.5673281250000001,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
261.26,0,1,1,1,0,2714,0.4884629990670526,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
261.28,1,1,25,1,1,13340,0.5673281250000001,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
261.297,0,1,1,1,0,2689,0.48839889631126954,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
261.317,1,1,25,1,1,13432,0.5673281250000001,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
261.334,0,1,1,1,0,2723,0.4884629990670526,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
261.354,1,1,25,1,1,13482,0.5671889204545455,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
261.371,0,1,1,1,0,2733,0.4884629990670526,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
261.391,1,1,25,1,1,13512,0.5671889204545455,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
261.408,0,1,1,1,0,2713,0.48852710182283565,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
261.428,1,1,25,1,1,13644,0.5670497159090909,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
261.445,0,1,1,1,0,2735,0.4884629990670526,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
261.465,1,1,25,1,1,13732,0.5668409090909091,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
261.482,0,1,1,1,0,2717,0.48852710182283565,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
261.502,1,1,25,1,1,13852,0.5667713068181819,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
261.519,0,1,1,1,0,2745,0.48852710182283565,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
261.539,1,1,25,1,1,14007,0.5666321022727273,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
261.556,0,1,1,1,0,2742,0.48852710182283565,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
261.576,1,1,25,1,1,14191,0.5665625000000001,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
261.593,0,1,1,1,0,2731,0.48852710182283565,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
261.613,1,1,25,1,1,14321,0.5664232954545455,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
261.63,0,1,1,1,0,2734,0.48852710182283565,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
261.65,1,1,25,1,1,14396,0.5662840909090909,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
261.667,0,1,1,1,0,2746,0.48852710182283565,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
261.687,1,1,25,1,1,14484,0.5662144886363637,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
261.704,0,1,1,1,0,2773,0.48852710182283565,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
261.724,1,1,25,1,1,14523,0.5660056818181819,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
261.741,0,1,1,1,0,2784,0.48852710182283565,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
261.761,1,1,25,1,1,14601,0.5660752840909091,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
261.778,0,1,1,1,0,2797,0.48852710182283565,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
261.798,1,1,25,1,1,14667,0.5659360795454546,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
261.815,0,1,1,1,0,2857,0.48859120457861877,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
261.835,1,1,25,1,1,14798,0.5660752840909091,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
261.852,0,1,1,1,0,2871,0.48852710182283565,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
261.872,1,1,25,1,1,14903,0.5659360795454546,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
261.889,0,1,1,1,0,2879,0.48852710182283565,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
261.909,1,1,25,1,1,14983,0.5658664772727273,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
261.926,0,1,1,1,0,2903,0.48852710182283565,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
261.946,1,1,25,1,1,15176,0.5658664772727273,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
261.963,0,1,1,1,0,2879,0.48852710182283565,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
261.983,1,1,25,1,1,15381,0.5658664772727273,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
262.0,0,1,1,1,0,2903,0.48859120457861877,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
262.02,1,1,25,1,1,15559,0.5658664772727273,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
262.037,0,1,1,1,0,2887,0.48859120457861877,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
262.057,1,1,25,1,1,15722,0.5657968750000001,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
262.074,0,1,1,1,0,2920,0.4886553073344018,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
262.094,1,1,25,1,1,15843,0.5657968750000001,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
262.111,0,1,1,1,0,2909,0.4886553073344018,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
262.131,1,1,25,1,1,16061,0.5658664772727273,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
262.148,0,1,1,1,0,2867,0.4887194100901849,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
262.168,1,1,25,1,1,16057,0.5655880681818183,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
262.185,0,1,1,1,0,2830,0.4887194100901849,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
262.205,1,1,25,1,1,16024,0.5653792613636364,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
262.222,0,1,1,1,0,2796,0.488783512845968,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
262.242,1,1,25,1,1,16222,0.5656576704545455,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
262.259,0,1,1,1,0,2754,0.4887194100901849,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
262.279,1,1,25,1,1,16138,0.5655184659090909,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
262.296,0,1,1,1,0,2721,0.488783512845968,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
262.316,1,1,25,1,1,16329,0.5657968750000001,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
262.333,0,1,1,1,0,2671,0.4887194100901849,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
262.353,1,1,25,1,1,16288,0.5657272727272727,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
262.37,0,1,1,1,0,2692,0.4887194100901849,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
262.39,1,1,25,1,1,16221,0.5657272727272727,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
262.407,0,1,1,1,0,2731,0.488783512845968,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
262.427,1,1,25,1,1,16191,0.5659360795454546,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
262.444,0,1,1,1,0,2792,0.488783512845968,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
262.464,1,1,25,1,1,16071,0.5659360795454546,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
262.481,0,1,1,1,0,2845,0.488783512845968,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
262.501,1,1,25,1,1,16101,0.5660752840909091,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
262.518,0,1,1,1,0,2864,0.4887194100901849,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
262.538,1,1,25,1,1,16074,0.5659360795454546,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
262.555,0,1,1,1,0,2890,0.4886553073344018,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
262.575,1,1,25,1,1,16131,0.5659360795454546,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
262.592,0,1,1,1,0,2917,0.4886553073344018,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
262.612,1,1,25,1,1,15999,0.5657968750000001,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
262.629,0,1,1,1,0,2945,0.4886553073344018,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
262.649,1,1,25,1,1,15946,0.5660056818181819,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
262.666,0,1,1,1,0,2920,0.48859120457861877,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
262.686,1,1,25,1,1,15875,0.5659360795454546,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
262.703,0,1,1,1,0,2893,0.48852710182283565,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
262.723,1,1,25,1,1,15676,0.5659360795454546,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
262.74,0,1,1,1,0,2850,0.4884629990670526,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
262.76,1,1,25,1,1,15522,0.5660752840909091,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
262.777,0,1,1,1,0,2865,0.4884629990670526,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
262.797,1,1,25,1,1,15354,0.5660056818181819,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
262.814,0,1,1,1,0,2862,0.4884629990670526,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
262.834,1,1,25,1,1,15272,0.5659360795454546,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
262.851,0,1,1,1,0,2881,0.4884629990670526,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
262.871,1,1,25,1,1,15146,0.5658664772727273,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
262.888,0,1,1,1,0,2874,0.4884629990670526,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
262.907,1,1,25,1,1,15146,0.5660056818181819,65,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
262.925,0,1,1,1,0,2891,0.48852710182283565,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
262.944,1,1,25,1,1,15167,0.5657968750000001,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
262.962,0,1,1,1,0,2832,0.48852710182283565,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
262.981,1,1,25,1,1,15191,0.5657968750000001,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
262.999,0,1,1,1,0,2813,0.48852710182283565,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
263.018,1,1,25,1,1,15189,0.5656576704545455,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
263.036,0,1,1,1,0,2804,0.48852710182283565,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
263.055,1,1,25,1,1,15204,0.5656576704545455,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
263.073,0,1,1,1,0,2798,0.4884629990670526,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
263.092,1,1,25,1,1,15114,0.5656576704545455,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
263.11,0,1,1,1,0,2791,0.48852710182283565,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
263.129,1,1,25,1,1,14972,0.5656576704545455,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
263.147,0,1,1,1,0,2779,0.4884629990670526,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
263.166,1,1,25,1,1,14857,0.5657968750000001,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
263.184,0,1,1,1,0,2768,0.4884629990670526,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
263.203,1,1,25,1,1,14761,0.5657968750000001,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
263.221,0,1,1,1,0,2762,0.4884629990670526,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
263.24,1,1,25,1,1,14738,0.5660752840909091,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
263.258,0,1,1,1,0,2737,0.4884629990670526,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
263.277,1,1,25,1,1,14603,0.5662840909090909,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
263.295,0,1,1,1,0,2775,0.4884629990670526,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
263.314,1,1,25,1,1,14391,0.5665625000000001,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
263.332,0,1,1,1,0,2734,0.4884629990670526,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
263.351,1,1,25,1,1,14228,0.5668409090909091,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
263.369,0,1,1,1,0,2755,0.48852710182283565,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
263.388,1,1,25,1,1,14017,0.5670497159090909,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
263.406,0,1,1,1,0,2707,0.4884629990670526,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
263.425,1,1,25,1,1,13849,0.5671193181818183,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
263.443,0,1,1,1,0,2675,0.48852710182283565,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
263.462,1,1,25,1,1,13644,0.5671193181818183,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
263.48,0,1,1,1,0,2709,0.48859120457861877,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
263.499,1,1,25,1,1,13617,0.5673281250000001,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
263.517,0,1,1,1,0,2701,0.4886553073344018,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
263.536,1,1,25,1,1,13394,0.5672585227272727,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
263.554,0,1,1,1,0,2700,0.4887194100901849,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
263.573,1,1,25,1,1,13312,0.5674673295454546,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
263.591,0,1,1,1,0,2682,0.4887194100901849,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
263.61,1,1,25,1,1,13185,0.5673977272727273,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
263.628,0,1,1,1,0,2634,0.4886553073344018,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
263.647,1,1,25,1,1,13015,0.5672585227272727,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
263.665,0,1,1,1,0,2644,0.4886553073344018,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
263.684,1,1,25,1,1,13037,0.5674673295454546,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
263.702,0,1,1,1,0,2652,0.4887194100901849,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
263.721,1,1,25,1,1,12970,0.5673977272727273,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
263.739,0,1,1,1,0,2636,0.4886553073344018,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
263.758,1,1,25,1,1,13009,0.5674673295454546,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
263.775,0,1,1,1,0,2636,0.4887194100901849,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
263.795,1,1,25,1,1,12986,0.5673977272727273,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
263.812,0,1,1,1,0,2655,0.4887194100901849,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
263.832,1,1,25,1,1,12959,0.5673977272727273,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
263.849,0,1,1,1,0,2621,0.4886553073344018,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
263.869,1,1,25,1,1,12953,0.5673281250000001,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
263.886,0,1,1,1,0,2613,0.4887194100901849,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
263.906,1,1,25,1,1,12998,0.5672585227272727,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
263.923,0,1,1,1,0,2572,0.4886553073344018,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
