time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
536.572,1,1,0,1,1,13500,0.26527154456781155,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536.59,0,1,1,1,0,17123,0.2579735593057819,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
536.609,1,1,0,1,1,13509,0.2654105757756563,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536.627,0,1,1,1,0,17123,0.2579093228617317,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
536.646,1,1,0,1,1,13606,0.2658276693991906,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536.664,0,1,1,1,0,17123,0.2579735593057819,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
536.683,1,1,0,1,1,13655,0.26596670060703537,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536.701,0,1,1,1,0,17123,0.2579093228617317,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
536.72,1,1,0,1,1,13598,0.26603621621095774,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536.738,0,1,1,1,0,17132,0.2579093228617317,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
536.757,1,1,0,1,1,13474,0.2658276693991906,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536.775,0,1,1,1,0,17123,0.2579093228617317,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
536.794,1,1,0,1,1,13446,0.265897185003113,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536.812,0,1,1,1,0,17132,0.2577808499736312,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
536.831,1,1,0,1,1,13385,0.26568863819134586,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536.849,0,1,1,1,0,17134,0.25784508641768145,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
536.868,1,1,0,1,1,13275,0.2654105757756563,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536.886,0,1,1,1,0,17132,0.2577808499736312,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
536.905,1,1,0,1,1,13285,0.2653410601717339,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536.923,0,1,1,1,0,17132,0.25784508641768145,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
536.942,1,1,0,1,1,13341,0.26527154456781155,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536.96,0,1,1,1,0,17137,0.257716613529581,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
536.979,1,1,0,1,1,13323,0.26499348215212204,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536.997,0,1,1,1,0,17116,0.2577808499736312,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
537.016,1,1,0,1,1,13269,0.26485445094427723,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.034,0,1,1,1,0,17052,0.25758814064148045,32,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
537.053,1,1,0,1,1,13317,0.26478493534035485,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.071,0,1,1,1,0,17095,0.2579093228617317,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
537.09,1,1,0,1,1,13323,0.2647154197364325,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.108,0,1,1,1,0,17137,0.257716613529581,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
537.127,1,1,0,1,1,13283,0.2645763885285877,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.145,0,1,1,1,0,17059,0.2577808499736312,32,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
537.164,1,1,0,1,1,13269,0.26450687292466535,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.182,0,1,1,1,0,17009,0.2577808499736312,32,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
537.201,1,1,0,1,1,13264,0.2643678417168206,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.219,0,1,1,1,0,17022,0.2577808499736312,32,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
537.238,1,1,0,1,1,13258,0.26443735732074297,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.256,0,1,1,1,0,17042,0.2577808499736312,32,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
537.275,1,1,0,1,1,13238,0.2643678417168206,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.293,0,1,1,1,0,17059,0.2576523770855307,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
537.312,1,1,0,1,1,13168,0.26443735732074297,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.33,0,1,1,1,0,17132,0.2579735593057819,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
537.349,1,1,0,1,1,13238,0.2646459041325101,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.367,0,1,1,1,0,17132,0.2579093228617317,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
537.386,1,1,0,1,1,13184,0.2646459041325101,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.404,0,1,1,1,0,17132,0.2579093228617317,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
537.423,1,1,0,1,1,13090,0.2646459041325101,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.441,0,1,1,1,0,17132,0.2579735593057819,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
537.46,1,1,0,1,1,13036,0.2646459041325101,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.478,0,1,1,1,0,17132,0.2581020321938824,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
537.497,1,1,0,1,1,13043,0.26478493534035485,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.515,0,1,1,1,0,17123,0.25784508641768145,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
537.534,1,1,0,1,1,12923,0.2646459041325101,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.552,0,1,1,1,0,17123,0.2577808499736312,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
537.571,1,1,0,1,1,12891,0.26485445094427723,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.589,0,1,1,1,0,17123,0.25803779574983216,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
537.608,1,1,0,1,1,12840,0.2647154197364325,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.625,0,1,1,1,0,17123,0.2579735593057819,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
537.645,1,1,0,1,1,12792,0.2647154197364325,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.662,0,1,1,1,0,17123,0.25803779574983216,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
537.682,1,1,0,1,1,12707,0.2646459041325101,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.699,0,1,1,1,0,17123,0.2579093228617317,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
537.719,1,1,0,1,1,12590,0.26443735732074297,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.736,0,1,1,1,0,17109,0.2579735593057819,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
537.756,1,1,0,1,1,12580,0.2645763885285877,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.773,0,1,1,1,0,17123,0.25803779574983216,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
537.793,1,1,0,1,1,12487,0.26443735732074297,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.81,0,1,1,1,0,17123,0.2579735593057819,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
537.83,1,1,0,1,1,12395,0.2643678417168206,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.847,0,1,1,1,0,17123,0.2579735593057819,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
537.867,1,1,0,1,1,9237,0.25644306286966895,30,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.884,0,1,1,1,0,17123,0.25803779574983216,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
537.904,1,1,0,1,1,12489,0.2646459041325101,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.921,0,1,1,1,0,17129,0.25803779574983216,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
537.941,1,1,0,1,1,9307,0.25658209407751376,30,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.958,0,1,1,1,0,17109,0.2579735593057819,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
537.978,1,1,0,1,1,12573,0.2646459041325101,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.995,0,1,1,1,0,17123,0.25803779574983216,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
538.015,1,1,0,1,1,12710,0.26492396654819966,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.032,0,1,1,1,0,17109,0.2579735593057819,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
538.052,1,1,0,1,1,12853,0.26499348215212204,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.069,0,1,1,1,0,17123,0.2579735593057819,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
538.089,1,1,0,1,1,12947,0.2651325133599668,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.106,0,1,1,1,0,17123,0.2581020321938824,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
538.126,1,1,0,1,1,12983,0.26520202896388917,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.143,0,1,1,1,0,17123,0.2579735593057819,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
538.163,1,1,0,1,1,13188,0.2654105757756563,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.18,0,1,1,1,0,17132,0.2579735593057819,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
538.2,1,1,0,1,1,13204,0.26527154456781155,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.217,0,1,1,1,0,17123,0.25784508641768145,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
538.237,1,1,0,1,1,13227,0.26520202896388917,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.254,0,1,1,1,0,17132,0.2577808499736312,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
538.274,1,1,0,1,1,13275,0.26527154456781155,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.291,0,1,1,1,0,17137,0.2579093228617317,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
538.311,1,1,0,1,1,13322,0.2654105757756563,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.328,0,1,1,1,0,17132,0.2579735593057819,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
538.348,1,1,0,1,1,13266,0.26520202896388917,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.365,0,1,1,1,0,17139,0.2577808499736312,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
538.385,1,1,0,1,1,13182,0.26499348215212204,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.402,0,1,1,1,0,17132,0.25784508641768145,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
538.422,1,1,0,1,1,13224,0.2651325133599668,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.439,0,1,1,1,0,17137,0.257716613529581,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
538.459,1,1,0,1,1,13221,0.2650629977560444,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.476,0,1,1,1,0,17091,0.2577808499736312,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
538.496,1,1,0,1,1,13251,0.2651325133599668,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.513,0,1,1,1,0,17049,0.257716613529581,32,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
538.533,1,1,0,1,1,13214,0.26499348215212204,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.55,0,1,1,1,0,17061,0.2577808499736312,32,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
538.57,1,1,0,1,1,13267,0.26499348215212204,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.587,0,1,1,1,0,17066,0.25784508641768145,32,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
538.607,1,1,0,1,1,13263,0.26492396654819966,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.624,0,1,1,1,0,16998,0.25758814064148045,32,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
538.644,1,1,0,1,1,13205,0.26478493534035485,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.661,0,1,1,1,0,17012,0.257716613529581,32,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
538.681,1,1,0,1,1,13110,0.26450687292466535,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.698,0,1,1,1,0,17016,0.2576523770855307,32,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
538.718,1,1,0,1,1,13085,0.2646459041325101,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.735,0,1,1,1,0,17064,0.2576523770855307,32,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
538.755,1,1,0,1,1,12939,0.26443735732074297,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.772,0,1,1,1,0,17116,0.257716613529581,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
538.792,1,1,0,1,1,12774,0.2641592949050534,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.809,0,1,1,1,0,17052,0.257716613529581,32,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
538.829,1,1,0,1,1,12731,0.2641592949050534,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.846,0,1,1,1,0,16962,0.2576523770855307,32,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
538.866,1,1,0,1,1,12674,0.26402026369720866,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.883,0,1,1,1,0,17132,0.257716613529581,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
538.903,1,1,0,1,1,12508,0.26374220128151915,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.92,0,1,1,1,0,17132,0.257716613529581,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
538.94,1,1,0,1,1,12313,0.2633946232619072,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.957,0,1,1,1,0,17132,0.257716613529581,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
538.977,1,1,0,1,1,12283,0.26332510765798484,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.994,0,1,1,1,0,17139,0.2579093228617317,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
539.014,1,1,0,1,1,12240,0.26304704524229533,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.031,0,1,1,1,0,17132,0.2579735593057819,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
539.051,1,1,0,1,1,12166,0.2631165608462177,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.068,0,1,1,1,0,17123,0.2579093228617317,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
539.088,1,1,0,1,1,12111,0.2629080140344505,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.105,0,1,1,1,0,17134,0.2579093228617317,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
539.125,1,1,0,1,1,9424,0.2560259692461347,30,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.142,0,1,1,1,0,17109,0.2577808499736312,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
539.162,1,1,0,1,1,9423,0.2560259692461347,30,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.179,0,1,1,1,0,17109,0.2579093228617317,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
539.199,1,1,0,1,1,11983,0.262629951618761,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.216,0,1,1,1,0,17087,0.2579093228617317,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
539.236,1,1,0,1,1,12075,0.26297752963837295,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.253,0,1,1,1,0,17085,0.2581662686379327,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
539.273,1,1,0,1,1,12094,0.26297752963837295,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.29,0,1,1,1,0,17109,0.2579735593057819,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
539.31,1,1,0,1,1,12045,0.26283849843052814,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.327,0,1,1,1,0,17095,0.2579735593057819,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
539.347,1,1,0,1,1,12035,0.2629080140344505,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.364,0,1,1,1,0,17089,0.2581020321938824,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
539.384,1,1,0,1,1,12045,0.2629080140344505,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.401,0,1,1,1,0,17052,0.2581662686379327,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
539.421,1,1,0,1,1,12075,0.2629080140344505,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
