time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
526.011,0,1,1,1,0,17172,0.2476957282577428,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
526.031,1,1,0,1,1,16505,0.26673137225018156,34,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526.048,0,1,1,1,0,17160,0.2478242011458433,32,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
526.068,1,1,0,1,1,16433,0.26652282543841443,34,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526.085,0,1,1,1,0,17160,0.24756725536964233,32,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
526.105,1,1,0,1,1,16484,0.26673137225018156,34,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526.122,0,1,1,1,0,17129,0.24763149181369257,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
526.142,1,1,0,1,1,16450,0.2665923410423368,34,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526.159,0,1,1,1,0,17165,0.2476957282577428,32,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
526.179,1,1,0,1,1,16481,0.2668704034580264,34,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526.196,0,1,1,1,0,17172,0.24788843758989354,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
526.216,1,1,0,1,1,16492,0.26721798147763826,34,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526.233,0,1,1,1,0,17183,0.24763149181369257,32,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
526.253,1,1,0,1,1,16477,0.267357012685483,34,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526.27,0,1,1,1,0,17178,0.24775996470179307,32,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
526.29,1,1,0,1,1,16435,0.267357012685483,34,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526.307,0,1,1,1,0,17160,0.24788843758989354,32,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
526.327,1,1,0,1,1,16447,0.2677741063090173,34,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
