time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
292.038,0,1,1,1,0,17227,0.4484569866437087,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
292.057,1,1,25,1,1,9271,0.45116193181818187,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
292.075,0,1,1,1,0,17207,0.4483929030503043,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
292.094,1,1,25,1,1,9277,0.45116193181818187,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
292.112,0,1,1,1,0,17214,0.44832881945689995,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
292.131,1,1,25,1,1,9388,0.4513707386363637,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
292.149,0,1,1,1,0,17184,0.4483929030503043,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
292.168,1,1,25,1,1,9392,0.4513011363636364,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
292.186,0,1,1,1,0,16991,0.4480724850832825,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
292.205,1,1,25,1,1,9554,0.4515099431818182,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
292.223,0,1,1,1,0,17160,0.44826473586349563,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
292.242,1,1,25,1,1,9607,0.45144034090909096,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
292.26,0,1,1,1,0,17118,0.44832881945689995,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
292.279,1,1,25,1,1,9745,0.4515795454545455,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
292.297,0,1,1,1,0,16883,0.4481365686766869,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
292.316,1,1,25,1,1,9835,0.4515795454545455,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
292.334,0,1,1,1,0,17084,0.44832881945689995,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
292.353,1,1,25,1,1,9918,0.45171875000000006,53,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
292.371,0,1,1,1,0,17193,0.4484569866437087,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
292.39,1,1,25,1,1,10000,0.45171875000000006,53,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
292.407,0,1,1,1,0,16957,0.4481365686766869,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
292.427,1,1,25,1,1,10031,0.4517883522727273,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
292.444,0,1,1,1,0,17160,0.44832881945689995,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
292.464,1,1,25,1,1,10101,0.4517883522727273,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
292.481,0,1,1,1,0,17161,0.44832881945689995,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
292.501,1,1,25,1,1,10127,0.45171875000000006,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
292.518,0,1,1,1,0,17039,0.4480724850832825,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
292.538,1,1,25,1,1,10113,0.4517883522727273,53,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
292.555,0,1,1,1,0,17161,0.44832881945689995,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
292.575,1,1,25,1,1,10172,0.4517883522727273,53,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
292.592,0,1,1,1,0,17039,0.44820065227009126,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
292.612,1,1,25,1,1,10210,0.4517883522727273,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
292.629,0,1,1,1,0,17128,0.4483929030503043,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
292.649,1,1,25,1,1,10249,0.4518579545454546,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
292.666,0,1,1,1,0,16971,0.4480724850832825,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
292.686,1,1,25,1,1,10297,0.4518579545454546,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
292.703,0,1,1,1,0,16932,0.44826473586349563,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
292.723,1,1,25,1,1,10271,0.45192755681818186,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
292.74,0,1,1,1,0,17230,0.4484569866437087,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
292.76,1,1,25,1,1,10253,0.45192755681818186,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
292.777,0,1,1,1,0,17098,0.4484569866437087,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
292.797,1,1,25,1,1,10144,0.4518579545454546,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
292.814,0,1,1,1,0,17134,0.4484569866437087,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
292.834,1,1,25,1,1,10011,0.4518579545454546,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
292.851,0,1,1,1,0,17161,0.4484569866437087,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
292.871,1,1,25,1,1,9930,0.4517883522727273,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
292.888,0,1,1,1,0,16912,0.44820065227009126,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
292.908,1,1,25,1,1,9804,0.4517883522727273,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
292.925,0,1,1,1,0,16937,0.44826473586349563,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
292.945,1,1,25,1,1,9678,0.45164914772727277,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
292.962,0,1,1,1,0,17024,0.4483929030503043,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
292.982,1,1,25,1,1,9613,0.45164914772727277,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
292.999,0,1,1,1,0,16992,0.4483929030503043,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
293.019,1,1,25,1,1,9524,0.45164914772727277,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
293.036,0,1,1,1,0,17087,0.4484569866437087,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
293.056,1,1,25,1,1,9586,0.45171875000000006,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
293.073,0,1,1,1,0,17091,0.4483929030503043,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
293.093,1,1,25,1,1,9617,0.4517883522727273,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
293.11,0,1,1,1,0,17230,0.4483929030503043,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
293.13,1,1,25,1,1,9652,0.4518579545454546,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
293.147,0,1,1,1,0,17024,0.4483929030503043,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
293.167,1,1,25,1,1,9729,0.45192755681818186,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
293.184,0,1,1,1,0,16917,0.44826473586349563,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
293.204,1,1,25,1,1,9798,0.45199715909090915,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
293.221,0,1,1,1,0,17230,0.448521070237113,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
293.241,1,1,25,1,1,9838,0.45213636363636367,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
293.258,0,1,1,1,0,16995,0.4484569866437087,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
293.278,1,1,25,1,1,9906,0.45213636363636367,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
293.295,0,1,1,1,0,17230,0.4484569866437087,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
293.315,1,1,25,1,1,9896,0.4520667613636364,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
293.332,0,1,1,1,0,17230,0.4484569866437087,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
293.352,1,1,25,1,1,9931,0.45220596590909096,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
293.369,0,1,1,1,0,17228,0.4483929030503043,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
293.389,1,1,25,1,1,9901,0.4520667613636364,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
293.406,0,1,1,1,0,17095,0.4483929030503043,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
293.426,1,1,25,1,1,9961,0.45220596590909096,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
293.443,0,1,1,1,0,17039,0.44820065227009126,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
293.463,1,1,25,1,1,9960,0.45220596590909096,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
293.48,0,1,1,1,0,17161,0.44826473586349563,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
293.5,1,1,25,1,1,9932,0.45213636363636367,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
293.517,0,1,1,1,0,17128,0.44820065227009126,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
293.537,1,1,25,1,1,9892,0.45199715909090915,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
293.554,0,1,1,1,0,17049,0.4480724850832825,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
293.574,1,1,25,1,1,9823,0.45192755681818186,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
293.591,0,1,1,1,0,17207,0.4480084014898782,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
293.611,1,1,25,1,1,9854,0.4520667613636364,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
293.628,0,1,1,1,0,17184,0.4481365686766869,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
293.648,1,1,25,1,1,9866,0.45192755681818186,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
293.665,0,1,1,1,0,17154,0.4480724850832825,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
293.685,1,1,25,1,1,9877,0.4517883522727273,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
293.702,0,1,1,1,0,17207,0.44788023430306945,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
293.722,1,1,25,1,1,9939,0.4518579545454546,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
293.739,0,1,1,1,0,17184,0.4480724850832825,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
293.759,1,1,25,1,1,10034,0.4518579545454546,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
293.776,0,1,1,1,0,16927,0.4479443178964738,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
293.796,1,1,25,1,1,10084,0.45171875000000006,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
293.813,0,1,1,1,0,17184,0.4480724850832825,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
293.833,1,1,25,1,1,10178,0.4517883522727273,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
293.85,0,1,1,1,0,17071,0.4480084014898782,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
293.87,1,1,25,1,1,10309,0.4517883522727273,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
293.887,0,1,1,1,0,16950,0.4480724850832825,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
293.907,1,1,25,1,1,10382,0.4518579545454546,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
293.924,0,1,1,1,0,17230,0.44832881945689995,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
293.944,1,1,25,1,1,10397,0.4517883522727273,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
293.961,0,1,1,1,0,17230,0.44826473586349563,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
293.981,1,1,25,1,1,10372,0.45192755681818186,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
293.998,0,1,1,1,0,17217,0.44820065227009126,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
294.018,1,1,25,1,1,10344,0.4517883522727273,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
294.035,0,1,1,1,0,17230,0.44826473586349563,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
294.055,1,1,25,1,1,10347,0.45199715909090915,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
294.072,0,1,1,1,0,17230,0.44820065227009126,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
294.092,1,1,25,1,1,10328,0.4520667613636364,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
294.109,0,1,1,1,0,17230,0.44826473586349563,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
294.129,1,1,25,1,1,10375,0.45213636363636367,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
294.146,0,1,1,1,0,17228,0.44832881945689995,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
294.166,1,1,25,1,1,10429,0.45227556818181824,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
294.183,0,1,1,1,0,17230,0.44832881945689995,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
294.203,1,1,25,1,1,10419,0.4523451704545455,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
294.22,0,1,1,1,0,17230,0.44820065227009126,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
294.24,1,1,25,1,1,10461,0.45241477272727276,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
294.257,0,1,1,1,0,17230,0.4483929030503043,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
294.277,1,1,25,1,1,10439,0.45241477272727276,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
294.294,0,1,1,1,0,17230,0.44826473586349563,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
294.314,1,1,25,1,1,10316,0.4523451704545455,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
294.331,0,1,1,1,0,17230,0.4483929030503043,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
294.351,1,1,25,1,1,10089,0.45213636363636367,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
294.368,0,1,1,1,0,17230,0.4483929030503043,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
294.388,1,1,25,1,1,9882,0.45220596590909096,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
294.405,0,1,1,1,0,17230,0.448521070237113,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
294.425,1,1,25,1,1,9692,0.45213636363636367,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
294.442,0,1,1,1,0,17230,0.4483929030503043,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
294.462,1,1,25,1,1,9420,0.4518579545454546,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
294.479,0,1,1,1,0,17230,0.44826473586349563,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
294.499,1,1,25,1,1,9279,0.4518579545454546,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
294.516,0,1,1,1,0,17230,0.44832881945689995,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
294.536,1,1,25,1,1,9230,0.45199715909090915,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
294.553,0,1,1,1,0,17230,0.4481365686766869,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
294.573,1,1,25,1,1,9172,0.45192755681818186,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
294.59,0,1,1,1,0,17230,0.44826473586349563,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
294.61,1,1,25,1,1,9085,0.4518579545454546,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
294.627,0,1,1,1,0,17230,0.44826473586349563,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
294.647,1,1,25,1,1,9053,0.4518579545454546,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
294.664,0,1,1,1,0,17230,0.44820065227009126,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
294.684,1,1,25,1,1,9044,0.4518579545454546,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
294.701,0,1,1,1,0,17230,0.44832881945689995,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
294.721,1,1,25,1,1,9081,0.4518579545454546,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
294.738,0,1,1,1,0,17228,0.44832881945689995,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
294.758,1,1,25,1,1,9128,0.45192755681818186,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
294.775,0,1,1,1,0,17230,0.44820065227009126,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
294.795,1,1,25,1,1,9234,0.45192755681818186,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
294.812,0,1,1,1,0,17039,0.4480084014898782,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
294.831,1,1,25,1,1,9423,0.4520667613636364,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
294.849,0,1,1,1,0,17230,0.44820065227009126,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
294.868,1,1,25,1,1,9543,0.45213636363636367,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
294.886,0,1,1,1,0,17094,0.4481365686766869,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
294.905,1,1,25,1,1,9722,0.45220596590909096,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
294.923,0,1,1,1,0,17125,0.4480084014898782,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
294.942,1,1,25,1,1,9911,0.4523451704545455,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
294.96,0,1,1,1,0,17230,0.44826473586349563,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
