time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
256.78,0,1,1,1,1,16974,0.14755111198341161,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
256.799,1,1,0,1,1,17117,0.15807848331949775,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256.817,0,1,1,1,1,16963,0.14767958487151212,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
256.836,1,1,0,1,1,17155,0.15821751452734253,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256.854,0,1,1,1,1,16997,0.14755111198341161,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
256.873,1,1,0,1,1,17117,0.15821751452734253,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256.891,0,1,1,1,1,17013,0.14755111198341161,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
256.91,1,1,0,1,1,17138,0.1582870301312649,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256.928,0,1,1,1,1,17012,0.14761534842746188,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
256.947,1,1,0,1,1,17138,0.1583565457351873,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256.965,0,1,1,1,1,16999,0.14767958487151212,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
256.984,1,1,0,1,1,17138,0.1582870301312649,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.002,0,1,1,1,1,16978,0.14767958487151212,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
257.021,1,1,0,1,1,16864,0.1583565457351873,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.039,0,1,1,1,1,16900,0.14761534842746188,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
257.058,1,1,0,1,1,16861,0.1582870301312649,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.076,0,1,1,1,1,16947,0.14761534842746188,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
257.095,1,1,0,1,1,16900,0.15842606133910966,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.113,0,1,1,1,1,16872,0.14755111198341161,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
257.132,1,1,0,1,1,16901,0.15849557694303207,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.15,0,1,1,1,1,16873,0.14767958487151212,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
257.169,1,1,0,1,1,16900,0.15842606133910966,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.187,0,1,1,1,1,16873,0.14780805775961262,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
257.206,1,1,0,1,1,16901,0.1583565457351873,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.224,0,1,1,1,1,16883,0.14761534842746188,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
257.243,1,1,0,1,1,16894,0.1583565457351873,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.261,0,1,1,1,1,16908,0.14755111198341161,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
257.28,1,1,0,1,1,16915,0.1583565457351873,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.298,0,1,1,1,1,16881,0.14767958487151212,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
257.317,1,1,0,1,1,16901,0.1583565457351873,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.335,0,1,1,1,1,16937,0.14767958487151212,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
257.354,1,1,0,1,1,16931,0.15842606133910966,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.372,0,1,1,1,1,16827,0.14767958487151212,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
257.391,1,1,0,1,1,16929,0.1582870301312649,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.409,0,1,1,1,1,16882,0.14767958487151212,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
257.428,1,1,0,1,1,16945,0.15849557694303207,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.446,0,1,1,1,1,16912,0.14774382131556235,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
257.465,1,1,0,1,1,16931,0.1582870301312649,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.483,0,1,1,1,1,16949,0.14780805775961262,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
257.502,1,1,0,1,1,16902,0.1582870301312649,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.52,0,1,1,1,1,16978,0.14767958487151212,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
257.539,1,1,0,1,1,16929,0.15807848331949775,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.557,0,1,1,1,1,16984,0.14774382131556235,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
257.576,1,1,0,1,1,16868,0.15814799892342016,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.593,0,1,1,1,1,16960,0.14774382131556235,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
257.613,1,1,0,1,1,16862,0.157939452111653,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.63,0,1,1,1,1,17017,0.14774382131556235,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
257.65,1,1,0,1,1,16866,0.15807848331949775,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.667,0,1,1,1,1,16972,0.14787229420366285,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
257.687,1,1,0,1,1,16863,0.15800896771557538,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.705,0,1,1,1,1,16949,0.14787229420366285,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
257.724,1,1,0,1,1,16901,0.15807848331949775,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.742,0,1,1,1,1,16984,0.14787229420366285,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
257.761,1,1,0,1,1,16899,0.15800896771557538,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.779,0,1,1,1,1,16987,0.14787229420366285,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
257.798,1,1,0,1,1,16901,0.15800896771557538,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.816,0,1,1,1,1,16943,0.1479365306477131,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
257.835,1,1,0,1,1,16900,0.15807848331949775,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.852,0,1,1,1,1,16944,0.1480650035358136,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
257.872,1,1,0,1,1,16929,0.15800896771557538,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.889,0,1,1,1,1,16941,0.1479365306477131,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
257.909,1,1,0,1,1,16896,0.15800896771557538,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.926,0,1,1,1,1,16935,0.1480650035358136,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
257.946,1,1,0,1,1,16896,0.15800896771557538,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.963,0,1,1,1,1,16914,0.1480650035358136,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
257.983,1,1,0,1,1,17066,0.15800896771557538,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.0,0,1,1,1,1,16920,0.14812923997986382,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
258.02,1,1,0,1,1,17064,0.15807848331949775,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.037,0,1,1,1,1,16908,0.1483861857560648,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
258.057,1,1,0,1,1,16949,0.15807848331949775,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.074,0,1,1,1,1,16887,0.14819347642391406,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
258.094,1,1,0,1,1,17033,0.15800896771557538,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.111,0,1,1,1,1,16887,0.1479365306477131,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
258.131,1,1,0,1,1,17011,0.15807848331949775,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.148,0,1,1,1,1,16882,0.14825771286796433,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
258.168,1,1,0,1,1,16965,0.15807848331949775,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.185,0,1,1,1,1,16880,0.1479365306477131,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
258.205,1,1,0,1,1,16992,0.15814799892342016,20,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.222,0,1,1,1,1,16872,0.14787229420366285,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
258.242,1,1,0,1,1,16965,0.15807848331949775,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.259,0,1,1,1,1,16854,0.1479365306477131,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
258.279,1,1,0,1,1,17019,0.15800896771557538,20,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.296,0,1,1,1,1,16919,0.1479365306477131,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
258.316,1,1,0,1,1,17019,0.15800896771557538,20,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.333,0,1,1,1,1,16919,0.14787229420366285,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
258.353,1,1,0,1,1,17032,0.157939452111653,20,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.37,0,1,1,1,1,16907,0.14787229420366285,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
258.39,1,1,0,1,1,17047,0.15786993650773062,20,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.407,0,1,1,1,1,16907,0.14787229420366285,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
258.427,1,1,0,1,1,17013,0.15800896771557538,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.444,0,1,1,1,1,16859,0.14800076709176335,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
258.464,1,1,0,1,1,17048,0.15807848331949775,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.481,0,1,1,1,1,16858,0.14819347642391406,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
258.501,1,1,0,1,1,16904,0.15800896771557538,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.518,0,1,1,1,1,16879,0.14800076709176335,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
258.538,1,1,0,1,1,16924,0.15786993650773062,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.555,0,1,1,1,1,16951,0.14800076709176335,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
258.575,1,1,0,1,1,16918,0.157939452111653,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.592,0,1,1,1,1,16880,0.14800076709176335,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
258.612,1,1,0,1,1,17013,0.15807848331949775,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.629,0,1,1,1,1,16882,0.1480650035358136,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
258.649,1,1,0,1,1,17011,0.15800896771557538,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.666,0,1,1,1,1,16877,0.14819347642391406,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
258.686,1,1,0,1,1,16956,0.15807848331949775,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.703,0,1,1,1,1,16876,0.14819347642391406,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
258.723,1,1,0,1,1,16897,0.15821751452734253,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.74,0,1,1,1,1,16867,0.14819347642391406,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
258.76,1,1,0,1,1,16951,0.15814799892342016,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.777,0,1,1,1,1,16868,0.14812923997986382,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
258.797,1,1,0,1,1,16956,0.15814799892342016,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.814,0,1,1,1,1,16847,0.14812923997986382,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
258.834,1,1,0,1,1,16964,0.1582870301312649,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.851,0,1,1,1,1,16913,0.14845042220011506,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
258.871,1,1,0,1,1,16956,0.15814799892342016,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.888,0,1,1,1,1,16887,0.14812923997986382,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
258.908,1,1,0,1,1,16964,0.15821751452734253,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.925,0,1,1,1,1,16890,0.14812923997986382,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
258.945,1,1,0,1,1,16956,0.15821751452734253,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.962,0,1,1,1,1,16858,0.14812923997986382,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
258.982,1,1,0,1,1,16956,0.15821751452734253,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.999,0,1,1,1,1,16856,0.14812923997986382,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
259.019,1,1,0,1,1,16982,0.1582870301312649,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.036,0,1,1,1,1,16874,0.14819347642391406,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
259.056,1,1,0,1,1,16956,0.15842606133910966,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.073,0,1,1,1,1,16856,0.14832194931201456,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
259.093,1,1,0,1,1,16956,0.1583565457351873,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.11,0,1,1,1,1,16902,0.1483861857560648,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
259.13,1,1,0,1,1,16956,0.1582870301312649,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.147,0,1,1,1,1,16902,0.14832194931201456,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
259.167,1,1,0,1,1,16956,0.15814799892342016,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.184,0,1,1,1,1,16896,0.14825771286796433,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
259.204,1,1,0,1,1,16956,0.15814799892342016,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.221,0,1,1,1,1,16905,0.1485146586441653,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
259.241,1,1,0,1,1,16948,0.15807848331949775,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.258,0,1,1,1,1,16942,0.14845042220011506,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
259.278,1,1,0,1,1,16949,0.15821751452734253,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.295,0,1,1,1,1,16961,0.14864313153226577,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
259.315,1,1,0,1,1,16956,0.15814799892342016,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.332,0,1,1,1,1,16944,0.1485146586441653,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
259.352,1,1,0,1,1,16949,0.15814799892342016,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.369,0,1,1,1,1,16936,0.14845042220011506,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
259.389,1,1,0,1,1,16918,0.15807848331949775,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.406,0,1,1,1,1,16939,0.14857889508821553,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
259.426,1,1,0,1,1,16939,0.15800896771557538,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.443,0,1,1,1,1,16950,0.1485146586441653,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
259.463,1,1,0,1,1,16962,0.1582870301312649,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.48,0,1,1,1,1,16932,0.1485146586441653,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
259.5,1,1,0,1,1,16939,0.15814799892342016,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.517,0,1,1,1,1,16914,0.14845042220011506,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
259.537,1,1,0,1,1,16953,0.15807848331949775,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.554,0,1,1,1,1,16956,0.14845042220011506,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
259.574,1,1,0,1,1,16953,0.15807848331949775,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.591,0,1,1,1,1,16969,0.14845042220011506,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
259.611,1,1,0,1,1,16953,0.15800896771557538,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.628,0,1,1,1,1,16936,0.14832194931201456,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
259.648,1,1,0,1,1,16953,0.15814799892342016,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.665,0,1,1,1,1,16960,0.1485146586441653,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
259.684,1,1,0,1,1,16954,0.15821751452734253,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.702,0,1,1,1,1,16974,0.14857889508821553,19,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
