time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
353.781,1,1,0,1,1,14243,0.19228016044930996,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353.798,0,1,1,1,0,16777,0.18628568774570906,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
353.818,1,1,0,1,1,14299,0.19228016044930996,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353.835,0,1,1,1,0,16761,0.18615721485760858,23,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
353.855,1,1,0,1,1,14330,0.19228016044930996,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353.872,0,1,1,1,0,16791,0.18634992418975932,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
353.892,1,1,0,1,1,14279,0.19221064484538755,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353.909,0,1,1,1,0,16780,0.18641416063380956,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
353.929,1,1,0,1,1,14365,0.19228016044930996,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353.946,0,1,1,1,0,16776,0.18622145130165882,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
353.966,1,1,0,1,1,14404,0.19234967605323233,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353.983,0,1,1,1,0,16711,0.18628568774570906,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
354.002,1,1,0,1,1,14406,0.19228016044930996,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.02,0,1,1,1,0,16761,0.18641416063380956,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
354.039,1,1,0,1,1,14397,0.19234967605323233,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.057,0,1,1,1,0,16765,0.18641416063380956,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
354.076,1,1,0,1,1,14352,0.19228016044930996,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.094,0,1,1,1,0,16767,0.18641416063380956,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
354.113,1,1,0,1,1,14263,0.19221064484538755,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.131,0,1,1,1,0,16725,0.1864783970778598,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
354.15,1,1,0,1,1,14260,0.19228016044930996,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.168,0,1,1,1,0,16715,0.18654263352191003,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
354.187,1,1,0,1,1,14190,0.19228016044930996,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.205,0,1,1,1,0,16729,0.1866068699659603,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
354.224,1,1,0,1,1,14133,0.19228016044930996,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.242,0,1,1,1,0,16749,0.1866068699659603,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
354.261,1,1,0,1,1,14055,0.19234967605323233,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.279,0,1,1,1,0,16714,0.18667110641001053,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
354.298,1,1,0,1,1,14007,0.19234967605323233,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.316,0,1,1,1,0,16771,0.18654263352191003,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
354.335,1,1,0,1,1,13920,0.19228016044930996,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.353,0,1,1,1,0,16766,0.1866068699659603,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
354.372,1,1,0,1,1,13809,0.19228016044930996,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.39,0,1,1,1,0,16765,0.18654263352191003,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
354.409,1,1,0,1,1,13851,0.1924191916571547,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.427,0,1,1,1,0,16765,0.1866068699659603,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
354.446,1,1,0,1,1,13794,0.1924191916571547,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.464,0,1,1,1,0,16853,0.18654263352191003,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
354.483,1,1,0,1,1,13736,0.19234967605323233,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.501,0,1,1,1,0,16760,0.1864783970778598,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
354.52,1,1,0,1,1,13690,0.19228016044930996,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.538,0,1,1,1,0,16765,0.1866068699659603,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
354.557,1,1,0,1,1,13698,0.19228016044930996,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.575,0,1,1,1,0,16814,0.1866068699659603,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
354.594,1,1,0,1,1,13794,0.19234967605323233,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.612,0,1,1,1,0,16815,0.18654263352191003,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
354.631,1,1,0,1,1,13895,0.1924191916571547,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.649,0,1,1,1,0,16807,0.1864783970778598,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
354.668,1,1,0,1,1,13883,0.19234967605323233,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.686,0,1,1,1,0,16814,0.18667110641001053,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
354.705,1,1,0,1,1,13878,0.19221064484538755,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.723,0,1,1,1,0,16801,0.1864783970778598,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
354.742,1,1,0,1,1,13909,0.19228016044930996,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.76,0,1,1,1,0,16805,0.1864783970778598,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
354.779,1,1,0,1,1,13834,0.19221064484538755,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.797,0,1,1,1,0,16805,0.1864783970778598,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
354.816,1,1,0,1,1,13779,0.19228016044930996,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.834,0,1,1,1,0,16844,0.18641416063380956,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
354.853,1,1,0,1,1,13711,0.1924191916571547,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.871,0,1,1,1,0,16851,0.18667110641001053,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
354.89,1,1,0,1,1,13631,0.19234967605323233,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.908,0,1,1,1,0,16915,0.18654263352191003,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
354.927,1,1,0,1,1,13616,0.1924191916571547,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.945,0,1,1,1,0,16914,0.1866068699659603,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
354.964,1,1,0,1,1,13531,0.1924191916571547,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.982,0,1,1,1,0,16861,0.18641416063380956,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
355.001,1,1,0,1,1,13584,0.1924191916571547,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355.018,0,1,1,1,0,16867,0.18654263352191003,23,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
355.038,1,1,0,1,1,13670,0.19255822286499946,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355.055,0,1,1,1,0,16915,0.1864783970778598,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
355.075,1,1,0,1,1,13674,0.19248870726107709,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355.092,0,1,1,1,0,16910,0.18641416063380956,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
355.112,1,1,0,1,1,13784,0.19262773846892187,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355.129,0,1,1,1,0,16849,0.18654263352191003,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
355.149,1,1,0,1,1,13774,0.19255822286499946,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355.166,0,1,1,1,0,16915,0.1866068699659603,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
355.186,1,1,0,1,1,13887,0.19262773846892187,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355.203,0,1,1,1,0,16912,0.18667110641001053,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
355.223,1,1,0,1,1,14047,0.19276676967676662,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355.24,0,1,1,1,0,16849,0.18654263352191003,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
355.26,1,1,0,1,1,14100,0.19269725407284424,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355.277,0,1,1,1,0,16853,0.18654263352191003,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
355.297,1,1,0,1,1,14212,0.19276676967676662,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355.314,0,1,1,1,0,16851,0.1866068699659603,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
355.334,1,1,0,1,1,14243,0.19269725407284424,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355.351,0,1,1,1,0,16877,0.18673534285406077,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
355.371,1,1,0,1,1,14394,0.192836285280689,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355.388,0,1,1,1,0,16841,0.1866068699659603,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
355.408,1,1,0,1,1,14513,0.19290580088461137,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355.425,0,1,1,1,0,16868,0.18679957929811103,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
355.445,1,1,0,1,1,14575,0.19290580088461137,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355.462,0,1,1,1,0,16868,0.18686381574216127,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
355.482,1,1,0,1,1,14680,0.19290580088461137,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355.499,0,1,1,1,0,16849,0.18673534285406077,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
355.519,1,1,0,1,1,14744,0.19290580088461137,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355.536,0,1,1,1,0,16903,0.18686381574216127,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
355.556,1,1,0,1,1,14729,0.19297531648853378,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355.573,0,1,1,1,0,16889,0.18686381574216127,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
355.593,1,1,0,1,1,14647,0.19297531648853378,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355.61,0,1,1,1,0,16912,0.18673534285406077,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
355.63,1,1,0,1,1,14475,0.19297531648853378,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355.647,0,1,1,1,0,16814,0.1866068699659603,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
355.667,1,1,0,1,1,14345,0.19311434769637853,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355.684,0,1,1,1,0,16840,0.1864783970778598,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
355.704,1,1,0,1,1,14144,0.19304483209245615,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355.721,0,1,1,1,0,16739,0.18641416063380956,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
355.741,1,1,0,1,1,14020,0.19304483209245615,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355.758,0,1,1,1,0,16759,0.18654263352191003,23,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
355.778,1,1,0,1,1,13975,0.19311434769637853,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355.795,0,1,1,1,0,16754,0.18654263352191003,23,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
355.815,1,1,0,1,1,13946,0.1931838633003009,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355.832,0,1,1,1,0,16663,0.18641416063380956,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
355.852,1,1,0,1,1,13927,0.19304483209245615,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355.869,0,1,1,1,0,16674,0.1866068699659603,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
355.889,1,1,0,1,1,13929,0.1931838633003009,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355.906,0,1,1,1,0,16766,0.1866068699659603,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
355.926,1,1,0,1,1,13987,0.1931838633003009,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355.943,0,1,1,1,0,16789,0.18673534285406077,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
355.963,1,1,0,1,1,14024,0.1931838633003009,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355.98,0,1,1,1,0,16842,0.18699228863026177,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
356.0,1,1,0,1,1,14053,0.19311434769637853,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356.017,0,1,1,1,0,16870,0.18686381574216127,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
356.037,1,1,0,1,1,14129,0.1931838633003009,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356.054,0,1,1,1,0,16812,0.18686381574216127,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
356.074,1,1,0,1,1,14176,0.1931838633003009,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356.091,0,1,1,1,0,16812,0.18679957929811103,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
356.111,1,1,0,1,1,14233,0.1932533789042233,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356.128,0,1,1,1,0,16871,0.18686381574216127,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
356.148,1,1,0,1,1,14266,0.1931838633003009,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356.165,0,1,1,1,0,16843,0.18686381574216127,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
356.185,1,1,0,1,1,14263,0.1931838633003009,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356.202,0,1,1,1,0,16854,0.18673534285406077,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
356.222,1,1,0,1,1,14243,0.19311434769637853,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356.239,0,1,1,1,0,16810,0.18673534285406077,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
356.259,1,1,0,1,1,14272,0.19311434769637853,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356.276,0,1,1,1,0,16843,0.18667110641001053,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
356.296,1,1,0,1,1,14260,0.19304483209245615,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356.313,0,1,1,1,0,16853,0.18673534285406077,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
356.333,1,1,0,1,1,14251,0.19304483209245615,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356.35,0,1,1,1,0,16871,0.18673534285406077,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
356.37,1,1,0,1,1,14216,0.19304483209245615,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356.387,0,1,1,1,0,16871,0.1866068699659603,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
356.407,1,1,0,1,1,14232,0.19304483209245615,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356.424,0,1,1,1,0,16853,0.1866068699659603,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
356.444,1,1,0,1,1,14223,0.19311434769637853,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356.461,0,1,1,1,0,16843,0.18673534285406077,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
356.481,1,1,0,1,1,14215,0.19311434769637853,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356.498,0,1,1,1,0,16810,0.18667110641001053,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
356.518,1,1,0,1,1,14199,0.19304483209245615,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356.535,0,1,1,1,0,16868,0.18667110641001053,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
356.555,1,1,0,1,1,14243,0.19311434769637853,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356.572,0,1,1,1,0,16808,0.1866068699659603,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
356.592,1,1,0,1,1,14163,0.19297531648853378,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356.609,0,1,1,1,0,16781,0.18673534285406077,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
356.629,1,1,0,1,1,14225,0.19304483209245615,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356.646,0,1,1,1,0,16814,0.1866068699659603,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
356.666,1,1,0,1,1,14188,0.19297531648853378,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356.683,0,1,1,1,0,16739,0.1864783970778598,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
356.703,1,1,0,1,1,14179,0.19304483209245615,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356.72,0,1,1,1,0,16843,0.1866068699659603,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
356.74,1,1,0,1,1,14168,0.19304483209245615,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356.757,0,1,1,1,0,16712,0.1864783970778598,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
356.777,1,1,0,1,1,14166,0.19297531648853378,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356.794,0,1,1,1,0,16762,0.18667110641001053,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
356.814,1,1,0,1,1,14115,0.19297531648853378,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356.831,0,1,1,1,0,16759,0.1864783970778598,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
356.851,1,1,0,1,1,14110,0.19297531648853378,22,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356.868,0,1,1,1,0,16762,0.1866068699659603,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
