time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
336.988,1,1,0,1,1,16703,0.18366022556293451,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.006,0,1,1,1,0,17231,0.17196096072250455,28,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
337.025,1,1,0,1,1,16699,0.18352119435508976,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.043,0,1,1,1,0,17231,0.17208943361060502,28,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
337.062,1,1,0,1,1,16603,0.1833126475433226,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.08,0,1,1,1,0,17231,0.1718967242784543,26,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
337.099,1,1,0,1,1,16660,0.18345167875116736,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.117,0,1,1,1,0,17231,0.17208943361060502,27,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
337.136,1,1,0,1,1,16654,0.18338216314724498,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.154,0,1,1,1,0,17231,0.17215367005465526,27,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
337.173,1,1,0,1,1,16555,0.18338216314724498,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.191,0,1,1,1,0,17231,0.17215367005465526,29,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
337.21,1,1,0,1,1,16541,0.18338216314724498,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.228,0,1,1,1,0,17231,0.17196096072250455,29,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
337.247,1,1,0,1,1,15968,0.18240894469233163,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.265,0,1,1,1,0,17231,0.17196096072250455,29,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
337.284,1,1,0,1,1,15869,0.18226991348448687,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.302,0,1,1,1,0,17231,0.17183248783440405,29,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
337.321,1,1,0,1,1,15983,0.18240894469233163,21,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.339,0,1,1,1,0,17231,0.1718967242784543,29,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
337.358,1,1,0,1,1,16033,0.182478460296254,21,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.376,0,1,1,1,0,17231,0.17183248783440405,30,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
337.395,1,1,0,1,1,15881,0.18240894469233163,21,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.413,0,1,1,1,0,17231,0.17183248783440405,30,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
337.432,1,1,0,1,1,15830,0.18261749150409878,21,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.45,0,1,1,1,0,17231,0.1718967242784543,30,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
337.469,1,1,0,1,1,16500,0.18386877237470167,24,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.487,0,1,1,1,0,17231,0.17183248783440405,30,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
337.506,1,1,0,1,1,16642,0.18400780358254643,24,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.524,0,1,1,1,0,17231,0.17170401494630355,30,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
337.543,1,1,0,1,1,16712,0.18400780358254643,24,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.56,0,1,1,1,0,16931,0.1713185962820021,22,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
337.58,1,1,0,1,1,16862,0.18428586599823596,24,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.597,0,1,1,1,0,16934,0.17125435983795184,22,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
337.617,1,1,0,1,1,16773,0.18386877237470167,24,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.634,0,1,1,1,0,16931,0.17125435983795184,22,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
337.654,1,1,0,1,1,16754,0.18345167875116736,24,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.671,0,1,1,1,0,17010,0.17125435983795184,22,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
337.691,1,1,0,1,1,16881,0.18324313193940023,24,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.708,0,1,1,1,0,17024,0.17151130561415281,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
337.728,1,1,0,1,1,16900,0.1828260383158659,24,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.745,0,1,1,1,0,17043,0.17144706917010258,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
337.765,1,1,0,1,1,16248,0.18143572623741827,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.782,0,1,1,1,0,17043,0.17163977850225332,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
337.802,1,1,0,1,1,16292,0.18129669502957352,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.819,0,1,1,1,0,17037,0.17151130561415281,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
337.839,1,1,0,1,1,16368,0.1813662106334959,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.856,0,1,1,1,0,17065,0.17157554205820308,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
337.876,1,1,0,1,1,16606,0.18185281986095256,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.893,0,1,1,1,0,17024,0.17144706917010258,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
337.913,1,1,0,1,1,16577,0.18199185106879734,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.93,0,1,1,1,0,17033,0.17138283272605234,22,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
337.95,1,1,0,1,1,16218,0.18178330425703018,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.967,0,1,1,1,0,16988,0.17125435983795184,22,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
337.987,1,1,0,1,1,16191,0.18185281986095256,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338.004,0,1,1,1,0,16931,0.1713185962820021,22,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
338.024,1,1,0,1,1,16684,0.1825479759001764,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338.041,0,1,1,1,0,16988,0.17125435983795184,22,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
338.061,1,1,0,1,1,16684,0.1825479759001764,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338.078,0,1,1,1,0,16949,0.1713185962820021,22,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
338.098,1,1,0,1,1,16153,0.18157475744526305,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338.115,0,1,1,1,0,16944,0.17144706917010258,22,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
338.135,1,1,0,1,1,16211,0.18157475744526305,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338.152,0,1,1,1,0,17001,0.17163977850225332,22,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
338.172,1,1,0,1,1,16684,0.1822003978805645,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338.189,0,1,1,1,0,17136,0.17183248783440405,25,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
338.209,1,1,0,1,1,16269,0.18164427304918543,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338.226,0,1,1,1,0,16863,0.17144706917010258,22,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
338.246,1,1,0,1,1,16184,0.18164427304918543,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338.263,0,1,1,1,0,17195,0.17196096072250455,25,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
338.283,1,1,0,1,1,16119,0.18206136667271972,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338.3,0,1,1,1,0,17180,0.1720251971665548,25,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
338.32,1,1,0,1,1,15971,0.1821308822766421,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338.337,0,1,1,1,0,17231,0.17176825139035382,31,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
338.357,1,1,0,1,1,16045,0.18240894469233163,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338.374,0,1,1,1,0,17225,0.17208943361060502,25,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
338.394,1,1,0,1,1,16661,0.18345167875116736,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338.411,0,1,1,1,0,17231,0.17196096072250455,31,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
338.431,1,1,0,1,1,16646,0.18345167875116736,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338.448,0,1,1,1,0,17231,0.17183248783440405,31,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
338.468,1,1,0,1,1,16664,0.18345167875116736,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338.485,0,1,1,1,0,17231,0.1718967242784543,31,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
338.505,1,1,0,1,1,16668,0.18352119435508976,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338.522,0,1,1,1,0,17231,0.17183248783440405,31,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
338.542,1,1,0,1,1,16667,0.18345167875116736,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338.559,0,1,1,1,0,17231,0.17176825139035382,31,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
338.579,1,1,0,1,1,16648,0.18338216314724498,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338.596,0,1,1,1,0,17187,0.1718967242784543,24,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
338.616,1,1,0,1,1,16655,0.18338216314724498,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338.633,0,1,1,1,0,17231,0.1718967242784543,31,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
338.653,1,1,0,1,1,16667,0.18338216314724498,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338.67,0,1,1,1,0,17231,0.17176825139035382,31,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
338.69,1,1,0,1,1,16004,0.18233942908840925,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338.707,0,1,1,1,0,17231,0.17183248783440405,31,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
338.727,1,1,0,1,1,16635,0.18338216314724498,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338.744,0,1,1,1,0,17231,0.17176825139035382,31,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
338.764,1,1,0,1,1,16668,0.18338216314724498,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338.781,0,1,1,1,0,17231,0.17196096072250455,31,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
338.801,1,1,0,1,1,16660,0.18338216314724498,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338.818,0,1,1,1,0,17231,0.17183248783440405,31,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
338.838,1,1,0,1,1,16023,0.18240894469233163,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338.855,0,1,1,1,0,17231,0.17183248783440405,31,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
338.875,1,1,0,1,1,15928,0.18206136667271972,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338.892,0,1,1,1,0,17232,0.1720251971665548,25,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
338.912,1,1,0,1,1,16663,0.18324313193940023,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338.929,0,1,1,1,0,17231,0.17176825139035382,31,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
338.949,1,1,0,1,1,15972,0.1821308822766421,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338.966,0,1,1,1,0,17231,0.17176825139035382,31,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
338.986,1,1,0,1,1,16022,0.1821308822766421,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.003,0,1,1,1,0,17231,0.17170401494630355,31,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
339.023,1,1,0,1,1,16647,0.18310410073155545,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.04,0,1,1,1,0,17231,0.17151130561415281,31,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
339.06,1,1,0,1,1,15960,0.18206136667271972,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.077,0,1,1,1,0,17231,0.17157554205820308,31,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
339.097,1,1,0,1,1,16646,0.18310410073155545,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.114,0,1,1,1,0,17231,0.17163977850225332,31,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
339.134,1,1,0,1,1,16025,0.1821308822766421,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.151,0,1,1,1,0,17231,0.17157554205820308,31,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
339.171,1,1,0,1,1,16638,0.1833126475433226,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.188,0,1,1,1,0,17232,0.17196096072250455,27,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
339.207,1,1,0,1,1,16018,0.18226991348448687,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.225,0,1,1,1,0,17231,0.17176825139035382,31,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
339.244,1,1,0,1,1,16638,0.1833126475433226,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.262,0,1,1,1,0,17231,0.17176825139035382,31,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
339.281,1,1,0,1,1,15896,0.1822003978805645,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.299,0,1,1,1,0,17231,0.17163977850225332,30,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
339.318,1,1,0,1,1,16647,0.18338216314724498,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.336,0,1,1,1,0,17231,0.17170401494630355,30,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
339.355,1,1,0,1,1,16638,0.18359070995901214,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.373,0,1,1,1,0,17231,0.17163977850225332,31,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
339.392,1,1,0,1,1,16669,0.1837297411668569,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.41,0,1,1,1,0,17231,0.17157554205820308,30,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
339.429,1,1,0,1,1,16646,0.18366022556293451,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.447,0,1,1,1,0,17232,0.17151130561415281,27,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
339.466,1,1,0,1,1,16648,0.1837297411668569,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.484,0,1,1,1,0,17231,0.17157554205820308,31,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
339.503,1,1,0,1,1,16646,0.1837297411668569,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.521,0,1,1,1,0,17231,0.17196096072250455,31,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
339.54,1,1,0,1,1,16610,0.18359070995901214,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.558,0,1,1,1,0,17231,0.17176825139035382,31,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
339.577,1,1,0,1,1,16645,0.18379925677077927,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.595,0,1,1,1,0,17130,0.17144706917010258,24,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
339.614,1,1,0,1,1,16077,0.18275652271194354,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.632,0,1,1,1,0,17231,0.17163977850225332,31,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
339.651,1,1,0,1,1,16018,0.18268700710802116,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.669,0,1,1,1,0,17099,0.17144706917010258,24,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
339.688,1,1,0,1,1,16681,0.18366022556293451,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.706,0,1,1,1,0,17231,0.17183248783440405,31,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
339.725,1,1,0,1,1,16145,0.18261749150409878,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.743,0,1,1,1,0,17099,0.17170401494630355,24,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
339.762,1,1,0,1,1,16669,0.18345167875116736,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.78,0,1,1,1,0,17051,0.17163977850225332,24,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
339.799,1,1,0,1,1,16640,0.1833126475433226,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.817,0,1,1,1,0,17231,0.17157554205820308,31,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
339.836,1,1,0,1,1,16085,0.18240894469233163,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.854,0,1,1,1,0,17042,0.17163977850225332,24,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
339.873,1,1,0,1,1,16667,0.18310410073155545,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.891,0,1,1,1,0,17029,0.17157554205820308,24,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
339.91,1,1,0,1,1,16678,0.18303458512763307,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.928,0,1,1,1,0,17121,0.17176825139035382,24,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
339.947,1,1,0,1,1,16109,0.18206136667271972,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.965,0,1,1,1,0,17231,0.17170401494630355,31,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
339.984,1,1,0,1,1,16165,0.18206136667271972,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.002,0,1,1,1,0,17026,0.17157554205820308,24,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
340.021,1,1,0,1,1,16147,0.18192233546487496,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.039,0,1,1,1,0,17007,0.17157554205820308,24,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
340.058,1,1,0,1,1,16129,0.18185281986095256,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.076,0,1,1,1,0,17041,0.17163977850225332,24,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
340.095,1,1,0,1,1,16231,0.18192233546487496,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.113,0,1,1,1,0,17176,0.17176825139035382,25,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
340.132,1,1,0,1,1,16194,0.18185281986095256,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.15,0,1,1,1,0,17007,0.17163977850225332,24,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
340.169,1,1,0,1,1,16309,0.18199185106879734,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.187,0,1,1,1,0,17057,0.17176825139035382,25,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
340.206,1,1,0,1,1,16358,0.18199185106879734,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.224,0,1,1,1,0,17019,0.1720251971665548,24,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
340.243,1,1,0,1,1,16299,0.18192233546487496,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.261,0,1,1,1,0,17004,0.17208943361060502,24,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
