time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
83.61,0,1,1,1,0,17119,0.4856424778125972,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
83.629,1,1,25,1,1,5870,0.4952201704545455,58,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
83.647,0,1,1,1,0,17134,0.48570658056838023,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
83.666,1,1,25,1,1,5811,0.49501136363636367,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
83.684,0,1,1,1,0,17139,0.48570658056838023,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
83.703,1,1,25,1,1,5824,0.49501136363636367,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
83.721,0,1,1,1,0,17134,0.48545016954524794,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
83.74,1,1,25,1,1,5777,0.49438494318181825,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
83.758,0,1,1,1,0,17104,0.4849373474989833,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
83.777,1,1,25,1,1,5680,0.4939673295454546,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
83.795,0,1,1,1,0,17134,0.484680936475851,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
83.814,1,1,25,1,1,5583,0.4932017045454546,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
83.832,0,1,1,1,0,17134,0.48403990891802023,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
83.851,1,1,25,1,1,5439,0.4927144886363637,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
83.869,0,1,1,1,0,17139,0.48327067584862327,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
83.888,1,1,25,1,1,5287,0.4919488636363637,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
83.906,0,1,1,1,0,17139,0.4829501620697079,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
83.925,1,1,25,1,1,5175,0.4913920454545455,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
83.943,0,1,1,1,0,17119,0.4825655455350094,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
83.962,1,1,25,1,1,5054,0.4911136363636364,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
83.98,0,1,1,1,0,17030,0.4819886207329617,62,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
83.999,1,1,25,1,1,4970,0.4906264204545455,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
84.017,0,1,1,1,0,17027,0.48160400419826327,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
84.036,1,1,25,1,1,4888,0.48951278409090915,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
84.054,0,1,1,1,0,17139,0.48205272348874484,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
84.073,1,1,25,1,1,4816,0.48979119318181824,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
84.091,0,1,1,1,0,17134,0.4815399014424802,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
84.11,1,1,25,1,1,4801,0.48867755681818187,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
84.128,0,1,1,1,0,17134,0.4803860518383848,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
84.147,1,1,25,1,1,4852,0.49000000000000005,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
84.165,0,1,1,1,0,17141,0.4798091270363371,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
84.184,1,1,25,1,1,4946,0.49097443181818184,58,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
84.202,0,1,1,1,0,16958,0.47820655814176016,62,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
84.221,1,1,25,1,1,5032,0.49104403409090913,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
84.239,0,1,1,1,0,16992,0.4778219416070617,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
84.258,1,1,25,1,1,5097,0.4913920454545455,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
84.276,0,1,1,1,0,16941,0.4774373250723632,62,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
84.295,1,1,25,1,1,5103,0.49097443181818184,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
84.313,0,1,1,1,0,16958,0.47814245538597705,62,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
84.332,1,1,25,1,1,5044,0.49013920454545457,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
84.35,0,1,1,1,0,17056,0.4789757912111571,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
84.369,1,1,25,1,1,4993,0.48965198863636367,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
84.387,0,1,1,1,0,16992,0.47852707192067556,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
84.406,1,1,25,1,1,4971,0.48916477272727277,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
84.424,0,1,1,1,0,17056,0.4794886132574217,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
84.443,1,1,25,1,1,4936,0.4890951704545455,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
84.46,0,1,1,1,0,17014,0.47942451050163865,62,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
84.48,1,1,25,1,1,4905,0.48895596590909096,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
84.497,0,1,1,1,0,16939,0.4794886132574217,62,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
84.517,1,1,25,1,1,4873,0.4890951704545455,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
84.535,0,1,1,1,0,17090,0.4807065656173002,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
84.554,1,1,25,1,1,4917,0.4888863636363637,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
84.571,0,1,1,1,0,17049,0.48045015459416784,62,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
84.591,1,1,25,1,1,4982,0.49006960227272733,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
84.608,0,1,1,1,0,16998,0.4800655380594694,62,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
84.628,1,1,25,1,1,5052,0.49013920454545457,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
84.645,0,1,1,1,0,16992,0.4800655380594694,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
84.665,1,1,25,1,1,5083,0.4903480113636364,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
84.682,0,1,1,1,0,17027,0.4803860518383848,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
84.702,1,1,25,1,1,5125,0.49104403409090913,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
84.719,0,1,1,1,0,17001,0.4808988738846494,62,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
84.739,1,1,25,1,1,5171,0.4916704545454546,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
84.756,0,1,1,1,0,17087,0.4832065730928402,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
84.776,1,1,25,1,1,5116,0.4911136363636364,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
84.793,0,1,1,1,0,17031,0.48403990891802023,62,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
84.813,1,1,25,1,1,4996,0.49006960227272733,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
84.83,0,1,1,1,0,17064,0.4833347786044064,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
84.85,1,1,25,1,1,4820,0.4859630681818182,58,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
84.867,0,1,1,1,0,17044,0.48205272348874484,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
84.887,1,1,25,1,1,4700,0.4831789772727273,58,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
84.904,0,1,1,1,0,17092,0.4815399014424802,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
84.924,1,1,25,1,1,4516,0.4719730113636364,58,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
84.941,0,1,1,1,0,17087,0.48173220970982944,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
84.961,1,1,25,1,1,4298,0.4714857954545455,58,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
84.978,0,1,1,1,0,17044,0.48064246286151713,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
84.998,1,1,25,1,1,4067,0.4709985795454546,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
85.015,0,1,1,1,0,17040,0.47968092152477093,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
85.035,1,1,25,1,1,3246,0.46932812500000004,54,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
85.052,0,1,1,1,0,16992,0.4791680994785063,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
85.072,1,1,25,1,1,3252,0.46925852272727275,54,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
85.089,0,1,1,1,0,17073,0.4796168187689879,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
85.109,1,1,25,1,1,3311,0.46932812500000004,54,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
85.126,0,1,1,1,0,17026,0.47987322979212016,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
85.146,1,1,25,1,1,3330,0.4691889204545455,54,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
85.163,0,1,1,1,0,17050,0.48032194908260173,62,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
85.183,1,1,25,1,1,3430,0.46925852272727275,54,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
85.2,0,1,1,1,0,17139,0.4814757986866971,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
85.22,1,1,25,1,1,3513,0.4693977272727273,54,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
85.237,0,1,1,1,0,17134,0.48173220970982944,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
85.257,1,1,25,1,1,3588,0.46960653409090913,54,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
85.274,0,1,1,1,0,17139,0.4821168262445279,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
85.294,1,1,25,1,1,3621,0.4696761363636364,54,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
85.311,0,1,1,1,0,17092,0.4817963124656125,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
85.331,1,1,25,1,1,3666,0.4698849431818182,54,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
85.348,0,1,1,1,0,17119,0.4826296482907925,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
85.368,1,1,25,1,1,3996,0.47058096590909093,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
85.385,0,1,1,1,0,16818,0.48083477112886636,61,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
85.405,1,1,25,1,1,4181,0.4710681818181819,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
85.422,0,1,1,1,0,17002,0.4824373400234433,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
85.442,1,1,25,1,1,4340,0.4715553977272728,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
85.459,0,1,1,1,0,17013,0.4827578538023587,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
85.479,1,1,25,1,1,4542,0.4720426136363637,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
85.496,0,1,1,1,0,17025,0.48307836758127404,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
85.516,1,1,25,1,1,4780,0.48505823863636366,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
85.533,0,1,1,1,0,16998,0.483014264825491,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
85.553,1,1,25,1,1,4962,0.4890951704545455,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
85.57,0,1,1,1,0,17013,0.4825655455350094,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
85.59,1,1,25,1,1,5134,0.4914616477272728,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
85.607,0,1,1,1,0,17180,0.48314247033705715,62,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
85.627,1,1,25,1,1,5328,0.4932017045454546,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
85.644,0,1,1,1,0,16991,0.4815399014424802,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
85.664,1,1,25,1,1,5488,0.49466335227272734,58,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
85.681,0,1,1,1,0,16970,0.48083477112886636,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
85.701,1,1,25,1,1,5676,0.4959857954545455,58,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
85.718,0,1,1,1,0,16816,0.47968092152477093,61,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
85.738,1,1,25,1,1,5790,0.498143465909091,58,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
85.755,0,1,1,1,0,16826,0.47936040774585553,61,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
85.775,1,1,25,1,1,5881,0.4993267045454546,58,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
85.792,0,1,1,1,0,17119,0.480578360105734,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
85.812,1,1,25,1,1,6007,0.5009971590909091,58,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
85.829,0,1,1,1,0,17119,0.48032194908260173,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
85.849,1,1,25,1,1,6109,0.5024588068181819,58,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
85.866,0,1,1,1,0,17120,0.4803860518383848,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
85.886,1,1,25,1,1,6239,0.5039900568181819,58,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
85.903,0,1,1,1,0,17120,0.4803860518383848,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
85.923,1,1,25,1,1,6429,0.505799715909091,58,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
85.94,0,1,1,1,0,17119,0.480578360105734,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
85.96,1,1,25,1,1,6679,0.5076789772727274,58,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
85.977,0,1,1,1,0,17134,0.48096297664043247,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
85.997,1,1,25,1,1,6910,0.5082357954545454,59,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
86.014,0,1,1,1,0,17141,0.4812193876635648,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
86.034,1,1,25,1,1,7191,0.509140625,59,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
86.051,0,1,1,1,0,17139,0.48160400419826327,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
86.071,1,1,25,1,1,7414,0.509627840909091,59,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
86.088,0,1,1,1,0,17139,0.48160400419826327,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
