time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
551.552,1,1,0,1,1,8580,0.2646459041325101,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551.57,0,1,1,1,0,17126,0.2651038045953591,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
551.589,1,1,0,1,1,8569,0.2646459041325101,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551.607,0,1,1,1,0,17168,0.2651038045953591,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
551.626,1,1,0,1,1,8612,0.26450687292466535,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551.644,0,1,1,1,0,17128,0.26516804103940933,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
551.663,1,1,0,1,1,8635,0.2647154197364325,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551.681,0,1,1,1,0,17168,0.2651038045953591,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
551.7,1,1,0,1,1,8662,0.2647154197364325,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551.718,0,1,1,1,0,17168,0.26491109526320833,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
551.737,1,1,0,1,1,8693,0.26485445094427723,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551.755,0,1,1,1,0,17168,0.2650395681513088,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
551.774,1,1,0,1,1,8725,0.2646459041325101,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551.792,0,1,1,1,0,17125,0.2650395681513088,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
551.811,1,1,0,1,1,8732,0.2646459041325101,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551.829,0,1,1,1,0,17128,0.2651038045953591,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
551.848,1,1,0,1,1,8743,0.26485445094427723,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551.866,0,1,1,1,0,17142,0.2650395681513088,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
551.885,1,1,0,1,1,8787,0.26478493534035485,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551.903,0,1,1,1,0,17168,0.26516804103940933,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
551.922,1,1,0,1,1,8757,0.2647154197364325,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551.94,0,1,1,1,0,17126,0.2650395681513088,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
551.959,1,1,0,1,1,8778,0.26492396654819966,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551.977,0,1,1,1,0,17068,0.2651038045953591,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
551.996,1,1,0,1,1,8756,0.26492396654819966,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.014,0,1,1,1,0,16939,0.26497533170725857,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
552.033,1,1,0,1,1,8738,0.2651325133599668,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.051,0,1,1,1,0,16939,0.2648468588191581,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
552.07,1,1,0,1,1,8741,0.26520202896388917,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.088,0,1,1,1,0,16996,0.26491109526320833,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
552.107,1,1,0,1,1,8700,0.26527154456781155,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.125,0,1,1,1,0,16994,0.26491109526320833,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
552.144,1,1,0,1,1,8728,0.2654800913795787,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.162,0,1,1,1,0,17069,0.26497533170725857,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
552.181,1,1,0,1,1,8692,0.2653410601717339,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.199,0,1,1,1,0,16937,0.2648468588191581,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
552.218,1,1,0,1,1,8675,0.2653410601717339,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.236,0,1,1,1,0,17128,0.26497533170725857,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
552.255,1,1,0,1,1,8665,0.26527154456781155,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.273,0,1,1,1,0,16839,0.26478262237510786,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
552.292,1,1,0,1,1,8751,0.26554960698350105,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.309,0,1,1,1,0,16840,0.2647183859310576,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
552.329,1,1,0,1,1,8747,0.2653410601717339,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.346,0,1,1,1,0,16839,0.26491109526320833,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
552.366,1,1,0,1,1,8735,0.2647154197364325,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.383,0,1,1,1,0,16840,0.2650395681513088,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
552.403,1,1,0,1,1,8737,0.2654800913795787,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.42,0,1,1,1,0,16996,0.2650395681513088,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
552.44,1,1,0,1,1,8786,0.26554960698350105,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.457,0,1,1,1,0,16854,0.2648468588191581,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
552.477,1,1,0,1,1,8761,0.26568863819134586,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.494,0,1,1,1,0,16920,0.2651038045953591,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
552.514,1,1,0,1,1,8782,0.265897185003113,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.531,0,1,1,1,0,17007,0.2651038045953591,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
552.551,1,1,0,1,1,8776,0.265897185003113,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.568,0,1,1,1,0,17054,0.26536075037156004,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
552.588,1,1,0,1,1,8783,0.2661752474188025,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.605,0,1,1,1,0,17046,0.26523227748345957,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
552.625,1,1,0,1,1,8717,0.26596670060703537,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.642,0,1,1,1,0,17040,0.2652965139275098,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
552.662,1,1,0,1,1,8729,0.26624476302272493,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.679,0,1,1,1,0,17105,0.26536075037156004,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
552.699,1,1,0,1,1,8626,0.26527154456781155,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.716,0,1,1,1,0,16854,0.26523227748345957,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
552.736,1,1,0,1,1,8706,0.26673137225018156,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.753,0,1,1,1,0,16918,0.26523227748345957,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
552.773,1,1,0,1,1,8656,0.26680088785410394,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.79,0,1,1,1,0,16891,0.26523227748345957,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
552.81,1,1,0,1,1,8621,0.26673137225018156,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.827,0,1,1,1,0,16894,0.2651038045953591,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
552.847,1,1,0,1,1,8684,0.2671484658737159,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.864,0,1,1,1,0,16890,0.26516804103940933,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
552.884,1,1,0,1,1,8654,0.26693991906194875,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.901,0,1,1,1,0,16994,0.26536075037156004,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
552.921,1,1,0,1,1,8657,0.2671484658737159,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.938,0,1,1,1,0,16943,0.26516804103940933,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
552.958,1,1,0,1,1,8655,0.26693991906194875,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.975,0,1,1,1,0,17092,0.2652965139275098,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
552.995,1,1,0,1,1,8717,0.2670789502697935,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.012,0,1,1,1,0,17026,0.26523227748345957,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
553.032,1,1,0,1,1,8662,0.2670094346658711,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.049,0,1,1,1,0,17143,0.2654249868156103,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
553.069,1,1,0,1,1,8638,0.2670789502697935,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.086,0,1,1,1,0,17128,0.26523227748345957,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
553.106,1,1,0,1,1,8628,0.2670789502697935,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.123,0,1,1,1,0,17168,0.26536075037156004,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
553.143,1,1,0,1,1,8573,0.2670789502697935,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.16,0,1,1,1,0,17143,0.26523227748345957,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
553.18,1,1,0,1,1,8592,0.26721798147763826,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.197,0,1,1,1,0,17197,0.26523227748345957,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
553.217,1,1,0,1,1,8506,0.26693991906194875,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.234,0,1,1,1,0,17196,0.2651038045953591,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
553.254,1,1,0,1,1,8516,0.2670789502697935,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.271,0,1,1,1,0,17196,0.26536075037156004,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
553.291,1,1,0,1,1,8415,0.26652282543841443,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.308,0,1,1,1,0,17197,0.2652965139275098,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
553.328,1,1,0,1,1,8377,0.2666618566462592,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.345,0,1,1,1,0,17168,0.26516804103940933,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
553.365,1,1,0,1,1,8368,0.26673137225018156,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.382,0,1,1,1,0,17168,0.26523227748345957,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
553.402,1,1,0,1,1,8385,0.26673137225018156,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.419,0,1,1,1,0,17168,0.26516804103940933,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
553.439,1,1,0,1,1,8357,0.26645330983449206,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.456,0,1,1,1,0,17197,0.26523227748345957,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
553.476,1,1,0,1,1,8379,0.2665923410423368,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.493,0,1,1,1,0,17197,0.26523227748345957,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
553.513,1,1,0,1,1,8385,0.2665923410423368,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.53,0,1,1,1,0,17168,0.26523227748345957,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
553.55,1,1,0,1,1,8397,0.2668704034580264,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.567,0,1,1,1,0,17168,0.26523227748345957,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
553.587,1,1,0,1,1,8414,0.2668704034580264,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.604,0,1,1,1,0,17168,0.26536075037156004,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
553.624,1,1,0,1,1,8401,0.26680088785410394,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.641,0,1,1,1,0,17128,0.26516804103940933,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
553.661,1,1,0,1,1,8385,0.2668704034580264,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.678,0,1,1,1,0,17168,0.2654249868156103,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
553.698,1,1,0,1,1,8377,0.26680088785410394,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.715,0,1,1,1,0,17168,0.26536075037156004,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
553.735,1,1,0,1,1,8343,0.26680088785410394,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.752,0,1,1,1,0,17168,0.2654249868156103,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
553.772,1,1,0,1,1,8299,0.26680088785410394,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.789,0,1,1,1,0,17168,0.2652965139275098,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
553.809,1,1,0,1,1,8303,0.2666618566462592,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.826,0,1,1,1,0,17196,0.26516804103940933,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
553.846,1,1,0,1,1,8284,0.2666618566462592,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.863,0,1,1,1,0,17197,0.2654249868156103,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
553.883,1,1,0,1,1,8310,0.2665923410423368,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.9,0,1,1,1,0,17197,0.2651038045953591,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
553.92,1,1,0,1,1,8352,0.2665923410423368,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.937,0,1,1,1,0,17196,0.2652965139275098,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
553.957,1,1,0,1,1,8364,0.2665923410423368,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.974,0,1,1,1,0,17196,0.2652965139275098,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
553.994,1,1,0,1,1,8373,0.26680088785410394,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554.011,0,1,1,1,0,17215,0.26523227748345957,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
554.031,1,1,0,1,1,8409,0.26673137225018156,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554.048,0,1,1,1,0,17211,0.2651038045953591,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
554.068,1,1,0,1,1,8416,0.2665923410423368,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554.085,0,1,1,1,0,17216,0.26523227748345957,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
554.105,1,1,0,1,1,8454,0.26652282543841443,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554.122,0,1,1,1,0,17211,0.2650395681513088,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
554.142,1,1,0,1,1,8461,0.2666618566462592,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554.159,0,1,1,1,0,17216,0.26516804103940933,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
554.179,1,1,0,1,1,8474,0.26673137225018156,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554.196,0,1,1,1,0,17216,0.26497533170725857,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
554.216,1,1,0,1,1,8500,0.2666618566462592,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554.233,0,1,1,1,0,17216,0.26523227748345957,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
554.253,1,1,0,1,1,8533,0.26645330983449206,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554.27,0,1,1,1,0,17197,0.2650395681513088,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
554.29,1,1,0,1,1,8526,0.2666618566462592,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554.307,0,1,1,1,0,17197,0.2651038045953591,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
554.327,1,1,0,1,1,8543,0.2663837942305697,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554.344,0,1,1,1,0,17168,0.26536075037156004,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
554.364,1,1,0,1,1,8570,0.2663837942305697,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554.381,0,1,1,1,0,17168,0.2651038045953591,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
554.4,1,1,0,1,1,8587,0.2663142786266473,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554.418,0,1,1,1,0,17068,0.26523227748345957,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
554.437,1,1,0,1,1,8559,0.2661057318148801,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554.455,0,1,1,1,0,16940,0.26516804103940933,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
554.474,1,1,0,1,1,8538,0.26603621621095774,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554.492,0,1,1,1,0,17024,0.2650395681513088,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
554.511,1,1,0,1,1,8571,0.2661057318148801,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554.529,0,1,1,1,0,16996,0.26497533170725857,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
554.548,1,1,0,1,1,8598,0.26596670060703537,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554.566,0,1,1,1,0,17024,0.2651038045953591,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
554.585,1,1,0,1,1,8601,0.26603621621095774,31,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554.603,0,1,1,1,0,16994,0.26523227748345957,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
