time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
259.915,1,1,25,1,1,16956,0.4350142045454546,51,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
259.933,0,1,1,1,0,17141,0.4274375680070787,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
259.952,1,1,25,1,1,17001,0.4350838068181819,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
259.97,0,1,1,1,0,17013,0.42737348441367434,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
259.989,1,1,25,1,1,17005,0.4351534090909091,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
260.007,0,1,1,1,0,17081,0.42756573519388746,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
260.026,1,1,25,1,1,16964,0.4350142045454546,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
260.043,0,1,1,1,0,17083,0.4275016516004831,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
260.063,1,1,25,1,1,16972,0.4350838068181819,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
260.08,0,1,1,1,0,16970,0.42756573519388746,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
260.1,1,1,25,1,1,16963,0.4350838068181819,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
260.117,0,1,1,1,0,16966,0.42730940082027,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
260.137,1,1,25,1,1,16924,0.4349446022727273,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
260.154,0,1,1,1,0,17038,0.4275016516004831,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
260.174,1,1,25,1,1,16907,0.4349446022727273,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
260.191,0,1,1,1,0,17095,0.4275016516004831,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
260.211,1,1,25,1,1,16978,0.4350142045454546,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
260.228,0,1,1,1,0,16974,0.42737348441367434,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
260.248,1,1,25,1,1,16983,0.4350142045454546,51,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
260.265,0,1,1,1,0,16907,0.4275016516004831,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
260.285,1,1,25,1,1,16999,0.4350838068181819,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
260.302,0,1,1,1,0,16960,0.42730940082027,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
260.322,1,1,25,1,1,16983,0.4350838068181819,51,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
260.339,0,1,1,1,0,16964,0.4274375680070787,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
260.359,1,1,25,1,1,16857,0.43487500000000007,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
260.376,0,1,1,1,0,17038,0.4275016516004831,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
260.396,1,1,25,1,1,16861,0.4349446022727273,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
260.413,0,1,1,1,0,16922,0.4274375680070787,54,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
260.433,1,1,25,1,1,17012,0.4351534090909091,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
260.45,0,1,1,1,0,16878,0.4274375680070787,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
260.47,1,1,25,1,1,16930,0.4350838068181819,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
260.487,0,1,1,1,0,16903,0.42756573519388746,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
260.507,1,1,25,1,1,16989,0.4352926136363637,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
260.524,0,1,1,1,0,16909,0.42756573519388746,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
260.544,1,1,25,1,1,16992,0.43536221590909097,51,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
260.561,0,1,1,1,0,16895,0.42737348441367434,54,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
260.581,1,1,25,1,1,16997,0.43557102272727277,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
260.598,0,1,1,1,0,17018,0.42756573519388746,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
260.618,1,1,25,1,1,16989,0.43564062500000006,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
260.635,0,1,1,1,0,17180,0.42769390238069616,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
260.655,1,1,25,1,1,17027,0.43564062500000006,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
260.672,0,1,1,1,0,17173,0.4276298187872918,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
260.692,1,1,25,1,1,17061,0.4357102272727273,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
260.709,0,1,1,1,0,16864,0.4271812336334613,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
260.729,1,1,25,1,1,17007,0.4354318181818182,51,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
260.746,0,1,1,1,0,16879,0.42730940082027,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
260.766,1,1,25,1,1,17061,0.4355014204545455,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
260.783,0,1,1,1,0,17173,0.42756573519388746,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
260.803,1,1,25,1,1,17090,0.4355014204545455,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
260.82,0,1,1,1,0,17173,0.4276298187872918,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
260.84,1,1,25,1,1,17081,0.43536221590909097,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
260.857,0,1,1,1,0,16909,0.42737348441367434,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
260.877,1,1,25,1,1,17098,0.43536221590909097,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
260.894,0,1,1,1,0,16901,0.4275016516004831,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
260.914,1,1,25,1,1,17059,0.4352230113636364,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
260.931,0,1,1,1,0,16886,0.4276298187872918,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
260.951,1,1,25,1,1,17087,0.4352230113636364,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
260.968,0,1,1,1,0,17180,0.4278861531609092,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
260.988,1,1,25,1,1,17095,0.4352926136363637,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
261.005,0,1,1,1,0,16848,0.4275016516004831,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
261.025,1,1,25,1,1,17046,0.4352230113636364,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
261.042,0,1,1,1,0,17200,0.42807840394112234,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
261.062,1,1,25,1,1,17008,0.4352230113636364,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
261.079,0,1,1,1,0,17200,0.42807840394112234,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
261.099,1,1,25,1,1,17008,0.4352926136363637,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
261.116,0,1,1,1,0,17220,0.42820657112793103,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
261.136,1,1,25,1,1,17033,0.4354318181818182,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
261.153,0,1,1,1,0,17220,0.42820657112793103,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
261.173,1,1,25,1,1,17039,0.4355014204545455,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
261.19,0,1,1,1,0,17207,0.4279502367543136,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
261.21,1,1,25,1,1,17031,0.43557102272727277,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
261.227,0,1,1,1,0,17200,0.4279502367543136,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
261.247,1,1,25,1,1,17021,0.43564062500000006,51,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
261.264,0,1,1,1,0,17214,0.42807840394112234,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
261.284,1,1,25,1,1,17067,0.43584943181818186,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
261.301,0,1,1,1,0,17220,0.42814248753452666,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
261.321,1,1,25,1,1,16977,0.4357798295454546,51,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
261.338,0,1,1,1,0,17220,0.4278220695675049,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
261.358,1,1,25,1,1,17104,0.43591903409090915,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
261.375,0,1,1,1,0,17220,0.4278220695675049,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
261.395,1,1,25,1,1,17032,0.4357102272727273,51,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
261.412,0,1,1,1,0,17223,0.4278220695675049,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
261.432,1,1,25,1,1,16948,0.43564062500000006,51,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
261.449,0,1,1,1,0,17228,0.4276298187872918,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
261.469,1,1,25,1,1,16884,0.43557102272727277,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
261.486,0,1,1,1,0,17228,0.42756573519388746,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
261.506,1,1,25,1,1,17018,0.43564062500000006,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
261.523,0,1,1,1,0,17228,0.4276298187872918,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
261.543,1,1,25,1,1,16861,0.43536221590909097,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
261.56,0,1,1,1,0,17230,0.42756573519388746,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
261.58,1,1,25,1,1,17115,0.4355014204545455,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
261.597,0,1,1,1,0,17212,0.4275016516004831,54,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
261.617,1,1,25,1,1,17011,0.43536221590909097,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
261.634,0,1,1,1,0,17230,0.42756573519388746,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
261.654,1,1,25,1,1,17107,0.4352926136363637,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
261.671,0,1,1,1,0,17230,0.42769390238069616,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
261.691,1,1,25,1,1,16845,0.4349446022727273,51,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
261.708,0,1,1,1,0,17230,0.4274375680070787,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
261.728,1,1,25,1,1,16839,0.4347357954545455,51,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
261.745,0,1,1,1,0,17048,0.4274375680070787,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
261.765,1,1,25,1,1,16833,0.4346661931818182,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
261.782,0,1,1,1,0,17228,0.4274375680070787,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
261.802,1,1,25,1,1,16836,0.434596590909091,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
261.819,0,1,1,1,0,17065,0.4275016516004831,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
261.839,1,1,25,1,1,16940,0.4346661931818182,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
261.856,0,1,1,1,0,17023,0.42724531722686565,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
261.876,1,1,25,1,1,16828,0.4344573863636364,51,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
261.893,0,1,1,1,0,16972,0.42730940082027,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
261.913,1,1,25,1,1,16917,0.434596590909091,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
261.93,0,1,1,1,0,17070,0.42730940082027,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
261.95,1,1,25,1,1,16828,0.4344573863636364,51,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
261.967,0,1,1,1,0,16972,0.42724531722686565,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
261.987,1,1,25,1,1,17091,0.43487500000000007,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
262.004,0,1,1,1,0,17208,0.4274375680070787,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
262.024,1,1,25,1,1,17051,0.4348053977272728,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
262.041,0,1,1,1,0,17194,0.4271812336334613,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
262.06,1,1,25,1,1,17078,0.4347357954545455,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
262.078,0,1,1,1,0,17194,0.4271812336334613,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
262.097,1,1,25,1,1,17093,0.4348053977272728,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
262.115,0,1,1,1,0,17212,0.4270530664466526,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
262.134,1,1,25,1,1,17080,0.434596590909091,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
262.152,0,1,1,1,0,17212,0.4271171500400569,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
