time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
63.196,0,1,1,1,0,16843,0.3503450051416341,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
63.216,1,1,25,1,1,17230,0.41044460227272733,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
63.233,0,1,1,1,0,16856,0.350152754361421,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
63.253,1,1,25,1,1,17230,0.41037500000000005,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
63.27,0,1,1,1,0,16850,0.3503450051416341,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
63.29,1,1,25,1,1,17157,0.40988778409090915,49,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
63.307,0,1,1,1,0,16831,0.3503450051416341,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
63.327,1,1,25,1,1,16861,0.4094005681818182,47,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
63.344,0,1,1,1,0,16890,0.3506013395152515,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
63.364,1,1,25,1,1,16876,0.40953977272727277,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
63.381,0,1,1,1,0,16822,0.35053725592184715,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
63.401,1,1,25,1,1,16878,0.4096789772727273,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
63.418,0,1,1,1,0,16875,0.35085767388886896,46,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
63.438,1,1,25,1,1,16853,0.41009659090909095,47,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
63.455,0,1,1,1,0,16945,0.3511780918558908,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
63.475,1,1,25,1,1,17018,0.41044460227272733,47,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
63.492,0,1,1,1,0,17045,0.3514985098229126,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
63.512,1,1,25,1,1,16875,0.41065340909090914,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
63.529,0,1,1,1,0,16841,0.3514985098229126,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
63.549,1,1,25,1,1,16864,0.41093181818181823,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
63.566,0,1,1,1,0,16960,0.35175484419653,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
63.586,1,1,25,1,1,17050,0.41114062500000004,49,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
63.603,0,1,1,1,0,16941,0.35175484419653,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
63.623,1,1,25,1,1,16849,0.41086221590909094,47,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
63.64,0,1,1,1,0,16910,0.35175484419653,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
63.66,1,1,25,1,1,16877,0.4110014204545455,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
63.677,0,1,1,1,0,16861,0.3516266770097213,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
63.697,1,1,25,1,1,16873,0.41093181818181823,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
63.714,0,1,1,1,0,16951,0.35181892778993434,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
63.734,1,1,25,1,1,16867,0.41093181818181823,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
63.751,0,1,1,1,0,16822,0.3516266770097213,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
63.771,1,1,25,1,1,16860,0.41079261363636366,47,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
63.788,0,1,1,1,0,16883,0.35169076060312565,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
63.808,1,1,25,1,1,16856,0.41079261363636366,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
63.825,0,1,1,1,0,16868,0.3516266770097213,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
63.845,1,1,25,1,1,17064,0.41093181818181823,47,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
63.862,0,1,1,1,0,16921,0.35169076060312565,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
63.882,1,1,25,1,1,17120,0.4112102272727273,47,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
63.899,0,1,1,1,0,16847,0.35181892778993434,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
63.919,1,1,25,1,1,17178,0.41141903409090913,47,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
63.936,0,1,1,1,0,16793,0.35181892778993434,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
63.956,1,1,25,1,1,17218,0.41155823863636365,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
63.973,0,1,1,1,0,16677,0.35175484419653,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
63.993,1,1,25,1,1,17217,0.4116974431818182,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
64.01,0,1,1,1,0,16785,0.35181892778993434,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
64.03,1,1,25,1,1,17219,0.41190625000000003,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
64.047,0,1,1,1,0,16906,0.3518830113833387,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
64.067,1,1,25,1,1,17108,0.41155823863636365,47,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
64.084,0,1,1,1,0,16897,0.35169076060312565,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
64.104,1,1,25,1,1,16931,0.41141903409090913,47,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
64.121,0,1,1,1,0,17013,0.35175484419653,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
64.141,1,1,25,1,1,16878,0.41134943181818184,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
64.158,0,1,1,1,0,16974,0.3515625934163169,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
64.178,1,1,25,1,1,16878,0.41127982954545456,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
64.195,0,1,1,1,0,17042,0.3516266770097213,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
64.215,1,1,25,1,1,16937,0.41127982954545456,47,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
64.232,0,1,1,1,0,17059,0.35169076060312565,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
64.252,1,1,25,1,1,16869,0.4112102272727273,47,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
64.269,0,1,1,1,0,17005,0.3514985098229126,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
64.289,1,1,25,1,1,16857,0.41127982954545456,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
64.306,0,1,1,1,0,17004,0.3514985098229126,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
64.326,1,1,25,1,1,17053,0.41141903409090913,49,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
64.343,0,1,1,1,0,17017,0.35137034263610384,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
64.363,1,1,25,1,1,16878,0.4112102272727273,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
64.38,0,1,1,1,0,17002,0.35137034263610384,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
64.4,1,1,25,1,1,16878,0.41114062500000004,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
64.417,0,1,1,1,0,17066,0.35130625904269946,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
64.437,1,1,25,1,1,16878,0.4110014204545455,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
64.454,0,1,1,1,0,17148,0.35137034263610384,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
64.474,1,1,25,1,1,16937,0.41093181818181823,47,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
64.491,0,1,1,1,0,17072,0.35124217544929515,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
64.511,1,1,25,1,1,17218,0.41134943181818184,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
64.528,0,1,1,1,0,16971,0.3511140082624864,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
64.548,1,1,25,1,1,17192,0.41134943181818184,47,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
64.565,0,1,1,1,0,17060,0.35124217544929515,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
64.585,1,1,25,1,1,17204,0.41114062500000004,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
64.602,0,1,1,1,0,17114,0.3511780918558908,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
64.622,1,1,25,1,1,17171,0.41127982954545456,47,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
64.639,0,1,1,1,0,17081,0.3511780918558908,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
64.659,1,1,25,1,1,17167,0.4112102272727273,47,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
64.676,0,1,1,1,0,17086,0.3511140082624864,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
64.696,1,1,25,1,1,17107,0.41134943181818184,47,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
64.713,0,1,1,1,0,17059,0.3511140082624864,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
64.733,1,1,25,1,1,17072,0.41127982954545456,47,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
64.75,0,1,1,1,0,16991,0.351049924669082,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
64.77,1,1,25,1,1,17218,0.4114886363636364,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
64.787,0,1,1,1,0,17083,0.3511140082624864,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
64.807,1,1,25,1,1,16878,0.4112102272727273,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
64.824,0,1,1,1,0,17051,0.3509858410756777,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
64.844,1,1,25,1,1,16877,0.41134943181818184,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
64.861,0,1,1,1,0,17123,0.351049924669082,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
64.881,1,1,25,1,1,16878,0.4112102272727273,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
64.898,0,1,1,1,0,17159,0.3511780918558908,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
