time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
499.75,0,1,1,1,0,17118,0.23876686253475882,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
499.77,1,1,0,1,1,16854,0.284805429270001,37,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499.787,0,1,1,1,0,17176,0.23863838964665834,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
499.807,1,1,0,1,1,16840,0.2845968824582339,37,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499.824,0,1,1,1,0,17176,0.23863838964665834,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
499.844,1,1,0,1,1,16830,0.28431882004254433,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499.861,0,1,1,1,0,17165,0.23850991675855784,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
499.881,1,1,0,1,1,16788,0.2836931796072429,34,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499.898,0,1,1,1,0,17176,0.23850991675855784,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
499.918,1,1,0,1,1,16776,0.2834151171915534,34,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499.935,0,1,1,1,0,17181,0.23863838964665834,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
499.955,1,1,0,1,1,16856,0.2834151171915534,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499.972,0,1,1,1,0,17178,0.23876686253475882,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
499.992,1,1,0,1,1,16878,0.2834151171915534,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500.009,0,1,1,1,0,17172,0.23863838964665834,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
500.029,1,1,0,1,1,16843,0.28299802356801906,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500.046,0,1,1,1,0,17171,0.23850991675855784,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
500.066,1,1,0,1,1,16885,0.28299802356801906,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500.083,0,1,1,1,0,17160,0.23870262609070858,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
500.103,1,1,0,1,1,16885,0.2825809299444848,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500.12,0,1,1,1,0,17165,0.23863838964665834,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
500.14,1,1,0,1,1,16885,0.28244189873664,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500.157,0,1,1,1,0,17167,0.23883109897880908,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
500.177,1,1,0,1,1,16918,0.28244189873664,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500.194,0,1,1,1,0,17178,0.23857415320260808,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
500.214,1,1,0,1,1,16885,0.281885773905261,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500.231,0,1,1,1,0,17162,0.23850991675855784,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
500.251,1,1,0,1,1,16878,0.281885773905261,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500.268,0,1,1,1,0,17195,0.23883109897880908,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
500.288,1,1,0,1,1,16943,0.2821638363209505,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500.305,0,1,1,1,0,17193,0.23863838964665834,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
500.325,1,1,0,1,1,16904,0.281885773905261,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500.342,0,1,1,1,0,17160,0.23876686253475882,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
500.362,1,1,0,1,1,16878,0.28202480511310574,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500.379,0,1,1,1,0,17195,0.23883109897880908,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
500.399,1,1,0,1,1,16903,0.2821638363209505,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500.416,0,1,1,1,0,17197,0.23863838964665834,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
500.436,1,1,0,1,1,16928,0.2823723831327176,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500.453,0,1,1,1,0,17162,0.23850991675855784,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
500.473,1,1,0,1,1,16903,0.28251141434056243,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500.49,0,1,1,1,0,17193,0.23870262609070858,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
500.51,1,1,0,1,1,16889,0.2825809299444848,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500.527,0,1,1,1,0,17135,0.23876686253475882,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
500.547,1,1,0,1,1,16903,0.2828589923601743,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500.564,0,1,1,1,0,17184,0.23870262609070858,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
500.584,1,1,0,1,1,16854,0.2829285079640967,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500.601,0,1,1,1,0,17195,0.23883109897880908,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
500.621,1,1,0,1,1,16903,0.2832760859837086,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500.638,0,1,1,1,0,17195,0.23889533542285932,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
500.658,1,1,0,1,1,16905,0.2838322108150877,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500.675,0,1,1,1,0,17193,0.23883109897880908,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
500.695,1,1,0,1,1,16905,0.2840407576268548,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500.712,0,1,1,1,0,17067,0.23876686253475882,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
500.732,1,1,0,1,1,16843,0.2840407576268548,37,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500.749,0,1,1,1,0,16899,0.23863838964665834,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
500.769,1,1,0,1,1,16863,0.28424930443862195,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500.786,0,1,1,1,0,17135,0.23883109897880908,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
500.806,1,1,0,1,1,16864,0.28424930443862195,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500.823,0,1,1,1,0,16902,0.2384456803145076,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
500.843,1,1,0,1,1,16877,0.28445785125038914,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500.86,0,1,1,1,0,16896,0.2384456803145076,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
500.88,1,1,0,1,1,16841,0.28431882004254433,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500.897,0,1,1,1,0,17019,0.23857415320260808,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
500.917,1,1,0,1,1,16854,0.2845273668543115,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500.934,0,1,1,1,0,16850,0.23850991675855784,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
500.954,1,1,0,1,1,16903,0.28473591366607864,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500.971,0,1,1,1,0,16852,0.23850991675855784,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
500.991,1,1,0,1,1,16917,0.2848749448739234,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501.008,0,1,1,1,0,16911,0.2384456803145076,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
501.028,1,1,0,1,1,16917,0.28473591366607864,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501.045,0,1,1,1,0,17193,0.23863838964665834,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
501.065,1,1,0,1,1,16903,0.2845968824582339,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501.082,0,1,1,1,0,17197,0.23863838964665834,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
501.102,1,1,0,1,1,16913,0.28466639806215627,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501.119,0,1,1,1,0,17007,0.23857415320260808,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
501.139,1,1,0,1,1,16913,0.28473591366607864,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501.156,0,1,1,1,0,17011,0.23857415320260808,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
501.176,1,1,0,1,1,16912,0.2849444604778458,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501.193,0,1,1,1,0,17195,0.23870262609070858,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
501.213,1,1,0,1,1,16893,0.28522252289353534,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501.23,0,1,1,1,0,17160,0.23863838964665834,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
501.249,1,1,0,1,1,16903,0.28570913212099197,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501.267,0,1,1,1,0,17195,0.23876686253475882,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
501.286,1,1,0,1,1,16858,0.2858481633288368,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501.304,0,1,1,1,0,17163,0.23883109897880908,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
501.323,1,1,0,1,1,16878,0.2860567101406039,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501.341,0,1,1,1,0,17162,0.23870262609070858,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
501.36,1,1,0,1,1,16893,0.28626525695237104,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501.378,0,1,1,1,0,17159,0.23876686253475882,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
501.397,1,1,0,1,1,16903,0.2863347725562934,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501.415,0,1,1,1,0,17165,0.2390238083109598,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
501.434,1,1,0,1,1,16875,0.28640428816021585,34,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501.452,0,1,1,1,0,17162,0.23889533542285932,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
501.471,1,1,0,1,1,16856,0.28640428816021585,34,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501.489,0,1,1,1,0,17164,0.23883109897880908,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
501.508,1,1,0,1,1,16867,0.286612834971983,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501.526,0,1,1,1,0,17165,0.23883109897880908,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
501.545,1,1,0,1,1,16858,0.28668235057590535,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501.563,0,1,1,1,0,17160,0.23883109897880908,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
501.582,1,1,0,1,1,16855,0.28668235057590535,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501.6,0,1,1,1,0,17164,0.23889533542285932,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
501.619,1,1,0,1,1,16841,0.2868213817837501,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501.637,0,1,1,1,0,17165,0.23889533542285932,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
501.656,1,1,0,1,1,16831,0.2868213817837501,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501.674,0,1,1,1,0,17190,0.23895957186690955,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
501.693,1,1,0,1,1,16856,0.28696041299159486,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501.711,0,1,1,1,0,17189,0.23895957186690955,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
501.73,1,1,0,1,1,16854,0.2868908973876725,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501.748,0,1,1,1,0,17160,0.23889533542285932,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
501.767,1,1,0,1,1,16858,0.28675186617982773,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501.785,0,1,1,1,0,17165,0.23883109897880908,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
501.804,1,1,0,1,1,16902,0.2868908973876725,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501.822,0,1,1,1,0,17192,0.23895957186690955,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
501.841,1,1,0,1,1,16918,0.28675186617982773,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501.859,0,1,1,1,0,17193,0.23895957186690955,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
501.878,1,1,0,1,1,16902,0.286612834971983,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501.896,0,1,1,1,0,17190,0.23889533542285932,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
501.915,1,1,0,1,1,16885,0.28640428816021585,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501.933,0,1,1,1,0,17111,0.23883109897880908,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
501.952,1,1,0,1,1,16902,0.2861262257445263,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501.97,0,1,1,1,0,17009,0.23876686253475882,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
501.989,1,1,0,1,1,16912,0.28591767893275916,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502.007,0,1,1,1,0,17192,0.23876686253475882,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
502.026,1,1,0,1,1,16908,0.28591767893275916,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502.044,0,1,1,1,0,17192,0.23876686253475882,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
502.063,1,1,0,1,1,16912,0.28591767893275916,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502.081,0,1,1,1,0,17195,0.23883109897880908,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
502.1,1,1,0,1,1,16920,0.2860567101406039,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502.118,0,1,1,1,0,17021,0.23850991675855784,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
502.137,1,1,0,1,1,16927,0.28619574134844866,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502.155,0,1,1,1,0,17191,0.23876686253475882,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
502.174,1,1,0,1,1,16928,0.2865433193680606,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502.191,0,1,1,1,0,17192,0.23863838964665834,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
502.211,1,1,0,1,1,16927,0.2865433193680606,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502.228,0,1,1,1,0,17193,0.23870262609070858,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
502.248,1,1,0,1,1,16912,0.2864738037641382,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502.265,0,1,1,1,0,17190,0.23863838964665834,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
502.285,1,1,0,1,1,16936,0.2863347725562934,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502.302,0,1,1,1,0,17195,0.23870262609070858,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
502.322,1,1,0,1,1,16996,0.2863347725562934,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502.339,0,1,1,1,0,17197,0.23870262609070858,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
502.359,1,1,0,1,1,16920,0.28570913212099197,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502.376,0,1,1,1,0,17189,0.23863838964665834,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
502.396,1,1,0,1,1,16912,0.28543106970530246,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502.413,0,1,1,1,0,16848,0.2384456803145076,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
502.433,1,1,0,1,1,16912,0.28515300728961296,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502.45,0,1,1,1,0,17192,0.23863838964665834,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
502.47,1,1,0,1,1,16912,0.2848749448739234,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502.487,0,1,1,1,0,16910,0.23857415320260808,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
502.507,1,1,0,1,1,16915,0.284805429270001,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502.524,0,1,1,1,0,16904,0.23857415320260808,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
502.544,1,1,0,1,1,16912,0.284805429270001,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502.561,0,1,1,1,0,16909,0.23857415320260808,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
502.581,1,1,0,1,1,16943,0.2848749448739234,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502.598,0,1,1,1,0,17192,0.23870262609070858,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
502.618,1,1,0,1,1,17018,0.2849444604778458,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502.635,0,1,1,1,0,16964,0.23850991675855784,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
502.655,1,1,0,1,1,17002,0.28473591366607864,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502.672,0,1,1,1,0,17193,0.23870262609070858,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
502.692,1,1,0,1,1,16926,0.28431882004254433,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502.709,0,1,1,1,0,17192,0.23876686253475882,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
502.729,1,1,0,1,1,17003,0.28424930443862195,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502.746,0,1,1,1,0,17192,0.23876686253475882,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
502.766,1,1,0,1,1,16958,0.2838322108150877,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502.783,0,1,1,1,0,16966,0.23863838964665834,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
502.803,1,1,0,1,1,16915,0.28320657037978625,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502.82,0,1,1,1,0,17188,0.23876686253475882,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
502.84,1,1,0,1,1,17000,0.2831370547758639,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502.857,0,1,1,1,0,17134,0.23876686253475882,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
502.877,1,1,0,1,1,17036,0.28278947675625193,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502.894,0,1,1,1,0,17192,0.23889533542285932,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
502.914,1,1,0,1,1,17018,0.2821638363209505,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502.931,0,1,1,1,0,17189,0.23876686253475882,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
502.951,1,1,0,1,1,17000,0.2818162583013386,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502.968,0,1,1,1,0,16904,0.23850991675855784,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
502.988,1,1,0,1,1,16958,0.28112110226211473,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503.005,0,1,1,1,0,16808,0.23838144387045734,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
503.025,1,1,0,1,1,17000,0.28126013346995954,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503.042,0,1,1,1,0,16934,0.23850991675855784,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
503.062,1,1,0,1,1,17000,0.28119061786603716,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503.079,0,1,1,1,0,16834,0.23850991675855784,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
503.099,1,1,0,1,1,17000,0.28146868028172667,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503.116,0,1,1,1,0,16873,0.23857415320260808,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
503.136,1,1,0,1,1,16986,0.2816077114895714,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503.153,0,1,1,1,0,16966,0.23863838964665834,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
503.173,1,1,0,1,1,16958,0.2817467426974162,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
