time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
568.641,1,1,0,1,1,6076,0.2912703804347826,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.658,0,1,1,1,0,17121,0.27621670941605136,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
568.678,1,1,0,1,1,6146,0.2912008648308602,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.695,0,1,1,1,0,17121,0.27634518230415184,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
568.715,1,1,0,1,1,6116,0.2912703804347826,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.732,0,1,1,1,0,17121,0.27621670941605136,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
568.752,1,1,0,1,1,6085,0.2914789272465497,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.769,0,1,1,1,0,17128,0.2760882365279509,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
568.789,1,1,0,1,1,6038,0.29161795845439453,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.806,0,1,1,1,0,17121,0.2760882365279509,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
568.826,1,1,0,1,1,5993,0.2917569896622393,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.843,0,1,1,1,0,17121,0.27602400008390066,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
568.863,1,1,0,1,1,6005,0.2917569896622393,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.88,0,1,1,1,0,17131,0.27615247297200113,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
568.899,1,1,0,1,1,6011,0.29161795845439453,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.917,0,1,1,1,0,17132,0.27615247297200113,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
568.937,1,1,0,1,1,6036,0.29161795845439453,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.954,0,1,1,1,0,17132,0.27602400008390066,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
568.973,1,1,0,1,1,6076,0.29161795845439453,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.991,0,1,1,1,0,17132,0.2760882365279509,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
569.01,1,1,0,1,1,6063,0.29161795845439453,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.028,0,1,1,1,0,17132,0.27615247297200113,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
569.047,1,1,0,1,1,6005,0.2915484428504721,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.065,0,1,1,1,0,17137,0.27621670941605136,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
569.084,1,1,0,1,1,5983,0.2909923180190931,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.102,0,1,1,1,0,17137,0.27615247297200113,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
569.121,1,1,0,1,1,5885,0.2907837712073259,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.139,0,1,1,1,0,17139,0.2760882365279509,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
569.158,1,1,0,1,1,5874,0.29064473999948115,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.176,0,1,1,1,0,17137,0.27615247297200113,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
569.195,1,1,0,1,1,5851,0.2905752243955588,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.213,0,1,1,1,0,17139,0.27615247297200113,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
569.232,1,1,0,1,1,5873,0.2907142556034035,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.25,0,1,1,1,0,17142,0.27615247297200113,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
569.269,1,1,0,1,1,5887,0.2905057087916364,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.287,0,1,1,1,0,17139,0.27621670941605136,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
569.306,1,1,0,1,1,6012,0.2896020059406454,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.324,0,1,1,1,0,17143,0.27615247297200113,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
569.343,1,1,0,1,1,6091,0.28862878748573206,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.361,0,1,1,1,0,17142,0.2760882365279509,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
569.38,1,1,0,1,1,6234,0.2877946002386635,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.398,0,1,1,1,0,17141,0.27595976363985036,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
569.417,1,1,0,1,1,6257,0.2875165378229739,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.435,0,1,1,1,0,16932,0.27595976363985036,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
569.454,1,1,0,1,1,6291,0.2875860534268963,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.472,0,1,1,1,0,17142,0.27602400008390066,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
569.491,1,1,0,1,1,6290,0.2875165378229739,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.509,0,1,1,1,0,17142,0.27595976363985036,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
569.528,1,1,0,1,1,6291,0.2875165378229739,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.546,0,1,1,1,0,17144,0.27615247297200113,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
569.565,1,1,0,1,1,6283,0.28744702221905155,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.583,0,1,1,1,0,17141,0.27595976363985036,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
569.602,1,1,0,1,1,6304,0.2872384754072844,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.62,0,1,1,1,0,17143,0.27602400008390066,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
569.639,1,1,0,1,1,6261,0.2872384754072844,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.657,0,1,1,1,0,17143,0.27595976363985036,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
569.676,1,1,0,1,1,6269,0.2872384754072844,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.694,0,1,1,1,0,17141,0.27595976363985036,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
569.713,1,1,0,1,1,6309,0.28716895980336204,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.731,0,1,1,1,0,17144,0.2760882365279509,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
569.75,1,1,0,1,1,6310,0.28696041299159486,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.768,0,1,1,1,0,17143,0.27595976363985036,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
569.787,1,1,0,1,1,6305,0.28696041299159486,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.805,0,1,1,1,0,17143,0.27602400008390066,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
569.824,1,1,0,1,1,6311,0.2868908973876725,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.842,0,1,1,1,0,17143,0.2758955271958001,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
569.861,1,1,0,1,1,6332,0.2868213817837501,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.879,0,1,1,1,0,16932,0.2757028178636494,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
569.898,1,1,0,1,1,6337,0.2868908973876725,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.916,0,1,1,1,0,17144,0.2758955271958001,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
569.935,1,1,0,1,1,6356,0.2868213817837501,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.952,0,1,1,1,0,17143,0.2758955271958001,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
569.972,1,1,0,1,1,6376,0.286612834971983,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.99,0,1,1,1,0,17007,0.27576705430769965,36,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
570.009,1,1,0,1,1,6388,0.28668235057590535,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570.026,0,1,1,1,0,16918,0.2756385814195992,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
570.046,1,1,0,1,1,6404,0.28668235057590535,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570.063,0,1,1,1,0,16907,0.2756385814195992,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
570.083,1,1,0,1,1,6390,0.2864738037641382,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570.1,0,1,1,1,0,17144,0.27576705430769965,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
570.12,1,1,0,1,1,6405,0.2865433193680606,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570.137,0,1,1,1,0,16932,0.27557434497554895,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
570.157,1,1,0,1,1,6381,0.28640428816021585,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570.174,0,1,1,1,0,17003,0.2758312907517499,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
570.194,1,1,0,1,1,6391,0.2863347725562934,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570.211,0,1,1,1,0,16908,0.27576705430769965,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
570.231,1,1,0,1,1,6403,0.2864738037641382,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570.248,0,1,1,1,0,16908,0.27557434497554895,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
570.268,1,1,0,1,1,6437,0.2863347725562934,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570.285,0,1,1,1,0,17144,0.2758312907517499,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
570.305,1,1,0,1,1,6395,0.28619574134844866,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570.322,0,1,1,1,0,17143,0.2758312907517499,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
570.342,1,1,0,1,1,6331,0.28626525695237104,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570.359,0,1,1,1,0,17144,0.2758955271958001,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
570.379,1,1,0,1,1,6304,0.28626525695237104,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570.396,0,1,1,1,0,17144,0.2758955271958001,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
570.416,1,1,0,1,1,6247,0.2860567101406039,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570.433,0,1,1,1,0,17143,0.2758312907517499,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
570.453,1,1,0,1,1,6284,0.2860567101406039,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570.47,0,1,1,1,0,17143,0.2758955271958001,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
570.49,1,1,0,1,1,6207,0.2857786477249144,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570.507,0,1,1,1,0,17142,0.2758955271958001,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
570.527,1,1,0,1,1,6187,0.2857786477249144,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570.544,0,1,1,1,0,17142,0.27595976363985036,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
570.564,1,1,0,1,1,6167,0.2858481633288368,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570.581,0,1,1,1,0,17142,0.27595976363985036,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
570.601,1,1,0,1,1,6161,0.2857786477249144,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570.618,0,1,1,1,0,17143,0.27615247297200113,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
570.638,1,1,0,1,1,6181,0.28550058530922484,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570.655,0,1,1,1,0,17142,0.2758312907517499,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
570.675,1,1,0,1,1,6189,0.28515300728961296,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570.692,0,1,1,1,0,17142,0.2758312907517499,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
570.712,1,1,0,1,1,6220,0.2850834916856906,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570.729,0,1,1,1,0,17141,0.27602400008390066,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
570.749,1,1,0,1,1,6226,0.2852920384974577,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570.766,0,1,1,1,0,17144,0.27602400008390066,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
570.786,1,1,0,1,1,6223,0.284805429270001,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570.803,0,1,1,1,0,17144,0.27576705430769965,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
570.823,1,1,0,1,1,6195,0.28445785125038914,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570.84,0,1,1,1,0,17143,0.2758955271958001,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
570.86,1,1,0,1,1,6223,0.28431882004254433,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570.877,0,1,1,1,0,17143,0.27576705430769965,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
570.897,1,1,0,1,1,6264,0.28424930443862195,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570.914,0,1,1,1,0,16908,0.2757028178636494,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
570.934,1,1,0,1,1,6339,0.2843883356464667,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570.951,0,1,1,1,0,17143,0.2757028178636494,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
570.971,1,1,0,1,1,6393,0.28424930443862195,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570.988,0,1,1,1,0,17144,0.2758955271958001,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
571.008,1,1,0,1,1,6466,0.2841797888346996,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571.025,0,1,1,1,0,17144,0.2758312907517499,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
571.045,1,1,0,1,1,6467,0.28397124202293245,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571.062,0,1,1,1,0,17141,0.2758312907517499,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
571.082,1,1,0,1,1,6489,0.2838322108150877,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571.099,0,1,1,1,0,17144,0.2758312907517499,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
571.119,1,1,0,1,1,6549,0.2838322108150877,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571.136,0,1,1,1,0,17143,0.27576705430769965,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
571.156,1,1,0,1,1,6576,0.2836931796072429,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571.173,0,1,1,1,0,17138,0.2758955271958001,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
571.193,1,1,0,1,1,6603,0.2836236640033205,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571.21,0,1,1,1,0,17136,0.27595976363985036,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
571.23,1,1,0,1,1,6581,0.28355414839939813,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571.247,0,1,1,1,0,17132,0.27595976363985036,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
571.267,1,1,0,1,1,6535,0.2834151171915534,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571.284,0,1,1,1,0,17121,0.2758955271958001,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
571.304,1,1,0,1,1,6550,0.2834151171915534,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571.321,0,1,1,1,0,17121,0.2758955271958001,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
571.341,1,1,0,1,1,6563,0.283345601587631,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571.358,0,1,1,1,0,17121,0.2760882365279509,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
571.378,1,1,0,1,1,6482,0.28320657037978625,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571.395,0,1,1,1,0,17102,0.27595976363985036,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
571.415,1,1,0,1,1,6454,0.28320657037978625,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571.432,0,1,1,1,0,17121,0.27602400008390066,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
571.452,1,1,0,1,1,6420,0.2831370547758639,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571.469,0,1,1,1,0,17121,0.2758955271958001,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
571.489,1,1,0,1,1,6359,0.28299802356801906,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571.506,0,1,1,1,0,17121,0.2758955271958001,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
571.526,1,1,0,1,1,6310,0.2828589923601743,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571.543,0,1,1,1,0,17132,0.27595976363985036,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
571.563,1,1,0,1,1,6254,0.2828589923601743,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571.58,0,1,1,1,0,17132,0.27595976363985036,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
571.6,1,1,0,1,1,6215,0.2829285079640967,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571.617,0,1,1,1,0,17132,0.27602400008390066,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
571.637,1,1,0,1,1,6184,0.2828589923601743,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571.654,0,1,1,1,0,17121,0.2758955271958001,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
571.674,1,1,0,1,1,6167,0.2828589923601743,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571.691,0,1,1,1,0,17119,0.2758955271958001,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
