time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
967.255,0,1,17,1,0,9274,1.0001033317758687,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
967.296,1,1,25,1,0,1156,0.9573076147612419,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
967.332,0,1,17,1,0,9226,0.9997180839593142,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
967.373,1,1,25,1,0,1259,0.9592595964983025,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
967.409,0,1,17,1,0,9083,0.9993328361427595,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
967.45,1,1,25,1,0,1293,0.9603750146337656,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
967.486,0,1,17,1,0,9009,0.999204420203908,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
967.527,1,1,25,1,0,1313,0.9996935039088414,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
967.564,0,1,17,1,0,9266,0.9995896680204626,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
967.604,1,1,25,1,0,1370,1.001227203845103,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
967.641,0,1,17,1,0,9457,0.9998464998981658,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
967.681,1,1,25,1,0,1424,1.0016454856459018,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
967.718,0,1,17,1,0,9389,1.0001033317758687,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
967.758,1,1,25,1,0,1385,1.0008089220443046,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
967.795,0,1,17,1,0,9316,0.9998464998981658,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
967.835,1,1,25,1,0,1360,1.001506058378969,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
967.872,0,1,17,1,0,9484,0.9995896680204626,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
967.912,1,1,25,1,0,1368,1.0017849129128347,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
967.949,0,1,17,1,0,9981,0.9995896680204626,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
967.99,1,1,25,1,0,1406,1.0020637674467006,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
968.026,0,1,17,1,0,10492,0.9995896680204626,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
968.067,1,1,25,1,0,1520,1.0020637674467006,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
968.103,0,1,17,1,0,10891,0.9999749158370173,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
968.144,1,1,25,1,0,1652,1.0016454856459018,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
968.18,0,1,17,1,0,11001,1.0004885795924234,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
968.221,1,1,25,1,0,1762,1.000251212976573,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
968.257,0,1,17,1,0,10866,1.000616995531275,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
968.298,1,1,25,1,0,1800,0.9989963675741769,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
968.334,0,1,17,1,0,10601,1.0008738274089781,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
968.375,1,1,25,1,0,1824,0.9955106859008546,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
968.411,0,1,17,1,0,10291,1.0010022433478296,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
968.452,1,1,25,1,0,1778,0.9892364588888745,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
968.488,0,1,17,1,0,10091,1.0007454114701266,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
968.529,1,1,25,1,0,1726,0.962466423637759,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
968.565,0,1,17,1,0,10271,1.0007454114701266,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
968.606,1,1,25,1,0,1685,0.9619087145700275,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
968.642,0,1,17,1,0,10387,1.0007454114701266,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
968.683,1,1,25,1,0,1704,0.9515910968169934,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
968.719,0,1,17,1,0,10497,1.0008738274089781,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
968.76,1,1,25,1,0,1651,0.9425283244663554,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
968.796,0,1,17,1,0,10451,1.0008738274089781,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
968.837,1,1,25,1,0,903,0.9204988162909583,54,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
968.873,0,1,17,1,0,10430,1.0008738274089781,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
968.914,1,1,25,1,0,940,0.9160371437491057,54,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
968.95,0,1,17,1,0,10250,1.000616995531275,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
968.991,1,1,25,1,0,1547,0.9598173055660341,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
969.027,0,1,17,1,0,9935,1.0002317477147205,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
969.068,1,1,25,1,0,1511,0.961211578235363,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
969.104,0,1,17,1,0,9677,0.9999749158370173,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
969.145,1,1,25,1,0,1544,0.9436437426018185,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
969.181,0,1,17,1,0,9390,0.9998464998981658,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
969.222,1,1,25,1,0,863,0.9227296525618846,54,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
969.258,0,1,17,1,0,9150,0.9995896680204626,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
969.299,1,1,25,1,0,870,0.9163159982829715,53,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
969.335,0,1,17,1,0,9174,0.9997180839593142,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
969.376,1,1,25,1,0,825,0.9211959526256227,53,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
969.412,0,1,17,1,0,9367,0.9997180839593142,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
969.453,1,1,25,1,0,843,0.9193833981554951,54,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
969.489,0,1,17,1,0,9586,0.9999749158370173,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
969.53,1,1,25,1,0,1428,0.9994146493749756,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
969.566,0,1,17,1,0,9493,0.9998464998981658,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
969.607,1,1,25,1,0,1383,0.9984386585064453,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
969.643,0,1,17,1,0,9238,0.9995896680204626,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
969.684,1,1,25,1,0,1343,0.9610721509684301,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
969.72,0,1,17,1,0,9095,0.9997180839593142,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
969.761,1,1,25,1,0,1015,0.9114360439403202,53,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
969.797,0,1,17,1,0,8917,0.9995896680204626,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
969.838,1,1,25,1,0,828,0.9121331802749847,53,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
969.874,0,1,17,1,0,8701,0.9993328361427595,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
969.915,1,1,25,1,0,1372,0.9991357948411098,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
969.951,0,1,17,1,0,8589,0.9995896680204626,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
969.992,1,1,25,1,0,1284,0.9989963675741769,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
970.028,0,1,17,1,0,8543,0.9998464998981658,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
970.069,1,1,25,1,0,1225,0.9991357948411098,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
970.105,0,1,17,1,0,8457,0.9995896680204626,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
970.146,1,1,25,1,0,906,0.9759908685302496,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
970.182,0,1,17,1,0,8371,0.9994612520816111,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
970.223,1,1,25,1,0,1088,0.9605144419006985,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
970.259,0,1,17,1,0,8364,0.9994612520816111,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
970.3,1,1,25,1,0,819,0.9192439708885622,53,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
970.336,0,1,17,1,0,8326,0.999204420203908,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
970.377,1,1,25,1,0,1267,0.9600961600998998,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
970.414,0,1,17,1,0,8261,0.9985623405096502,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
970.454,1,1,25,1,0,1439,0.9998329311757743,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
970.491,0,1,17,1,0,8196,0.9981770926930955,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
970.531,1,1,25,1,0,1566,1.0016454856459018,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
970.568,0,1,17,1,0,8105,0.9979202608153924,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
970.608,1,1,25,1,0,1612,1.0022031947136334,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
970.645,0,1,17,1,0,7991,0.9974065970599862,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
970.685,1,1,25,1,0,908,0.9149217256136426,53,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
970.722,0,1,17,1,0,7953,0.9963792695491739,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
970.762,1,1,25,1,0,1659,1.0006694947773715,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
970.799,0,1,17,1,0,8072,0.9967645173657286,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
970.839,1,1,25,1,0,910,0.914364016545911,53,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
970.876,0,1,17,1,0,8156,0.9974065970599862,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
970.917,1,1,25,1,0,1561,1.0009483493112374,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
970.953,0,1,17,1,0,8287,0.9981770926930955,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
970.994,1,1,25,1,0,802,0.9160371437491057,53,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
971.03,0,1,17,1,0,8494,0.9981770926930955,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
971.071,1,1,25,1,0,1459,1.0030397583152308,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
971.107,0,1,17,1,0,8322,0.998048676754244,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
971.148,1,1,25,1,0,1455,1.0006694947773715,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
971.184,0,1,17,1,0,7990,0.9976634289376893,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
971.225,1,1,25,1,0,1411,0.9994146493749756,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
971.261,0,1,17,1,0,7748,0.9977918448765409,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
971.302,1,1,25,1,0,1334,1.0042946037176268,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
971.338,0,1,17,1,0,7572,0.9971497651822832,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
971.379,1,1,25,1,0,806,0.9181285527530991,53,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
971.415,0,1,17,1,0,7499,0.9968929333045801,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
971.456,1,1,25,1,0,1082,0.914364016545911,53,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
971.492,0,1,17,1,0,7540,0.9968929333045801,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
971.533,1,1,25,1,0,824,0.9210565253586899,53,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
971.569,0,1,17,1,0,7745,0.9967645173657286,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
971.61,1,1,25,1,0,801,0.9269124705698714,53,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
971.646,0,1,17,1,0,7910,0.9968929333045801,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
971.687,1,1,25,1,0,863,0.9196622526893609,53,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
971.723,0,1,17,1,0,7950,0.996636101426877,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
971.764,1,1,25,1,0,849,0.9160371437491057,53,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
971.8,0,1,17,1,0,7992,0.9965076854880254,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
971.841,1,1,25,1,0,1330,0.9596778782991011,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
971.877,0,1,17,1,0,8095,0.9962508536103223,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
971.918,1,1,25,1,0,1351,0.9999723584427072,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
971.954,0,1,17,1,0,8111,0.9958656057937677,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
971.995,1,1,25,1,0,1419,1.001506058378969,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
972.031,0,1,17,1,0,8010,0.995480357977213,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
972.072,1,1,25,1,0,1515,1.001227203845103,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
972.108,0,1,17,1,0,7593,0.9948382782829552,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
972.149,1,1,25,1,0,1546,1.0024820492474993,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
972.185,0,1,17,1,0,7267,0.9948382782829552,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
972.226,1,1,25,1,0,1623,1.002760903781365,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
972.262,0,1,17,1,0,7177,0.9956087739160646,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
972.303,1,1,25,1,0,1607,1.002900331048298,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
972.339,0,1,17,1,0,7292,0.9968929333045801,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
972.38,1,1,25,1,0,1530,1.002900331048298,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
972.416,0,1,17,1,0,7359,0.9974065970599862,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
972.457,1,1,25,1,0,1342,1.0030397583152308,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
972.493,0,1,17,1,0,7088,0.9961224376714708,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
972.534,1,1,25,1,0,1321,1.0023426219805665,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
972.57,0,1,17,1,0,6752,0.9956087739160646,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
972.611,1,1,25,1,0,1328,1.0016454856459018,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
972.647,0,1,17,1,0,6755,0.9949666942218068,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
972.688,1,1,25,1,0,1360,1.0033186128490965,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
972.724,0,1,17,1,0,6883,0.9947098623441037,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
972.765,1,1,25,1,0,1045,0.9994146493749756,58,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
972.801,0,1,17,1,0,6968,0.9945814464052521,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
972.842,1,1,25,1,0,1024,0.9999723584427072,58,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
972.878,0,1,17,1,0,7111,0.9948382782829552,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
972.919,1,1,25,1,0,1422,1.0042946037176268,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
972.955,0,1,17,1,0,7307,0.9956087739160646,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
972.996,1,1,25,1,0,1508,1.0042946037176268,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
973.032,0,1,17,1,0,7280,0.9956087739160646,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
973.073,1,1,25,1,0,1236,1.0016454856459018,58,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
973.109,0,1,17,1,0,7519,0.9963792695491739,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
973.15,1,1,25,1,0,1266,1.0013666311120362,58,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
973.186,0,1,17,1,0,7717,0.9968929333045801,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
973.227,1,1,25,1,0,1559,1.0037368946498952,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
973.263,0,1,17,1,0,7963,0.9976634289376893,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
973.304,1,1,25,1,0,1501,1.0037368946498952,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
973.341,0,1,17,1,0,8105,0.9972781811211348,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
973.381,1,1,25,1,0,1458,1.0030397583152308,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
973.418,0,1,17,1,0,8159,0.9971497651822832,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
973.458,1,1,25,1,0,1471,1.001506058378969,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
973.495,0,1,17,1,0,8202,0.9970213492434317,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
973.535,1,1,25,1,0,1445,1.0005300675104387,57,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
973.572,0,1,17,1,0,8282,0.9979202608153924,62,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
