time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
569.608,1,1,25,1,0,4438,0.4177240917309468,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
569.644,0,1,17,1,0,3002,0.33786233511842717,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
569.685,1,1,25,1,0,4450,0.4181423735317455,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
569.721,0,1,17,1,0,3006,0.3379907510572787,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
569.762,1,1,25,1,0,4515,0.4182818007986784,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
569.798,0,1,17,1,0,2966,0.3377339191795756,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
569.839,1,1,25,1,0,4648,0.4184212280656113,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
569.875,0,1,17,1,0,2958,0.337348671363021,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
569.916,1,1,25,1,0,4741,0.41870008259947705,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
569.952,0,1,17,1,0,2963,0.33683500760761476,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
569.993,1,1,25,1,0,4823,0.41883950986641,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
570.029,0,1,17,1,0,2939,0.3363213438522086,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
570.07,1,1,25,1,0,4890,0.41870008259947705,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
570.106,0,1,17,1,0,2904,0.3364497597910601,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
570.147,1,1,25,1,0,4929,0.41856065533254416,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
570.183,0,1,17,1,0,2913,0.3370918394853179,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
570.224,1,1,25,1,0,4947,0.41870008259947705,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
570.26,0,1,17,1,0,2890,0.3377339191795756,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
570.301,1,1,25,1,0,4949,0.4184212280656113,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
570.337,0,1,17,1,1,1815,0.19955836897530818,14,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
570.378,1,1,25,1,0,4898,0.4181423735317455,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
570.414,0,1,17,1,1,2959,0.3392749104457942,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
570.455,1,1,25,1,0,4785,0.4180029462648126,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
570.491,0,1,17,1,1,2993,0.34004540607890354,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
570.532,1,1,25,1,0,4662,0.4178635189978797,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
570.568,0,1,17,1,1,3030,0.3401738220177551,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
570.609,1,1,25,1,0,4605,0.4178635189978797,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
570.645,0,1,17,1,0,3071,0.3401738220177551,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
570.686,1,1,25,1,0,4586,0.4178635189978797,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
570.722,0,1,17,1,0,3135,0.3426137248559345,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
570.763,1,1,25,1,0,4593,0.4178635189978797,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
570.799,0,1,17,1,0,3136,0.3421000611005283,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
570.84,1,1,25,1,0,4629,0.4181423735317455,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
570.876,0,1,17,1,0,3148,0.3423568929782314,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
570.917,1,1,25,1,0,4666,0.4181423735317455,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
570.953,0,1,17,1,0,3095,0.34389788424445,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
570.994,1,1,25,1,0,4678,0.4181423735317455,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
571.03,0,1,17,1,0,3091,0.3428705567336376,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
571.071,1,1,25,1,0,4732,0.4184212280656113,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
571.107,0,1,17,1,0,3077,0.3419716451616768,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
571.148,1,1,25,1,0,4719,0.4182818007986784,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
571.184,0,1,17,1,0,3111,0.3401738220177551,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
571.225,1,1,25,1,0,4706,0.4184212280656113,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
571.261,0,1,17,1,0,3202,0.3397885742012004,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
571.302,1,1,25,1,0,4680,0.41870008259947705,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
571.338,0,1,17,1,0,3278,0.33966015826234885,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
571.379,1,1,25,1,0,4682,0.4189789371333429,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
571.415,0,1,17,1,0,3295,0.3395317423234973,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
571.456,1,1,25,1,0,4723,0.41856065533254416,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
571.492,0,1,17,1,0,3255,0.3391464945069427,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
571.533,1,1,25,1,0,4831,0.41883950986641,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
571.569,0,1,17,1,0,3202,0.33901807856809113,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
571.61,1,1,25,1,0,4882,0.41856065533254416,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
571.646,0,1,17,1,0,3164,0.33876124669038804,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
571.687,1,1,25,1,0,4910,0.41870008259947705,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
571.723,0,1,17,1,0,3154,0.3386328307515365,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
571.764,1,1,25,1,0,4898,0.41870008259947705,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
571.801,0,1,17,1,0,3145,0.33876124669038804,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
571.841,1,1,25,1,0,4854,0.41856065533254416,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
571.878,0,1,17,1,0,3184,0.3388896626292396,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
571.918,1,1,25,1,0,4837,0.41856065533254416,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
571.955,0,1,17,1,0,3178,0.3386328307515365,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
571.995,1,1,25,1,0,4816,0.41870008259947705,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
572.032,0,1,17,1,0,3129,0.33811916699613026,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
572.073,1,1,25,1,0,4773,0.4184212280656113,25,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
572.109,0,1,17,1,0,3067,0.3376055032407241,23,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
