time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
667.005,0,1,17,1,0,3695,0.4348163689513472,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
667.046,1,1,25,1,0,11676,0.5070969698349311,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
667.082,0,1,17,1,0,3704,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
667.123,1,1,25,1,0,11737,0.5070969698349311,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
667.159,0,1,17,1,0,3697,0.43443112113479254,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
667.2,1,1,25,1,0,11766,0.5069575425679982,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
667.236,0,1,17,1,0,3701,0.4345595370736441,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
667.277,1,1,25,1,0,11753,0.5070969698349311,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
667.313,0,1,17,1,0,3680,0.4345595370736441,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
667.354,1,1,25,1,0,11763,0.5070969698349311,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
667.39,0,1,17,1,0,3652,0.434302705195941,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
667.431,1,1,25,1,0,11625,0.5070969698349311,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
667.468,0,1,17,1,0,3621,0.43417428925708945,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
667.509,1,1,25,1,0,11500,0.5069575425679982,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
667.545,0,1,17,1,0,3578,0.43404587331823785,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
667.586,1,1,25,1,0,11317,0.5068181153010654,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
667.622,0,1,17,1,0,3540,0.43404587331823785,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
667.663,1,1,25,1,0,11271,0.5069575425679982,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
667.699,0,1,17,1,0,3555,0.43404587331823785,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
667.74,1,1,25,1,0,11245,0.5068181153010654,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
667.776,0,1,17,1,0,3567,0.43417428925708945,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
667.817,1,1,25,1,0,11305,0.5069575425679982,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
667.853,0,1,17,1,0,3628,0.43417428925708945,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
667.894,1,1,25,1,0,11436,0.5068181153010654,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
667.93,0,1,17,1,0,3643,0.434302705195941,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
667.971,1,1,25,1,0,11504,0.5069575425679982,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
668.007,0,1,17,1,0,3641,0.434302705195941,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
668.048,1,1,25,1,0,11558,0.507236397101864,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
668.084,0,1,17,1,0,3636,0.43417428925708945,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
668.125,1,1,25,1,0,11545,0.507236397101864,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
668.161,0,1,17,1,0,3622,0.43417428925708945,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
668.202,1,1,25,1,0,11554,0.5073758243687969,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
668.238,0,1,17,1,0,3622,0.43443112113479254,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
668.279,1,1,25,1,0,11624,0.5073758243687969,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
668.315,0,1,17,1,0,3635,0.4345595370736441,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
668.356,1,1,25,1,0,11671,0.5073758243687969,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
668.392,0,1,17,1,0,3630,0.43443112113479254,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
668.433,1,1,25,1,0,11700,0.507236397101864,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
668.469,0,1,17,1,0,3661,0.4345595370736441,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
668.51,1,1,25,1,0,11846,0.5073758243687969,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
668.546,0,1,17,1,0,3700,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
668.587,1,1,25,1,0,11898,0.507236397101864,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
668.623,0,1,17,1,0,3710,0.4345595370736441,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
668.664,1,1,25,1,0,11962,0.5070969698349311,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
668.7,0,1,17,1,0,3710,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
668.741,1,1,25,1,0,11921,0.5069575425679982,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
668.777,0,1,17,1,0,3674,0.4349447848901987,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
668.818,1,1,25,1,0,11933,0.5069575425679982,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
668.854,0,1,17,1,0,3661,0.4348163689513472,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
668.895,1,1,25,1,0,11909,0.5068181153010654,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
668.931,0,1,17,1,0,3660,0.4349447848901987,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
668.972,1,1,25,1,0,11889,0.5068181153010654,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
669.008,0,1,17,1,0,3653,0.4348163689513472,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
669.049,1,1,25,1,0,11868,0.5068181153010654,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
669.085,0,1,17,1,0,3659,0.4348163689513472,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
669.126,1,1,25,1,0,11858,0.5069575425679982,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
669.162,0,1,17,1,0,3667,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
669.203,1,1,25,1,0,11893,0.5069575425679982,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
669.239,0,1,17,1,0,3687,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
669.28,1,1,25,1,0,11913,0.5069575425679982,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
669.316,0,1,17,1,0,3677,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
669.357,1,1,25,1,0,12015,0.5070969698349311,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
669.393,0,1,17,1,0,3666,0.4345595370736441,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
669.434,1,1,25,1,0,11991,0.5069575425679982,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
669.47,0,1,17,1,0,3633,0.4348163689513472,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
669.511,1,1,25,1,0,12049,0.5069575425679982,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
669.547,0,1,17,1,0,3640,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
669.588,1,1,25,1,0,12022,0.5069575425679982,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
669.624,0,1,17,1,0,3661,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
669.665,1,1,25,1,0,12081,0.5070969698349311,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
669.701,0,1,17,1,0,3676,0.4348163689513472,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
669.742,1,1,25,1,0,11989,0.5069575425679982,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
669.778,0,1,17,1,0,3680,0.4349447848901987,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
669.819,1,1,25,1,0,12047,0.507236397101864,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
669.855,0,1,17,1,0,3702,0.4348163689513472,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
669.896,1,1,25,1,0,12147,0.507236397101864,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
669.932,0,1,17,1,0,3699,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
669.973,1,1,25,1,0,12196,0.5070969698349311,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
670.009,0,1,17,1,0,3673,0.4348163689513472,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
670.05,1,1,25,1,0,12237,0.5070969698349311,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
670.086,0,1,17,1,0,3658,0.4348163689513472,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
670.127,1,1,25,1,0,12183,0.507236397101864,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
670.163,0,1,17,1,0,3662,0.4348163689513472,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
670.204,1,1,25,1,0,12214,0.5073758243687969,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
670.24,0,1,17,1,0,3651,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
670.281,1,1,25,1,0,12219,0.5073758243687969,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
670.317,0,1,17,1,0,3647,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
670.359,1,1,25,1,0,12199,0.5073758243687969,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
670.395,0,1,17,1,0,3663,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
670.436,1,1,25,1,0,12112,0.5073758243687969,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
670.472,0,1,17,1,0,3672,0.4348163689513472,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
670.513,1,1,25,1,0,12120,0.5075152516357297,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
670.549,0,1,17,1,0,3668,0.4348163689513472,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
670.59,1,1,25,1,0,12066,0.5073758243687969,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
670.626,0,1,17,1,0,3672,0.4348163689513472,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
670.667,1,1,25,1,0,12076,0.5073758243687969,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
670.703,0,1,17,1,0,3660,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
670.744,1,1,25,1,0,12129,0.5073758243687969,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
670.78,0,1,17,1,0,3666,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
670.821,1,1,25,1,0,12123,0.507236397101864,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
670.857,0,1,17,1,0,3676,0.4345595370736441,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
670.898,1,1,25,1,0,12176,0.5073758243687969,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
670.934,0,1,17,1,0,3688,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
670.975,1,1,25,1,0,12175,0.5073758243687969,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
671.011,0,1,17,1,0,3693,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
671.052,1,1,25,1,0,12176,0.5073758243687969,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
671.088,0,1,17,1,0,3677,0.4345595370736441,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
671.129,1,1,25,1,0,12157,0.507236397101864,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
671.165,0,1,17,1,0,3694,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
671.206,1,1,25,1,0,12249,0.5073758243687969,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
671.242,0,1,17,1,0,3680,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
671.283,1,1,25,1,0,12267,0.5075152516357297,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
671.319,0,1,17,1,0,3706,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
671.36,1,1,25,1,0,12268,0.5073758243687969,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
671.396,0,1,17,1,0,3720,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
671.437,1,1,25,1,0,12161,0.507236397101864,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
671.473,0,1,17,1,0,3711,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
671.514,1,1,25,1,0,12051,0.507236397101864,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
671.55,0,1,17,1,0,3717,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
671.591,1,1,25,1,0,11934,0.5073758243687969,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
671.627,0,1,17,1,0,3708,0.4345595370736441,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
671.668,1,1,25,1,0,11924,0.5075152516357297,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
671.704,0,1,17,1,0,3680,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
671.745,1,1,25,1,0,11857,0.5075152516357297,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
671.781,0,1,17,1,0,3676,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
671.822,1,1,25,1,0,11763,0.5076546789026627,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
671.858,0,1,17,1,0,3667,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
671.899,1,1,25,1,0,11586,0.5075152516357297,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
671.935,0,1,17,1,0,3650,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
671.976,1,1,25,1,0,11570,0.5076546789026627,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
672.012,0,1,17,1,0,3658,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
672.053,1,1,25,1,0,11591,0.5077941061695955,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
672.089,0,1,17,1,0,3661,0.43443112113479254,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
672.13,1,1,25,1,0,11584,0.5077941061695955,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
672.166,0,1,17,1,0,3630,0.43443112113479254,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
672.207,1,1,25,1,0,11575,0.5079335334365285,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
672.243,0,1,17,1,0,3628,0.434302705195941,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
672.284,1,1,25,1,0,11542,0.5079335334365285,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
672.32,0,1,17,1,0,3662,0.4345595370736441,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
672.361,1,1,25,1,0,11542,0.5079335334365285,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
672.397,0,1,17,1,0,3689,0.434302705195941,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
672.438,1,1,25,1,0,11467,0.5077941061695955,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
672.474,0,1,17,1,0,3721,0.434302705195941,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
672.515,1,1,25,1,0,11479,0.5077941061695955,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
672.551,0,1,17,1,0,3766,0.434302705195941,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
672.592,1,1,25,1,0,11477,0.5077941061695955,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
672.628,0,1,17,1,0,3749,0.43443112113479254,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
672.669,1,1,25,1,0,11541,0.5076546789026627,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
672.705,0,1,17,1,0,3754,0.434302705195941,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
672.746,1,1,25,1,0,11678,0.5077941061695955,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
672.782,0,1,17,1,0,3783,0.4345595370736441,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
672.823,1,1,25,1,0,11763,0.5079335334365285,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
672.859,0,1,17,1,0,3771,0.4345595370736441,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
672.9,1,1,25,1,0,11885,0.5079335334365285,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
672.936,0,1,17,1,0,3792,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
672.977,1,1,25,1,0,11974,0.5080729607034614,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
673.013,0,1,17,1,0,3787,0.4345595370736441,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
673.054,1,1,25,1,0,12061,0.5080729607034614,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
673.09,0,1,17,1,0,3828,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
673.131,1,1,25,1,0,12107,0.5079335334365285,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
673.167,0,1,17,1,0,3826,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
673.208,1,1,25,1,0,12279,0.5079335334365285,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
673.245,0,1,17,1,0,3848,0.4348163689513472,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
673.286,1,1,25,1,0,12347,0.5076546789026627,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
673.322,0,1,17,1,0,3896,0.4348163689513472,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
673.363,1,1,25,1,0,12475,0.5077941061695955,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
673.399,0,1,17,1,0,3917,0.4349447848901987,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
673.44,1,1,25,1,0,12461,0.5076546789026627,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
673.476,0,1,17,1,0,3898,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
673.517,1,1,25,1,0,12266,0.5076546789026627,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
673.553,0,1,17,1,0,3859,0.4348163689513472,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
673.594,1,1,25,1,0,12041,0.5075152516357297,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
673.63,0,1,17,1,0,3789,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
673.671,1,1,25,1,0,11852,0.5076546789026627,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
673.707,0,1,17,1,0,3736,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
673.748,1,1,25,1,0,11605,0.5075152516357297,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
673.784,0,1,17,1,0,3699,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
673.825,1,1,25,1,0,11672,0.5075152516357297,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
673.861,0,1,17,1,0,3705,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
673.902,1,1,25,1,0,11740,0.5073758243687969,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
673.938,0,1,17,1,0,3731,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
673.979,1,1,25,1,0,11867,0.5076546789026627,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
674.015,0,1,17,1,0,3740,0.43468795301249563,27,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
674.056,1,1,25,1,0,11803,0.5075152516357297,30,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
